Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2019-II-GK-066,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,Match List I with List II and select the correct answer using the code given below the lists: List – I (Peak) List II (Name of Hill) A. Anaimudi 1. Nilgiri B. Doddabetta 2. Satpura C. Dhupgarh 3. Aravali D. Guru Shikhar 4. Annamalai,"A - 3, B - 2, C - 1, D - 4","A - 3, B - 1, C - 2, D - 4","A - 4, B - 1, C - 2, D - 3","A - 4, B - 2, C - 1, D - 3",C,"Solution: Concept: Each peak listed is the highest point within a specific hill range of India. Explanation: A . A. A . Anaimudi is the highest peak of the Annamalai Hills. So A A A matches with 4 4 4 (Annamalai). B . B. B . Doddabetta is the highest peak of the Nilgiri Hills. So B B B matches with 1 1 1 (Nilgiri). C . C. C . Dhupgarh is the highest peak of the Satpura Range. So C C C matches with 2 2 2 (Satpura). D . D. D . Guru Shikhar is the highest peak of the Aravali Range. So D D D matches with 3 3 3 (Aravali). Thus the correct pair is A-4, B-1, C-2, D-3. Answer: Option C: A − 4 , B − 1 , C − 2 , D − 3 A - 4,\; B - 1,\; C - 2,\; D - 3 A − 4 , B − 1 , C − 2 , D − 3 . © examsnet.com"
CDS-2019-II-GK-067,2019,GK,Environment & Ecology,"Ecology, Biodiversity & Climate Change",Environment & Ecology | Biodiversity | Conservation | Climate Change,easy,Coral reefs are not found in which one of the following regions ?,Lakshadweep Islands,Gulf of Kachchh,Gulf of Mannar,Gulf of Cambay,D,"Solution: Concept: Coral reefs need warm, saline water with temperatures around 2 5 ∘ C 25^\circ\text{C} 2 5 ∘ C , so they are absent in regions where these conditions are not met. Explanation: Coral reefs thrive in shallow, clear, warm, and saline ocean waters. In India, coral reefs are found in the Lakshadweep Islands, the Gulf of Kachchh (Gulf of Kutch), and the Gulf of Mannar. The Gulf of Cambay (also called the Gulf of Khambhat) does not support coral growth because its water conditions—such as high turbidity and lower salinity—are unsuitable. Other major coral-rich areas in India include the Andaman and Nicobar Islands and the Malvan Marine Sanctuary in Maharashtra. Thus, among the given options, only the Gulf of Cambay lacks coral reefs. Answer: The correct option is D. Gulf of Cambay. © examsnet.com"
CDS-2019-II-GK-068,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,In which one of the following States is jute not significantly cultivated?,Assam,West Bengal,Odisha,Andhra Pradesh,D,"Solution: Concept: Jute cultivation requires specific climatic and soil conditions found primarily in the eastern and northeastern states of India. Explanation: Jute grows best in well-drained fertile soils of floodplains that are renewed annually. It needs high temperature (around 2 5 ∘ 25^\circ 2 5 ∘ C to 3 5 ∘ 35^\circ 3 5 ∘ C) and high humidity during the growing season. The major jute-producing states in India are West Bengal, Assam, Odisha, Bihar, and Meghalaya. Among the given options, Assam, West Bengal, and Odisha are significant jute-growing regions. Andhra Pradesh, though it has some cultivation, is not a major jute-producing state because its climate and soil are less suitable for jute. Thus, jute is not significantly cultivated in Andhra Pradesh. Answer: Andhra Pradesh © examsnet.com"
CDS-2019-II-GK-069,2019,GK,Ancient History,Ancient Indian History,Ancient History | Indian History | Archaeological Sources,hard,"Consider the following statements: 1. According to Mahavamsa Ashoka turned to the Buddha's dhamma when his nephew Nigrodha preached the doctrine to him 2. Divyavadana ascribes Ashoka being drawn to the Buddha's teaching to the influence of Samudra, a merchant-turned monk. 3. Dipavamsa speaks of Samudra, the 12-year-old son of a merchant, as the key figure in Ashoka's coming under the influence of the Buddhist dhamma. Which of the statements given above is/are correct?",1 only,2 only,1 and 2,1 and 3,C,"Solution: Concept: Different Buddhist texts give varying accounts of what led Ashoka to embrace the Dhamma. Explanation: The Mahavamsa and Dipavamsa both state that Ashoka turned to the Dhamma after his nephew Nigrodha preached to him. Thus, statement 1 is correct. Statement 3 is incorrect because the Dipavamsa mentions Nigrodha, not Samudra. The Divyavadana says Ashoka was influenced by Samudra, a merchant-turned monk. Hence, statement 2 is correct. The Ashokavadana later combines both traditions, but that does not change the specific text references. Answer: Statements 1 and 2 are correct. (Option C) © examsnet.com"
CDS-2019-II-GK-070,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Name the site that gives us valuable information about India's maritime links on the Coromandel coast.,Bharukachchha,Karur,Arikamedu,Anuradhapura,C,"Solution: Concept: Arikamedu is a major archaeological site on the Coromandel coast that provides direct evidence of India’s ancient maritime trade. Explanation: Excavations at Arikamedu (in modern Puducherry) have uncovered Roman pottery, glassware, and Indo-Pacific beads. These finds confirm active trade links between India and the Roman Empire during the early centuries CE. The site’s location on the Coromandel coast made it a key port for this maritime commerce. Answer: C. Arikamedu © examsnet.com"
CDS-2019-II-GK-071,2019,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Where are the largest quantity of cichlids found in India?,Backwaters of Kerala,Sunderbans,Narmada,Godavari,A,"Solution: Concept: Cichlids are freshwater fish belonging to the family Cichlidae, and in India their largest population is found in the backwaters of Kerala. Explanation: Cichlids are a diverse group of fish native to Africa, South America, and parts of Asia. Their presence in India is due to the historical geological connection between India and East Africa. The backwaters of Kerala consist of a network of canals, lakes, and lagoons along the Arabian Sea coast. This brackish water environment provides ideal conditions for cichlid species, especially the popular pearl spot (Karimeen). Hence, the largest quantity of cichlids in India is found in the Backwaters of Kerala, not in the Sunderbans, Narmada, or Godavari. Answer: Backwaters of Kerala © examsnet.com"
CDS-2019-II-GK-072,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"Which Greek philosopher coined the term ""Geography"" in the 3 r d 3^{rd} 3 r d century B.C.E.?",Euclid,Plato,Eratosthenes,Clio,C,"Solution: Concept: Eratosthenes, a Greek scholar, was the first to use the term ""Geography"" in the 3rd century B.C.E. Explanation: The word ""Geography"" comes from Greek ""Geo"" (Earth) and ""graphy"" (description). Eratosthenes is known as the ""Father of Geography"". He measured the Earth's circumference and the distance to the Sun. He also introduced the concept of a leap day and calculated the tilt of Earth's axis. The other options are incorrect: Euclid is famous for Euclidean geometry. Plato is known for his Theory of Forms. Clio is the Muse of History, not a philosopher. Only Eratosthenes both coined the term and made foundational geographic advances. Answer: C. Eratosthenes © examsnet.com"
CDS-2019-II-GK-073,2019,GK,Medieval History,Medieval Indian History,Medieval History | Delhi Sultanate | Mughal Empire | Administration,easy,"Who is the author of the 1 6 th 16^{\text{th}} 1 6 th century Sanskrit text, the Vraja Bhakti Vilasa which focuses on the Braj region in North India?",Todar Mal,Narayana Bhatta,Chaitanya,Rupa Goswami,B,"Solution: Concept: The 1 6 th 16^{\text{th}} 1 6 th century Sanskrit text Vraja Bhakti Vilasa is a devotional work centered on the Braj region. Explanation: The author of Vraja Bhakti Vilasa is Narayana Bhatta. He was a disciple of Shri Krishna Dasa Brahmachari. Narayana Bhatta was deeply attached to the Braj region ( Vraja Bhumi ). He wandered through the forests, discovered many neglected deities, and revived their worship. To clarify the other options: Todar Mal was the finance minister of Emperor Akbar. Chaitanya Prabhu was a 1 6 th 16^{\text{th}} 1 6 th century philosopher who propounded Achintya Bheda Abheda . Rupa Goswami was a prominent philosopher of the Gaudiya Vaishnava tradition. None of these three wrote the Vraja Bhakti Vilasa . Answer: B. Narayana Bhatta © examsnet.com"
CDS-2019-II-GK-074,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Bose-Einstein Condensate is ________.,Solid state of matter,fifth state of matter,plasma,state of condensed matter,B,"Solution: Concept: Bose-Einstein Condensate (BEC) is a distinct phase of matter that appears at ultra-low temperatures, and it is widely recognized as the fifth state of matter. Explanation: The traditional states of matter are solid, liquid, gas, and plasma. Bose-Einstein Condensate is considered the fifth state because it exhibits entirely different physical properties. It is formed when a dilute gas of bosons is cooled to temperatures extremely close to absolute zero ( 0 K 0\ \text{K} 0 K or − 273.15 ∘ C -273.15\ ^\circ\text{C} − 273.15 ∘ C ). At such low temperatures, the thermal de Broglie wavelength becomes comparable to the interparticle distance. A large fraction of the bosons then collapses into the lowest quantum state (the ground state). All the atoms in the condensate behave as a single, coherent quantum entity — like a ""super-atom."" This leads to macroscopic quantum phenomena, such as superfluidity and interference patterns. Plasma is a separate state where electrons are stripped from atoms, but BEC is not plasma. Thus, BEC is neither a solid nor a condensed solid; it is a unique, quantum-mechanical state of matter. Answer: Bose-Einstein Condensate is the fifth state of matter . © examsnet.com"
CDS-2019-II-GK-075,2019,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,The rate of evaporation of liquid does not depend upon,temperature,its surface area exposed to the atmosphere,its mass,humidity,C,"Solution: Concept: Evaporation rate depends on factors that affect how easily molecules escape from the liquid surface. It does not depend on the total mass of the liquid. Explanation: Evaporation is a surface phenomenon. Molecules at the surface need enough energy to break free into the air. The rate of evaporation increases with higher temperature because molecules gain more energy. A larger surface area allows more molecules to escape at once, increasing the rate. High humidity means the air already contains many water vapor molecules, which slows evaporation. Wind removes vapor near the surface, making it easier for molecules to escape and thus speeds up evaporation. The mass of the liquid does not directly affect the evaporation rate. For a fixed surface area and environmental conditions, the rate (mass lost per unit time) stays the same regardless of total mass. Only time to completely evaporate changes with mass, not the rate itself. Answer: C. its mass © examsnet.com"
CDS-2019-II-GK-076,2019,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Rutherford's alpha particle scattering experiment on thin gold foil was responsible for the discovery of ________.,electron,proton,atomic nucleus,neutron,C,"Solution: Concept: Rutherford's alpha scattering experiment showed that atoms contain a small, dense, positively charged nucleus. Explanation: Rutherford directed a beam of alpha particles at a thin gold foil. Most alpha particles passed straight through without deflection. A few were deflected by large angles, and some even bounced back. This unexpected deflection indicated a tiny, massive, and positively charged core inside the atom. Rutherford called this core the atomic nucleus. The earlier plum pudding model, which described the atom as a uniform sphere of positive charge with embedded electrons, was disproved. Thus, the experiment led to the discovery of the atomic nucleus. Electrons were discovered earlier by J.J. Thomson (1897). Protons were discovered by Goldstein and later identified by Rutherford (1919). Neutrons were discovered by James Chadwick (1932). Answer: C. atomic nucleus © examsnet.com"
CDS-2019-II-GK-077,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Food chain is,relationship between autotrophic organisms,exchange of genetic material between two organisms,passage of food (and thus energy) from one organism to another,modern enterpreneur establishment providing food outlets,C,"Solution: Concept: A food chain describes the linear sequence of organisms where each organism eats the one below it, transferring energy through food. Explanation: The term “food chain” refers to the unidirectional flow of energy from producers (plants) to consumers and then to decomposers. Each step in this sequence is called a trophic level. Energy is lost at each level, so only about 10% passes to the next. Thus, the correct definition is the passage of food (and the energy it contains) from one organism to another. Answer: Option C: passage of food (and thus energy) from one organism to another. © examsnet.com"
CDS-2019-II-GK-078,2019,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following is active transport?,It is the movement of a substance against a diffusion gradient with the use of energy from respiration.,It is the movement of a substance against a diffusion gradient without the use of energy.,It is the movement of a substance against a diffusion gradient with the use of energy from photosynthesis.,It is the movement of a substance along a diffusion gradient with the use of energy from respiration.,A,"Solution: Concept: Active transport is the movement of substances across a cell membrane against their concentration gradient, requiring cellular energy (ATP) usually derived from respiration. Explanation: In active transport, molecules move from a region of lower concentration to a region of higher concentration. This movement is against the diffusion gradient, so it is not spontaneous. Energy is needed to overcome the gradient; this energy comes from the breakdown of ATP during cellular respiration. Passive transport (like facilitated diffusion) moves substances along the gradient without energy. Photosynthesis provides energy in plants, but the universal immediate energy source for active transport is ATP from respiration. Thus, the correct description is: movement against the diffusion gradient using energy from respiration. Answer: Option A: It is the movement of a substance against a diffusion gradient with the use of energy from respiration. © examsnet.com"
CDS-2019-II-GK-079,2019,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Chlorophyll in photosynthetic prokaryotic bacteria is associated with ________.,plastids,membranous vesicles,nucleoids,chromosomes,B,"Solution: Concept: Photosynthetic prokaryotes lack chloroplasts and have chlorophyll attached to membranous vesicles formed from plasma membrane infoldings. Explanation: In eukaryotic plants, chlorophyll is located inside plastids called chloroplasts. Photosynthetic bacteria such as cyanobacteria are prokaryotes, so they lack membrane‑bound organelles like chloroplasts. These bacteria possess invaginations of the plasma membrane that create membranous vesicles (also known as thylakoids). Chlorophyll and other pigments are embedded in these membranous vesicles to perform photosynthesis. Therefore, chlorophyll in photosynthetic prokaryotic bacteria is associated with membranous vesicles. Answer: B. membranous vesicles © examsnet.com"
CDS-2019-II-GK-080,2019,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,What do you mean by 'Demographic Dividend'?,A rise in the rate of economic growth due to a higher share of working age people in a population,A rise in the rate of literacy due to development of educational institutions in different parts of the country,A rise in the standard of living of the people due to the growth of alternative livelihood practices,A rise in the gross employment ratio of a country due to government policies,A,"Solution: Concept: The economic growth potential from a shift in age structure, when the working-age population (15-64) is larger than the non-working-age share. Explanation: Definition: The United Nations Population Fund (UNFPA) defines demographic dividend as the economic growth potential arising from changes in a population's age structure. It occurs when the proportion of working-age people (typically 15 to 64 years) exceeds the proportion of dependents (children 0-14 and elderly 65+). A larger workforce can boost productivity and savings, leading to faster economic growth. India has one of the youngest populations globally. By 2020, India's median age was only 28, compared to 37 in China and the USA, 45 in Western Europe, and 49 in Japan. According to the Economic Survey 2018-19, India's demographic dividend is expected to peak around 2041, when the working-age group (20-59 years) will reach 59% of the population. The broader 15-59 age group is projected to hit 65% in 2036. Answer: A rise in the rate of economic growth due to a higher share of working-age people in a population (Option A). © examsnet.com"
CDS-2019-II-GK-081,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following organisms is responsible for sleeping sickness?,Leishmania,Trypanosoma,Ascaris,Helicobacter,B,"Solution: Concept: Sleeping sickness is caused by a protozoan parasite belonging to the genus T r y p a n o s o m a Trypanosoma T ry p an oso ma . Explanation: Sleeping sickness, also known as African trypanosomiasis, is caused by the flagellate protozoan T r y p a n o s o m a Trypanosoma T ry p an oso ma b r u c e i brucei b r u ce i . This disease is transmitted to humans through the bite of an infected tsetse fly (genus G l o s s i n a Glossina Gl oss ina ). The other given organisms cause different diseases: L e i s h m a n i a Leishmania L e i s hmania causes leishmaniasis, A s c a r i s Ascaris A sc a r i s is a parasitic roundworm that causes ascariasis, and H e l i c o b a c t e r Helicobacter He l i co ba c t er is a bacterium associated with stomach ulcers. Answer: B. Trypanosoma © examsnet.com"
CDS-2019-II-GK-082,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following body parts/organs of the human body does not have smooth muscles?,Ureters,Iris of eye,Bronchi of lungs,Biceps,D,"Solution: Concept: Smooth muscles are involuntary, non-striated muscles found in the walls of hollow organs and some other structures like the iris, but not in skeletal muscles like the biceps. Explanation: Smooth muscles are present in the walls of hollow organs, including the ureters and the bronchi of the lungs. They are also found in the iris of the eye, where they control pupil size. In contrast, the biceps is a skeletal muscle with striations, composed of voluntary muscle fibers. Therefore, the biceps does not contain smooth muscles. Answer: Option D: Biceps © examsnet.com"
CDS-2019-II-GK-083,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,What is Inter-cropping?,It is the time period between two cropping seasons.,It is growing of two or more crops in random mixture.,It is growing of two or more crops in definite row patterns.,It is growing of different crops on a piece of land in a pre-planned succession,C,"Solution: Concept: Inter-cropping is an agricultural practice where two or more crops are grown simultaneously on the same field in a definite row pattern. Explanation: In inter-cropping, rows of one crop alternate with rows of another crop in a planned arrangement. Example: soybean + maize, or finger millet (bajra) + cowpea (lobia). Crops are chosen so that their nutrient requirements differ. This ensures better use of soil nutrients and reduces the spread of pests and diseases. It differs from mixed cropping, where crops are sown randomly without a row pattern (e.g., wheat + gram). Mixed cropping is a risk management strategy, while inter-cropping follows a specific pattern for higher yield. Sequence cropping (or crop rotation) is growing different crops in succession on the same land. The recall period refers to the gap between two cropping seasons. Answer: Option C – It is growing of two or more crops in definite row patterns. © examsnet.com"
CDS-2019-II-GK-084,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Magnification is,actual size of specimen/observed size,observed size of specimen/actual size,actual size of specimen - observed size,actual size of specimen × observed size,B,"Solution: Concept: Magnification is the ratio of the image size (observed size) to the object size (actual size). Explanation: Magnification tells how many times larger or smaller the image appears compared to the object. It is defined as: m = Image size Object size = Observed size Actual size m = \frac{\text{Image size}}{\text{Object size}} = \frac{\text{Observed size}}{\text{Actual size}} m = Object size Image size ​ = Actual size Observed size ​ . In microscopy, the observed size is the size of the image seen through the lens. Therefore, magnification = Observed size Actual size = \frac{\text{Observed size}}{\text{Actual size}} = Actual size Observed size ​ . Option A is the reciprocal (actual/observed). Option C is subtraction, not ratio. Option D is product, not applicable. Answer: B. observed size of specimen/actual size © examsnet.com"
CDS-2019-II-GK-085,2019,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following cell organelles is known as 'suicide bags' of a cell?,Lysosomes,Plastids,Endoplasmic reticulum,Mitochondria,A,"Solution: Concept: Lysosomes contain digestive enzymes that destroy the cell when it gets damaged, so they are called the 'suicide bags' of the cell. Explanation: Lysosomes are small, single-membrane sacs filled with strong hydrolytic enzymes. These enzymes break down foreign materials and worn-out cell parts. If a lysosome leaks or bursts, the enzymes digest the entire cell. This self-destruction process is known as autolysis. No other organelle listed performs this function. Plastids store pigments and food in plant cells. Endoplasmic reticulum helps in lipid and protein synthesis. Mitochondria produce energy and are called the powerhouse of the cell. Answer: Lysosomes (Option A). © examsnet.com"
CDS-2019-II-GK-086,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following statements with regard to economic models is not correct?,They involve simplification of complex processes,They represent the whole or a part of a theory,They can be expressed only through equations,They help in gaining an insight into cause and effect,C,"Solution: Concept: Economic models are simplified representations used to study economic behaviour, but they are not limited to mathematical equations alone. Explanation: Economic models simplify complex real-world processes to make analysis easier. They can represent either the whole or a part of an economic theory. They help in understanding cause‑and‑effect relationships between variables. However, statement C is incorrect because economic models can be expressed in multiple forms: verbal descriptions, diagrams, graphs, or mathematical equations. They are not restricted to only equations. For example, supply‑and‑demand models are often shown with graphs, not just equations. Therefore, the claim “They can be expressed only through equations” is false. Answer: C. They can be expressed only through equations © examsnet.com"
CDS-2019-II-GK-087,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,The value of the slope of a normal demand curve is ________.,positive,negative,zero,infinity,B,"Solution: Concept: The slope of a normal demand curve indicates the rate at which quantity demanded changes as price changes; it is always negative due to the law of demand. Explanation: A normal demand curve slopes downward from left to right. This shows an inverse relationship between price and quantity demanded. As price increases, quantity demanded decreases, so the slope is negative. Mathematically, slope is Δ P Δ Q \frac{\Delta P}{\Delta Q} Δ Q Δ P ​ (rise over run). Since P P P and Q Q Q move in opposite directions, the numerator and denominator have opposite signs, giving a negative value. Options like positive, zero, or infinity apply only to special cases (e.g., Giffen goods, perfectly elastic demand, or perfectly inelastic demand), not to a normal demand curve. Thus, the correct answer is negative. Answer: Negative © examsnet.com"
CDS-2019-II-GK-088,2019,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,Which one of the following is an example of a price floor?,Minimum Support Price (MSP) for Jowar in India,Subsidy given to farmers to buy fertilizers,Price paid by people to buy goods from ration shops,Maximum Retail Price (MRP) printed on the covers/packets of goods sold in India,A,"Solution: Concept: A price floor is the minimum legal price set by the government to prevent a commodity from being sold too cheaply. Explanation: Price floors are often applied in agriculture to ensure farmers receive a stable income. The Minimum Support Price (MSP) is a classic example of a price floor. Under MSP, the government guarantees a minimum price for crops like jowar, even if market prices fall below that level. This protects farmers from price crashes. The other options are not price floors: subsidy reduces cost for farmers; ration shop prices are subsidized; MRP is a maximum price, not a minimum. Answer: Option A: Minimum Support Price (MSP) for Jowar in India. © examsnet.com"
CDS-2019-II-GK-089,2019,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following factors is not considered in determining the Minimum Support Price (MSP) in India?,Cost of production,Price trends in international and domestic markets,Cost of living index,Inter-crop price parity,C,"Solution: Concept: The Minimum Support Price (MSP) is a guaranteed price announced by the Government of India to protect farmers from sharp price falls. Explanation: The factors considered for determining MSP include: • Cost of production • Price trends in domestic and international markets • Inter-crop price parity • Demand and supply conditions • Terms of trade between agriculture and non‑agriculture • A minimum margin of 50% over cost of production The Cost of Living Index is not among these factors. It measures the change in the cost of essential goods for consumers, not the price guarantee for farmers. Answer: Option C (Cost of living index) is the factor not considered in determining MSP. © examsnet.com"
CDS-2019-II-GK-090,2019,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following is not a dimension of the Human Development Index?,A long and healthy life,Knowledge,Access to banking and other financial,A decent standard of living,C,"Solution: Concept: The Human Development Index (HDI) measures key dimensions of human development based on health, education, and living standards. Explanation: The HDI includes three dimensions: • A long and healthy life – measured by life expectancy at birth. • Knowledge – measured by expected years of schooling and mean years of schooling. • A decent standard of living – measured by Gross National Income per capita (adjusted for purchasing power). The option Access to banking and other financial is not a component of the HDI. Hence, it is the dimension that does not belong to the HDI. Answer: C. Access to banking and other financial © examsnet.com"
CDS-2019-II-GK-091,2019,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Gini Coefficient or Gini Ratio can be associated with which one of the following measurements in an economy?,Rate of inflation,Poverty index,Income inequality,Personal income,C,"Solution: Concept: The Gini coefficient is a statistical measure of income or wealth distribution within a population. Explanation: The Gini coefficient ranges from 0 0 0 (perfect equality, everyone has the same income) to 1 1 1 (perfect inequality, one person has all income). It directly quantifies income inequality among residents of a nation. Other options are incorrect: • Rate of inflation is measured by the Consumer Price Index (CPI). • Poverty index uses parameters like the Global Multidimensional Poverty Index. • Personal income includes wages, salaries, and transfer payments, not inequality. Thus, the Gini coefficient is specifically associated with measuring income inequality. Answer: Income inequality (Option C). © examsnet.com"
CDS-2019-II-GK-092,2019,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,medium,Consider the following statements: 1. Particles of matter intermix on their own. 2. Particles of matter have force acting between them. Which of the statements given above is/are correct?,1 only,2 only,Both 1 and 2,Neither 1 nor 2,C,"Solution: Concept: Particles of matter have the natural ability to intermix and also interact through forces. Explanation: Statement 1 is true because particles of matter intermix on their own through a process called diffusion. This occurs without any external help as particles move randomly and fill spaces between them. Statement 2 is also true — particles of matter experience forces of attraction or repulsion between them. These intermolecular forces keep the particles together and vary in strength depending on the substance. For example, solids have strong forces, while gases have weak forces, but forces exist in all states of matter. Therefore, both statements are accurate descriptions of the nature of matter. Answer: C. Both 1 and 2 © examsnet.com"
CDS-2019-II-GK-093,2019,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Rate of evaporation increases with,an increase of surface area,an increase in humidity,a decrease in wind speed,a decrease of temperature,A,"Solution: Concept: Evaporation is the process of a liquid changing into vapour from its surface. Its rate depends on factors that affect surface molecule escape. Explanation: Evaporation occurs only at the liquid’s exposed surface. Increasing the surface area exposes more molecules to escape, so the rate rises. Hence option A is correct. An increase in humidity reduces the concentration gradient, slowing evaporation. A decrease in wind speed reduces removal of vapour above the surface, slowing evaporation. A decrease in temperature lowers molecular kinetic energy, slowing evaporation. Answer: A. an increase of surface area © examsnet.com"
CDS-2019-II-GK-094,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"If an object is at rest, then the time (X-axis) versus distance (Y-axis) graph",is vertical,is horizontal,has 45° positive slope,has 45° negative slope,B,"Solution: Concept: An object at rest has constant distance over time. Explanation: A distance–time graph shows how distance changes with time. If an object is at rest, its distance from a reference point does not change. Therefore, as time increases (X‑axis), distance (Y‑axis) remains the same. This produces a straight line parallel to the time axis, i.e. a horizontal line. A horizontal line means zero slope, not vertical or at 4 5 ∘ 45^\circ 4 5 ∘ . Thus the graph is horizontal. Answer: The graph is horizontal (Option B). © examsnet.com"
CDS-2019-II-GK-095,2019,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,medium,Consider the following statements about mixture: 1. A substance can be separated into other kinds of matter by any physical process. 2. Dissolved sodium chloride can be separated from water by the physical process of evaporation. Which of these statements given above is/are correct?,1 only,2 only,Both 1 and 2,Neither 1 nor 2,B,"Solution: Concept: Pure substances cannot be broken into simpler substances by physical means; mixtures can be separated by physical processes, but their components remain as substances. Explanation: Statement 1 is incorrect because a pure substance, like N a C l \mathrm{NaCl} NaCl , cannot be separated into its elements ( N a \mathrm{Na} Na and C l \mathrm{Cl} Cl ) by any physical process. Only mixtures can be separated into their components by physical methods such as filtration, evaporation, or distillation. Statement 2 is correct because dissolved N a C l \mathrm{NaCl} NaCl in water forms a homogeneous mixture. Evaporation is a physical process that removes water, leaving behind solid N a C l \mathrm{NaCl} NaCl . Thus, only statement 2 is correct. Answer: Option B: 2 only © examsnet.com"
CDS-2019-II-GK-096,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following statements is not correct?,Elements are defined by the number of protons they possess.,Isobars are atoms having the same atomic number but different mass number,The mass number of an atom is equal to the number of nucleons in its nucleus.,Valency is the combining capacity of an atom,B,"Solution: Concept: Isobars are atoms with the same mass number but different atomic numbers. Explanation: First, identify each statement's correctness. • Statement A: Correct. The atomic number (number of protons) defines an element. • Statement B: Incorrect. Isobars have the same mass number (total nucleons) but different atomic numbers; they do not have the same atomic number. • Statement C: Correct. The mass number equals the number of nucleons (protons + neutrons). • Statement D: Correct. Valency is the combining capacity of an atom, often measured by the number of hydrogen atoms it can combine with or displace. Thus, the incorrect statement is option B. Answer: Option B © examsnet.com"
CDS-2019-II-GK-097,2019,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"If the speed of a moving magnet inside a coil increases, the electric current in the coil",increases,decreases,reverses,remains the same,A,"Solution: Concept: Electromagnetic induction states that the induced voltage (emf) depends on the rate of change of magnetic flux through the coil. Explanation: When a magnet moves into a coil, it changes the magnetic flux linking the coil. A faster movement increases the rate of change of flux. According to Faraday’s law, a higher rate of change induces a larger emf. If the coil forms a closed circuit, the induced current is I = induced emf R I = \frac{\text{induced emf}}{R} I = R induced emf ​ , where R R R is the coil resistance. A larger emf produces a larger current, provided the resistance remains constant. Thus, increasing the magnet’s speed directly increases the induced current. Answer: Increases © examsnet.com"
CDS-2019-II-GK-098,2019,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,The frequency (in Hz) of a note that is one octave higher than 500 Hz is,375,750,1000,2000,C,"Solution: Concept: An octave higher means the frequency is doubled. Explanation: The term ""one octave higher"" implies the frequency is multiplied by 2 2 2 . Starting frequency is 500 Hz 500\ \text{Hz} 500 Hz . Multiply by 2 2 2 : 500 × 2 = 1000 Hz 500 \times 2 = 1000\ \text{Hz} 500 × 2 = 1000 Hz . No complex logarithm is needed; it is a simple doubling. Answer: 1000 Hz 1000\ \text{Hz} 1000 Hz (Option C). © examsnet.com"
