Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CAPF-2015-GAI-104,2015,GAI,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Which one among the following plains is associated with Limestone Topography?,Bajada plain,Alluvial plain,Karst plain,Pene plain,C,"**Correct Answer: Option (C) - Karst plain**

**Context & Concept (Geography - Physical and Indian Geography):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-105,2015,GAI,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Regur soil is most suitable for the cultivation of,Groundnut,Cotton,Tobacco,Sugarcane,B,"**Correct Answer: Option (B) - Cotton**

**Context & Concept (Geography - Physical and Indian Geography):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-106,2015,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,The hydrogen atoms present in acetylene molecule are,acidic,basic,both acidic and basic,neutral,A,"**Correct Answer: Option (A) - acidic**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-107,2015,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following compounds is not considered an acid?,B F 3 BF_3 B F 3 ​,A l C l 3 AlCl_3 A lC l 3 ​,N H 3 NH_3 N H 3 ​,C 6 H 5 O H C_6H_5OH C 6 ​ H 5 ​ O H,C,"**Correct Answer: Option (C) - N H 3 NH_3 N H 3 ​**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-108,2015,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Which of the following memories must be refreshed many times per second?,Dyanamic RAM,EPROM,ROM,Static RAM,A,"**Correct Answer: Option (A) - Dyanamic RAM**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-109,2015,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Which one among the following States is the leading producer of petroleum (crude) in India?,Asom,Gujarat,Maharashtra,Andhra Pradesh,B,"**Correct Answer: Option (B) - Gujarat**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-110,2015,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Which one among the following States is the leading producer of salt in India?,Rajasthan,Gujarat,Tamil Nadu,Andhra Pradesh,B,"**Correct Answer: Option (B) - Gujarat**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-111,2015,GAI,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,easy,Movement of outer electrons in the inner orbits of an atom produces,α-ray,β-ray,γ-ray,X-ray,C,"**Correct Answer: Option (C) - γ-ray**

**Context & Concept (Economy - Indian Economy & Financial System):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-112,2015,GAI,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,γ-ray consists of,meson particles,neutrino particles,Higg's boson,electromagnetic waves,D,"**Correct Answer: Option (D) - electromagnetic waves**

**Context & Concept (Polity - Indian Constitution & Governance):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-113,2015,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,"The heaviest element known up till January, 2015 has the atomic number",117,118,119,120,B,"**Correct Answer: Option (B) - 118**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-114,2015,GAI,General Mental Ability,Logical & Analytical Reasoning,Mental Ability | Logical Reasoning | Analytical Ability,hard,"Consider the following statements relating to cyclone, anti-cyclone and trade wind. 1. The wind direction is clockwise in the cyclone of Northern hemisphere. 2. The planetary wind that blows from North-East to North-West is known as North-East trade wind. 3. The wind direction is anti-clockwise in the anti-cyclone of Southern hemisphere. 4. Both westerlies and trade winds originate from sub-tropical highs. Which of the statements given above is/are correct?",3 and 4,"1,3 and 4",Only 4,1.2 and 3,A,"**Correct Answer: Option (A) - 3 and 4**

**Context & Concept (General Mental Ability - Logical & Analytical Reasoning):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-115,2015,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,'Evaporites'is,a rock,a meteorite,a brackish water pan,an evaporimeter,A,"**Correct Answer: Option (A) - a rock**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-116,2015,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Which was the first talkie film made in India?,Raja Harishchandra,Mother India,Kisan Kanya,Alam Ara,D,"**Correct Answer: Option (D) - Alam Ara**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-117,2015,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Consider the following pattern The embedded figure in the given pattern is,(a),(b),(c),(d),D,"**Correct Answer: Option (D) - (d)**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-118,2015,GAI,General Mental Ability,Logical & Analytical Reasoning,Mental Ability | Logical Reasoning | Analytical Ability,easy,Which one of the following series of letters follows a pattern and is different from the rest?,ADHMSZ,BEJNQX,D G K P U Y,C FI 0 S Z,A,"**Correct Answer: Option (A) - ADHMSZ**

**Context & Concept (General Mental Ability - Logical & Analytical Reasoning):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-119,2015,GAI,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,medium,"The age of E is twice the age of S. To find out the difference in their ages, which of the following information is/are sufficient? I. After five years, the ratio of their ages would be 9 : 5. II. Before ten years, the ratio of their ages was 3:1.",Only I,Only II,Either I or II,Both I and II,C,"**Correct Answer: Option (C) - Either I or II**

**Context & Concept (Quantitative Aptitude - Basic Numeracy & Quantitative Aptitude):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-120,2015,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,"Which day is observed as World AIDS Day? ,",March 20th,December 1st,December 20th,March 1st,B,"**Correct Answer: Option (B) - December 1st**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-121,2015,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Heavy water of an atomic reactor is,deionised water,an oxide of heavier isotope of oxygen .,a mixture of ice and water,an oxide of heavier isotope of hydrogen,D,"**Correct Answer: Option (D) - an oxide of heavier isotope of hydrogen**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-122,2015,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Who wrote the famous novel The Guide?,Satyajit Ray,RK Narayan,Arundhati Roy,Chetan Bhagat,B,"**Correct Answer: Option (B) - RK Narayan**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-123,2015,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Premises All metals are grey in colour. Some metals are heavy. Conclusions I. All heavy metals are grey in colour. II. All light metals are not grey in colour,(a),(b),(c),(d),D,"**Correct Answer: Option (D) - (d)**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-124,2015,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Premises All metals are grey in colour. Some metals are heavy. Conclusions I . All heavy metals are grey in colour. II . All light metals are not grey in colour,(a),(b),(c),(d),C,"**Correct Answer: Option (C) - (c)**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2015-GAI-125,2015,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Premises All apples are golden in colour. No golden coloured things are cheap. Conclusions I . All apples are cheap. II . Golden coloured apples are not cheap.,(a),(b),(c),(d),B,"**Correct Answer: Option (B) - (b)**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
