Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2023-I-GK-060,2023,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,Which one of the following was primarily associated with ‘Dadni’ system?,Textile production,Warfare,Payment to officials,Revenue collection,A,"Solution: Concept: The Dadni system was a credit advance system in Mughal India primarily linked to textile production. Explanation: The Dadni system emerged during the Mughal era to facilitate trade and commerce. Under this system, merchants advanced money (dadni) to artisans and weavers. The artisans used this advance to buy raw materials and produce goods, typically textiles. The finished textiles were then supplied to the merchants, who sold them in domestic or international markets. This system reduced risk for merchants and ensured a steady supply of quality textiles. It was prevalent in major textile centers like Surat and Ahmedabad. Thus, the Dadni system was fundamentally associated with textile production, not with warfare, payment to officials, or revenue collection. Answer: Textile production. © examsnet.com"
CDS-2023-I-GK-061,2023,GK,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,easy,Which of the following policies help to raise interest rate unambiguously and thereby lead to appreciation of currency?,Expansionary fiscal and monetary policy,Contractionary fiscal and monetary policy,Contractionary fiscal policy and expansionary monetary policy,Contractionary monetary policy and expansionary fiscal policy,D,"Solution: Concept: The monetary policy affects interest rates directly, while fiscal policy impacts economic growth and inflation. Explanation: Contractionary monetary policy means the central bank raises interest rates to reduce money supply and control inflation. Higher interest rates attract foreign investment, increasing demand for the domestic currency, which leads to appreciation. Expansionary fiscal policy involves increased government spending or tax cuts to stimulate the economy. When combined with contractionary monetary policy, the higher interest rates still dominate, attracting foreign capital. Expansionary fiscal policy can boost output, but the higher rates from monetary policy ensure unambiguous rise in interest rates. Thus, this combination clearly raises interest rates and causes currency appreciation. Other combinations either lower rates or have conflicting effects. Answer: Contractionary monetary policy and expansionary fiscal policy (Option D). © examsnet.com"
CDS-2023-I-GK-062,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,The contraction of private investment spending due to deficit spending by the Government is called,crowding out,crowding in,pump priming,dumping,A,"Solution: Concept: The crowding out effect refers to the reduction in private investment due to increased government borrowing. Explanation: Deficit spending by the government is financed by borrowing from the financial markets. This increases the demand for loanable funds, which drives up interest rates. Higher interest rates make borrowing more expensive for private firms, leading to a contraction of private investment spending. Thus, the initial increase in government expenditure is offset by a decrease in private investment. This phenomenon is known as crowding out. It is a key concept in macroeconomics, often discussed in the context of fiscal policy effectiveness. By contrast, crowding in refers to government spending that stimulates private investment, while pump priming refers to government spending to stimulate an economy out of recession, and dumping refers to selling goods below cost in foreign markets. Answer: Option A: Crowding out © examsnet.com"
CDS-2023-I-GK-063,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,Which among the following is/are the objectives of the NITI Aayog? 1. Imposing policies on the States /UTs 2. Allocation of funds at National and State levels 3. Design strategies and long-term policies and programme frameworks Select the correct answer using the code given below.,1 and 2 only,2 and 3 only,"1, 2 and 3",3 only,D,"Solution: Concept: NITI Aayog is a policy think tank that promotes cooperative federalism, not a fund‑allocating or policy‑imposing body. Explanation: Statement 1 is incorrect because NITI Aayog does not impose policies on states; it fosters cooperative federalism through structured support and dialogue. Statement 2 is incorrect because allocation of funds at national and state levels is done by the Finance Commission and the Ministry of Finance, not by NITI Aayog. Statement 3 is correct because one of the key objectives of NITI Aayog is to design strategic and long‑term policy and programme frameworks, and monitor their progress. Thus, only statement 3 is an objective of NITI Aayog. Answer: D. 3 only © examsnet.com"
CDS-2023-I-GK-064,2023,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,The computation of poverty in terms of Monthly Per Capita Consumption Expenditure (MPCE) based on the Mixed Reference Period was recommended by the,Lakdawala Committee,Tendulkar Committee,Dandekar Committee,Alagh Committee,B,"Solution: Concept: The computation of poverty using Monthly Per Capita Consumption Expenditure (MPCE) based on the Mixed Reference Period was recommended by the Tendulkar Committee. Explanation: In December 2005, the Planning Commission formed an expert group chaired by Professor Suresh D. Tendulkar. The group submitted its report in December 2009, proposing a new method to measure poverty. Under this method, the poverty line is defined in terms of MPCE, calculated using a Mixed Reference Period. This approach combines consumption data from different recall periods to improve accuracy. It replaced earlier methods that relied solely on calorie-based norms or uniform reference periods. The Tendulkar Committee's recommendations became the standard for official poverty estimates in India. Answer: Tendulkar Committee (Option B) © examsnet.com"
CDS-2023-I-GK-065,2023,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,hard,Which of the following is/are the submission /sub-missions of the National Skill Development Mission (NSDM)? 1. Institutional training 2. Overseas employment 3. Leveraging of public infrastructure Select the correct answer using the code given below.,1 only,2 only,"1, 2 and 3",2 and 3 only,C,"Solution: Concept: The National Skill Development Mission (NSDM) has multiple sub-missions to enhance skill training across different areas. Explanation: The sub-missions of NSDM include: Institutional Training: This aims to improve the quantity, quality, and reach of training programs and their outcomes. Overseas Employment: This focuses on training Indian youth to global standards so they can find jobs abroad. Leveraging of Public Infrastructure: This maximizes the use of existing public facilities to expand skill development initiatives. All three areas are officially part of the NSDM framework. The NSDM was approved by the Union Cabinet on 1 July 2015 and launched by PM Modi on 15 July 2015 (World Youth Skills Day). It also includes schemes like Pradhan Mantri Kaushal Vikas Yojana (PMKVY), National Policy for Skill Development and Entrepreneurship, and Skill Loan Scheme. Answer: Option C: 1, 2 and 3 © examsnet.com"
CDS-2023-I-GK-066,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,medium,Which of the following strategies is/are adopted for implementing the POSHAN Abhiyaan? 1. Inter-sectoral convergence for better service delivery 2. Use of technology (ICT) for real-time growth monitoring of women and children Select the correct answer using the code given below.,1 only,2 only,Both 1 and 2,Neither 1 nor 2,C,Solution: Concept: POSHAN Abhiyaan uses both inter-sectoral convergence and ICT-based monitoring to tackle malnutrition. Explanation: The mission coordinates nutrition-related actions across different ministries (inter-sectoral convergence). It also uses ICT tools like the Poshan Tracker app and growth monitoring devices for real-time tracking of women and children. Both strategies are core to the scheme. Answer: C. Both 1 and 2 © examsnet.com
CDS-2023-I-GK-067,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,medium,Which of the following conditions is/are necessary for the issue of a writ of certiorari in India? 1. There should be a tribunal or an officer having legal authority to determine questions affecting rights of subjects and having a duty to act judicially. 2. Such tribunal or officer has acted without jurisdiction Select the correct answer using the code given below.,1 only,2 only,Both 1 and 2,Neither 1 nor 2,C,"Solution: Concept: A writ of certiorari is issued to quash an order passed by a lower court or tribunal that acted without jurisdiction or in excess of it. Explanation: The issuance of a writ of certiorari requires two essential conditions to be fulfilled. First, there must exist a tribunal or an officer who has legal authority to decide questions affecting the rights of subjects and who is duty‑bound to act judicially. Second, that tribunal or officer must have acted either without jurisdiction, in excess of jurisdiction, or in violation of the principles of natural justice. Thus, both conditions — the existence of a judicial authority and its wrongful action beyond its power — are necessary for the writ to be granted. These conditions ensure that the writ is used only when an inferior body has overstepped its legal limits or failed to follow fair procedure. Answer: Both 1 and 2 © examsnet.com"
CDS-2023-I-GK-068,2023,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Who among the following Chief Justices of India ordered the constitution of a Special Bench called ‘Social Justice Bench’?,Justice H. L. Dattu,Justice K. G. Balakrishnan,Justice R. M. Lodha,Justice Y. K. Sabharwal,A,Solution: Concept: A special bench called “Social Justice Bench” was constituted in the Supreme Court of India to handle social justice matters. Explanation: The Chief Justice of India who ordered the creation of this special bench was Justice H.L. Dattu. He established the Social Justice Bench to focus on cases related to deprived and marginalized sections of society. The bench aimed to expedite hearings and ensure timely justice for vulnerable groups. Answer: Justice H. L. Dattu © examsnet.com
CDS-2023-I-GK-069,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"Who among the following is the author of the book, Bandi Jivan ?",Rash Behari Bose,Veer Savarkar,Aruna Asaf Ali,Sachindranath Sanyal,D,"Solution: Concept: The book ""Bandi Jivan"" is an autobiography written by a prominent Indian revolutionary. Explanation: Sachindranath Sanyal was a key figure in the Indian independence movement and part of the Anushilan Samiti. He was involved in the Kakori Conspiracy of 1925. During his imprisonment, he wrote ""Bandi Jivan"" (meaning ""Prison Life""), which describes his experiences and revolutionary ideas. The other options: Rash Behari Bose was associated with the Ghadar Party and INA; Veer Savarkar wrote ""Hindutva"" and other works; Aruna Asaf Ali was a leader in the Quit India Movement. Answer: Sachindranath Sanyal © examsnet.com"
CDS-2023-I-GK-070,2023,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"In the election held in 1937, in which two provinces was the Indian National Congress not able to emerge as the single largest party?",Punjab and Sind,Assam and North-West Frontier Province,Punjab and Assam,Assam and Madras,A,"Solution: Concept: The 1937 provincial elections in British India saw the Indian National Congress winning in most provinces, except Punjab and Sindh where it was not the single largest party. Explanation: The elections were held in 11 11 11 provinces under the Government of India Act 1935 1935 1935 . The Indian National Congress emerged as the single largest party and formed governments in 8 8 8 provinces: Madras, United Provinces, Bombay, Central Provinces, Bihar, Orissa, Assam, and North-West Frontier Province. In the remaining 3 3 3 provinces — Bengal, Punjab, and Sindh — Congress did not win a majority. In Bengal, the Muslim League was the largest party but could not form a government. In Punjab and Sindh, Congress did not become the single largest party; it could only ally with regional parties to share power. Thus, the two provinces where Congress failed to be the single largest party were Punjab and Sindh. Answer: Punjab and Sind (Option A). © examsnet.com"
CDS-2023-I-GK-071,2023,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,"Consider the following statements : After forming the Indian National Army, Subhas Chandra Bose 1. Recruited a large number of soldiers from the Indian Prisoners of War in Japanese camp 2. Introduced a women’s detachment named after the Rani of Jhansi Which of the statements given above is/are correct?",1 only,2 only,Both 1 and 2,Neither 1 nor 2,C,"Solution: Concept: Subhas Chandra Bose revamped the Indian National Army (INA) in 1943 and made key decisions that shaped its structure during World War II. Explanation: Statement 1: After taking command of the INA in 1943, Bose recruited a large number of soldiers from Indian prisoners of war who were captured by the Japanese in Southeast Asia. He successfully motivated these soldiers to join the INA and fight for India's independence from British rule. This statement is correct. Statement 2: Bose introduced a women's detachment named the Rani of Jhansi Regiment, which was a pioneering all-women combat unit. This unit was part of the INA and was led by Captain Lakshmi Swaminathan (later Lakshmi Sahgal). This statement is also correct. Answer: Both statements 1 and 2 are correct. The correct option is C. Both 1 and 2 . © examsnet.com"
CDS-2023-I-GK-072,2023,GK,Medieval History,Medieval Indian History,Medieval History | Delhi Sultanate | Mughal Empire | Administration,easy,Which one of the following pairs denoting various forms of ‘Bhakti’ is not correctly matched?,Saguna : Belief in Gods with attributes,Nirguna : Belief in Gods without attributes,Alvars : Believed in devotion of Shakti,Nayanars : Believed in devotion of Shiva,C,"Solution: Concept: The question asks to identify the pair of Bhakti forms that is incorrectly matched. Explanation: The Alvars were Tamil poet-saints devoted to Lord Vishnu, not to Shakti. Shakti devotion is associated with the Shakta tradition, which worships the divine feminine. Thus, option C (Alvars : Believed in devotion of Shakti) is the incorrect match. The other pairs are correctly matched: Saguna bhakti involves worshipping God with attributes. Nirguna bhakti involves worshipping the formless, attributeless divine. Nayanars were devotees of Lord Shiva. Answer: C. Alvars : Believed in devotion of Shakti © examsnet.com"
CDS-2023-I-GK-073,2023,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Which two rivers flow in the region between Gulbarga and Vijayanagara Hampi?,Narmada ang Godavari,Mahanadi and Godavari,Kaveri and Periyar,Krishna and Tungabhadra,D,"Solution: Concept: The rivers flowing between Gulbarga and Vijayanagara Hampi are the Krishna and Tungabhadra. Explanation: The Krishna River originates near Mahabaleshwar in Maharashtra. It flows through Karnataka, Telangana, and Andhra Pradesh. The Tungabhadra River is a major right-bank tributary of the Krishna. The Tungabhadra is formed by the Tunga and Bhadra rivers at Koodli, Karnataka. The historic city of Hampi lies on the banks of the Tungabhadra. Both rivers pass through the region between Gulbarga (now Kalaburagi) and Hampi-Vijayanagara in Karnataka. Answer: Krishna and Tungabhadra. © examsnet.com"
CDS-2023-I-GK-074,2023,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Which of the following is the only paramilitary force with a dual control structure ?,Central Reserve Police Force,Assam Rifles,Indo-Tibetan Border Police,Central Industrial Security Force,B,"Solution: Concept: The dual control structure means a paramilitary force is administered by two different ministries. Explanation: The Assam Rifles is the only paramilitary force in India with a dual control structure. It is under the administrative control of the Ministry of Home Affairs (MHA) and the operational control of the Indian Army. This unique arrangement distinguishes it from other central paramilitary forces. For example, the CRPF, ITBP, and CISF are all solely under the MHA. The Assam Rifles was originally raised in 1835 as the 'Cachar Levy' and plays a key role in counter-insurgency and border security. Answer: Assam Rifles © examsnet.com"
CDS-2023-I-GK-075,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following is an ethnic community of Assam?,Bhil,Gond,Ahom,Adi,C,Solution: Concept: The Ahom are an ethnic community native to Assam. Explanation: The Ahom people originally migrated from the Shan region of present-day Myanmar. They established the Ahom dynasty in Assam in the 13th century. They have a distinct culture and language that shaped Assam's history. The other options refer to ethnic groups from elsewhere: - Bhil are found in central and western India. - Gond are an Adivasi group in central India. - Adi are a tribe in Arunachal Pradesh. Only Ahom is native to Assam. Answer: Ahom. © examsnet.com
CDS-2023-I-GK-076,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,The Chevrons is the name of the cricket team of which one of the following countries?,Australia,The Netherlands,Ireland,Zimbabwe,D,"Solution: Concept: The nickname ""Chevrons"" refers to a V-shaped graphic symbol used by a national cricket team. Explanation: The Zimbabwe men's national cricket team is officially nicknamed the Chevrons. This name comes from the stylized V-shaped chevron pattern featured on the team's uniform and on the national flag. Other options have different well-known nicknames: Australia is often called the ""Baggy Greens"" or ""Aussies"". The Netherlands team is referred to as the ""Dutch"", ""Oranje"", or ""Dutch Lions"". Ireland's cricket team is commonly known as the ""Ireland Men's Cricket Team"" without a specific symbol-based nickname. Therefore, only Zimbabwe uses the term ""Chevrons"" for its team. Answer: Zimbabwe © examsnet.com"
CDS-2023-I-GK-077,2023,GK,Environment & Ecology,"Ecology, Biodiversity & Climate Change",Environment & Ecology | Biodiversity | Conservation | Climate Change,easy,"Cheetahs, brought from Namibia, were introduced in India to which one of the following National Parks?",Kaziranga National Park,Keoladeo Ghana National Park,Keibul Lamjao National Park,Kuno National Park,D,"Solution: Concept: This question is about the reintroduction of cheetahs into India after their extinction in the country. Explanation: The Cheetah became extinct in India about 70 years ago due to hunting and habitat loss. To revive the species, the Indian government undertook a reintroduction project. Eight Namibian cheetahs (5 females and 3 males) were brought to India in 2022. They were introduced in the Kuno National Park located in Madhya Pradesh. Kuno National Park was chosen because it has a suitable habitat and prey base for cheetahs. The park is also a wildlife sanctuary and has been prepared specifically for this reintroduction. Since then, the cheetahs have adapted and even given birth to cubs. Answer: Option D: Kuno National Park. © examsnet.com"
CDS-2023-I-GK-078,2023,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Who among the following is not a recipient of the Nobel Prize in Physics in 2022?,Alain Aspect,John F. Clauser,Klaus Hasselmann,Anton Zeilinger,C,"Solution: Concept: The 2022 Nobel Prize in Physics was awarded for experiments with entangled photons and quantum information science, not for climate modeling. Explanation: • The 2022 Nobel Prize in Physics was awarded jointly to Alain Aspect, John F. Clauser, and Anton Zeilinger. • They were recognized for experiments with entangled photons, establishing the violation of Bell inequalities and pioneering quantum information science. • Klaus Hasselmann won the Nobel Prize in Physics in 2021, not in 2022. • He was awarded for climate modeling and the physical modeling of Earth's climate. • Therefore, among the given options, Klaus Hasselmann is not a recipient of the 2022 Nobel Prize in Physics. Answer: Klaus Hasselmann © examsnet.com"
CDS-2023-I-GK-079,2023,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Reflex arcs are evolved in animals for quick and efficient responses. Which one of the following sequences correctly represents a reflex arc?,Receptor - Sensory neuron - Relay neuron in spinal cord - Brain - Motor neuron - Effector,Receptor - Sensory neuron - Brain - Relay neuron in spinal cord - Motor neuron - Effector,Receptor - Motor neuron - Relay neuron in spinal cord - Sensory neuron - Effector,Receptor - Motor neuron - Brain - Sensory neuron - Effector,A,"Solution: Concept: A reflex arc is the neural pathway that controls a reflex action, bypassing conscious thought for a rapid response. Explanation: Step 1: A receptor detects a stimulus (e.g., heat or pain). Step 2: The sensory (afferent) neuron carries the signal from the receptor to the spinal cord. Step 3: A relay neuron (interneuron) in the spinal cord processes the signal and sends it to the brain. Step 4: The brain integrates the information and sends a command back via the relay neuron to a motor neuron. Step 5: The motor (efferent) neuron transmits the impulse from the spinal cord to the effector (muscle or gland). Step 6: The effector produces the response (e.g., muscle contraction to withdraw from danger). Thus, the correct sequence is: Receptor → Sensory neuron → Relay neuron in spinal cord → Brain → Motor neuron → Effector. Answer: Option A: Receptor - Sensory neuron - Relay neuron in spinal cord - Brain - Motor neuron - Effector. © examsnet.com"
CDS-2023-I-GK-080,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following is essential for thyroid gland to make thyroxin?,NaCl,KCl,Cholesterol,Iodine,D,"Solution: Concept: Iodine is a key component required for the synthesis of the thyroid hormone thyroxine. Explanation: The thyroid gland produces two main hormones: tetraiodothyronine (T4 or thyroxine) and triiodothyronine (T3). Both T3 and T4 contain iodine atoms, which are essential for their structure and function. Without adequate iodine, the thyroid cannot make sufficient thyroxine, leading to hypothyroidism and goitre. Hence, among the given options, iodine is the critical nutrient for thyroxin production. Answer: Iodine © examsnet.com"
CDS-2023-I-GK-081,2023,GK,Art & Culture,Indian Culture and Heritage,Art & Culture | Architecture | Performing Arts | Heritage Sites,hard,"Consider the following statements and identify the actress: She is a renowned film actress, director and producer, and an accomplished Indian classical dancer. She was conferred the Padma Shri in 1992 and has served as the Head of Central Board for Film Certification from 1998 to 2001. In recognition to her exemplary lifetime contribution to Indian Cinema, she was honoured with the prestigious Dadasaheb Phalke Award.",Vyjayanthimala,Waheeda Rehman,Mala Sinha,Asha Parekh,D,"Solution: Concept: The question asks to identify a film actress based on specific awards and roles. Explanation: The actress was awarded the Padma Shri in 1992. She served as Head of the Central Board for Film Certification from 1998 to 2001. She received the Dadasaheb Phalke Award for lifetime contribution to Indian cinema. Asha Parekh matches all these facts. She is a renowned actress, director, producer, and a classical dancer. The other options do not fit all the given details. Answer: Asha Parekh © examsnet.com"
CDS-2023-I-GK-082,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following is the venue of the UN 2023 Water Conference?,"Washington, DC",New York,San Diego,New Delhi,B,"Solution: Concept: The UN 2023 Water Conference was hosted in New York City. Explanation: This conference, known formally as the 2023 Conference for the Mid-Term Comprehensive Review of the Implementation of the United Nations Decade for Action on Water and Sanitation (2018-2028), occurred from 22 to 24 March 2023. It was convened at the United Nations Headquarters in New York. The Governments of Tajikistan and the Netherlands co-hosted the event. The theme was ""Our watershed moment: uniting the world for water"". The conference reviewed global progress on water and sanitation goals under the UN Decade for Action. It highlighted the need for accelerated action to achieve Sustainable Development Goal 6, which aims for universal access to clean water and sanitation by 2030. Participants from governments, civil society, and the private sector shared commitments and strategies. Answer: New York. © examsnet.com"
CDS-2023-I-GK-083,2023,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,"Which of the following statements-is/are correct? 1. Tomb of Sand, written by Geetanjali Shree, is the first book originally written in any Indian language to win the International Booker Prize. 2. Tomb of Sand is the first novel translated from Hindi to be given the International Booker Prize. Select the correct answer using the code given below.",1 only,2 only,Both 1 and 2,Neither 1 nor 2,C,"Solution: Concept: Tomb of Sand is the first Hindi novel and the first book originally in any Indian language to win the International Booker Prize. Explanation: Geetanjali Shree wrote Tomb of Sand in Hindi in 2018. It was translated into English by Daisy Rockwell. The novel won the International Booker Prize for translated fiction. This award honours a single translated book published in the UK or Ireland each year. Statement 1 says Tomb of Sand is the first book originally written in any Indian language to win the International Booker Prize – this is correct. Statement 2 says it is the first novel translated from Hindi to receive this prize – this is also correct. Therefore, both statements are true. Answer: Both 1 and 2 © examsnet.com"
CDS-2023-I-GK-084,2023,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,"The eighth edition of the Exercise Garuda Shakti, a bilateral military-to-military exercise, was conducted recently between the special forces of India and",Japan,Indonesia,Bhutan,Myanmar,B,"Solution: Concept: Exercise Garuda Shakti is a bilateral military exercise between the special forces of India and Indonesia. Explanation: The exercise began in 2012 and is held alternately in India and Indonesia. It involves the Para Special Forces of India and the Indonesian Army's special forces. The eighth edition focused on improving understanding, cooperation, and interoperability between the two forces. This exercise is a key part of military diplomacy between India and Indonesia. Answer: Indonesia © examsnet.com"
CDS-2023-I-GK-085,2023,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following is a measure that can be used by the Government for combatting inflation?,"Increasing the non-planned expenditure on defence, police, etc.",Providing more subsidies on exports,Increasing the rate of interest on savings and fixed deposits,Reduction in the cash reserve ratio (CRR),C,"Solution: Concept: Inflation is controlled by reducing the money supply or aggregate demand in the economy. Explanation: Increasing the rate of interest on savings and fixed deposits is a tight monetary policy tool. Higher interest rates make saving more attractive and borrowing more expensive. This reduces consumer spending and investment, which helps lower inflation. Option A: Increasing non‑planned expenditure on defence, police, etc., is expansionary fiscal policy – it boosts demand and worsens inflation. Option B: Providing more subsidies on exports also stimulates spending and does not fight inflation. Option D: Reduction in the cash reserve ratio (CRR) releases more funds for banks to lend, increasing money supply – an expansionary step that fuels inflation. Only option C directly reduces spending power and is used by central banks to combat inflation. Answer: Increasing the rate of interest on savings and fixed deposits (Option C). © examsnet.com"
CDS-2023-I-GK-086,2023,GK,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,easy,The sustained decrease in the general price level is called as,deflation,stagflation,devaluation,recession,A,"Solution: Concept: Deflation is a sustained decrease in the general price level of goods and services in an economy over a period of time. Explanation: When the overall price level consistently falls, it is called deflation. This is the opposite of inflation, which involves a sustained rise in prices. Deflation can occur due to factors like decreased consumer demand, excess production capacity, or a reduction in money supply. It often leads to reduced spending and investment, as consumers expect prices to fall further. Other given options have different meanings: Stagflation refers to high inflation combined with stagnant economic growth and high unemployment. Devaluation is a deliberate downward adjustment of a currency's value relative to foreign currencies. Recession is a significant decline in economic activity lasting several months, not specifically about price level trends. Answer: Deflation. © examsnet.com"
CDS-2023-I-GK-087,2023,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following indicators is included in the National Multidimensional Poverty Index (MPI)?,Years of schooling,Literacy rate,Life expectancy,Per capita income,A,"Solution: Concept: The National Multidimensional Poverty Index (MPI) measures acute poverty across health, education, and living standards. Explanation: The MPI includes indicators such as years of schooling, child mortality, nutrition, electricity, improved sanitation, and improved drinking water. It does not include life expectancy or per capita income, which are used in the Human Development Index (HDI). Among the given options, only ""Years of schooling"" is a direct indicator of the National MPI. Answer: Years of schooling. © examsnet.com"
CDS-2023-I-GK-088,2023,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,The unemployment that occurs due to changes in the technology or in the demand for particular products is called,frictional unemployment,structural unemployment,cyclical unemployment,disguised unemployment,B,"Solution: Concept: This type of unemployment arises from long‑term shifts in the economy that make certain skills or jobs obsolete. Explanation: When technology advances or consumer demand permanently changes, the structure of the economy changes. Workers may not have the skills needed for new jobs, or their jobs may disappear entirely. This mismatch between workers' qualifications and available jobs is called structural unemployment. It is different from frictional unemployment, which is temporary between jobs. It also differs from cyclical unemployment, which follows the business cycle. Disguised unemployment occurs when people appear employed but contribute little output. Thus, the unemployment due to technology or demand shifts is structural unemployment. Answer: B. structural unemployment © examsnet.com"
CDS-2023-I-GK-089,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,Which of the following is/are the objective/objectives of the Pradhan Mantri Swasthya Suraksha Yojana (PMSSY)? 1. Correcting regional imbalances in the availability of tertiary health care services 2. Providing universal access to public health services and universal immunization 3. Augmenting facilities for quality medical education in the country Select the correct answer using the code given below.,1 and 3 only,2 and 3 only,1 only,"1, 2 and 3",A,"Solution: Concept: The Pradhan Mantri Swasthya Suraksha Yojana (PMSSY) aims to reduce regional disparities in advanced healthcare and boost medical education infrastructure. Explanation: PMSSY was launched in 2003 by the Ministry of Health and Family Welfare. Its primary objective is to correct regional imbalances in the availability of affordable and reliable tertiary healthcare services. The scheme has two main components: 1. Establishing new institutions like AIIMS. 2. Upgrading existing government medical colleges and institutes. These actions also augment facilities for quality medical education. Statement 2 (universal access and universal immunization) is not an objective of PMSSY; it falls under other national health programs. Thus, only statements 1 and 3 are correct. Answer: A. 1 and 3 only © examsnet.com"
CDS-2023-I-GK-090,2023,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Who among the following political leaders suggested the dissolution of the Indian National Congress as a political organization and its replacement by a Lok Sevak Sangh?,Vallabhbhai Patel,Dr. B. R. Ambedkar,M. K. Gandhi,Jawaharlal Nehru,C,"Solution: Concept: Mahatma Gandhi proposed that the Indian National Congress (INC) should be dissolved and replaced by a non‑political organisation called the Lok Sevak Sangh. Explanation: After India’s independence, Gandhi felt that the Congress party’s role as a political organisation was over. He wanted the party to transform into a service‑oriented body focused on village‑level work. In a draft resolution, he suggested that the Congress be formally dissolved and a new “Lok Sevak Sangh” be formed in its place. The Sangh would consist of dedicated workers who would serve the people without any political ambition. Thus, the proposal to replace the INC with a Lok Sevak Sangh came from M. K. Gandhi. Answer: C. M. K. Gandhi © examsnet.com"
CDS-2023-I-GK-091,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,India is the first country in the world to deploy an all-woman contingent to a UN Peacekeeping Mission. In which country did this mission operate?,Liberia,Sudan,Burundi,Croatia,A,"Solution: Concept: India was the first nation to deploy an all-women police unit in a United Nations peacekeeping mission. Explanation: In 2007, India sent a contingent of women peacekeepers to the United Nations Mission in Liberia (UNMIL). This marked the first all-female Formed Police Unit in any UN peacekeeping operation. Answer: Liberia © examsnet.com"
CDS-2023-I-GK-092,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one among the following is not a part of the SWAYAM programme?,Video lectures,Classroom lectures,Online discussion forum for clearing doubts,Specially prepared material that can be downloaded/printed,B,"Solution: Concept: SWAYAM is an online education platform that offers digital resources, not traditional classroom teaching. Explanation: SWAYAM (Study Webs of Active-Learning for Young Aspiring Minds) is a Government of India initiative for free online courses. It provides video lectures, specially prepared downloadable material, and online discussion forums for doubt clearing. These are all digital components accessible through the internet. Classroom lectures, in contrast, are physical, in-person sessions and are not part of the SWAYAM programme. Therefore, among the given options, classroom lectures are the one that is not included. Answer: B. Classroom lectures © examsnet.com"
