Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2013-I-GK-099,2013,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,medium,Consider the following statements: 1. The anti-defection law bans an elected member from voting against the explicit mandate of his/her party. 2. The anti-defection provisions do not apply if one-third of the members of a party disobey the mandate of the party and constitute themselves as a separate party. Which of the statements given above is/are correct?,1 only,2 only,Both 1 and 2,Neither 1 nor 2,A,"**Correct Answer: Option (A) - 1 only**

**Context & Concept (Polity - Indian Constitution & Governance):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CDS-2013-I-GK-100,2013,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,The Constituent Assembly of India convened to prepare the Constitution of India appointed a sub-committee headed by Gopinath Bordoloi. Which of the following recommendations was/were made by the Committee? 1. Fifth Schedule for the North-East Frontier (Assam) Tribal and Excluded Areas 2. Constitution of District Councils in all autonomous districts of Assam 3. Sixth Schedule for the North-East Frontier (Assam) Tribal and Excluded Areas 4. Demarcation of territories in North-East India Select the correct answer using the code given below.,A. 1 only,"B. 1,2 and 3",C. 2 and 3 only,D. 4 only,B,"**Correct Answer: Option (B) - B. 1,2 and 3**

**Context & Concept (Polity - Indian Constitution & Governance):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CDS-2013-I-GK-101,2013,GK,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,hard,How does participatory budgeting seek to make the functioning of local governance institutions more transparent and accountable? 1. By allowing citizens to deliberate and negotiate over the distribution of public resources 2. By allowing citizens to play a direct role in deciding how and where resources should be spent 3. By allowing historically excluded citizens with access to important decision-making venues Select the correct answer using the code given below.,1 and 2 only,2 and 3 only,3 only,"1,2 and 3",B,"**Correct Answer: Option (B) - 2 and 3 only**

**Context & Concept (Economy - Indian Economy & Financial System):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CDS-2013-I-GK-102,2013,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,hard,Janani Suraksha Yojana (JSY) was proposed by the Central Government under the overall umbrella of National Rural Health Mission (NRHM). Which of the following are the objectives of the scheme? 1. Provision of better diet for pregnant women from BPL families 2. To reduce overall maternal mortality ratio and infant mortality rate 3. To provide cash assistance with antenatal care during the pregnancy period 4. To provide institutional care during delivery and immediate postpartum period in a health centre Select the correct answer using the code given below.,"1 , 2 , 3 1,2,3 1 , 2 , 3 and 4","1, 2 and 3 only",1 and 4 only,"2,3 and 4 only",D,"**Correct Answer: Option (D) - 2,3 and 4 only**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CDS-2013-I-GK-103,2013,GK,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,easy,Who amongst the following was put on trial for genocidal war at the United Nations International War Crime Tribunal?,Augusto Pinochet,Paul Kagame,Slobodan Milosevic,Ne Win,B,"**Correct Answer: Option (B) - Paul Kagame**

**Context & Concept (Economy - Indian Economy & Financial System):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CDS-2013-I-GK-104,2013,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one among the following countries redefined the principles of 'Panchshila' for the purpose of domestic politics?,Ghana,China,Indonesia,Sri Lanka,B,"**Correct Answer: Option (B) - China**

**Context & Concept (Modern History - Indian National Movement):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CDS-2013-I-GK-105,2013,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,medium,The Parliament of India passed the Panchayats (Extension to Scheduled Areas) Law popularly known as PESA Law. Which one among the following statements regarding PESA Law is not correct?,PESA was meant to provide selfgovernance in the scheduled areas,PESA disempowers Gram Sabhas,PESA protects the interests of the tribals,PESA conducts public hearings to protect inheritance rights of the tribals,B,"**Correct Answer: Option (B) - PESA disempowers Gram Sabhas**

**Context & Concept (Polity - Indian Constitution & Governance):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CDS-2013-I-GK-106,2013,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,hard,"Consider the following statements regarding antibiotics: 1. They are used to destroy disease-causing bacteria. 2. They can be applied to the skin, swallowed or injected to fight microorganisms inside the body. 3. They are effective against disease-causing viruses. 4. The first antibiotic to be discovered was tetracycline. Which of the statements given above is/are correct?",1 and 2 only,"1,2 and 4","2, 3 and 4",1 only,A,"**Correct Answer: Option (A) - 1 and 2 only**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CDS-2013-I-GK-107,2013,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"In terms of magnetic properties, oxygen belongs to",magnetic materials,ferromagnetic materials,paramagnetic materials,diamagnetic materials,C,"**Correct Answer: Option (C) - paramagnetic materials**

**Context & Concept (General Knowledge - General Knowledge):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CDS-2013-I-GK-108,2013,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Light-emitting diode (LED) converts,light energy into electrical energy,electrical energy into light energy,thermal energy into light energy,mechanical energy into electrical energy,B,"**Correct Answer: Option (B) - electrical energy into light energy**

**Context & Concept (General Knowledge - General Knowledge):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CDS-2013-I-GK-109,2013,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,The Celsius temperature is a/an,relative temperature,absolute temperature,specific temperature,approximate temperature,A,"**Correct Answer: Option (A) - relative temperature**

**Context & Concept (General Knowledge - General Knowledge):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CDS-2013-I-GK-110,2013,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,The gas used in a refrigerator is,cooled down on flowing,heated up on flowing,cooled down when compressed,cooled down when expanded,C,"**Correct Answer: Option (C) - cooled down when compressed**

**Context & Concept (General Knowledge - General Knowledge):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CDS-2013-I-GK-111,2013,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,If two conducting spheres are separately charged and then brought in contact,the total energy of the two spheres is conserved,the total charge on the two spheres is conserved,both the total energy and the total charge are conserved,the final potential is always the mean of the original potential of two spheres,B,"**Correct Answer: Option (B) - the total charge on the two spheres is conserved**

**Context & Concept (Modern History - Indian National Movement):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CDS-2013-I-GK-112,2013,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which type/types of pen uses/use capillary action in addition to gravity for flow of ink?,Fountain pen,Ballpoint pen only,Gel pen only,Both B B B and C C C,A,"**Correct Answer: Option (A) - Fountain pen**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CDS-2013-I-GK-113,2013,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Nearly 30 % 30 \% 30% of the solar radiations return back to the space without contributing anything to the earth's surface temperature. This amount of radiation is known as,black body,tropopause,earth's albedo,mesopause,C,"**Correct Answer: Option (C) - earth's albedo**

**Context & Concept (General Knowledge - General Knowledge):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CDS-2013-I-GK-114,2013,GK,Environment & Ecology,"Ecology, Biodiversity & Climate Change",Environment & Ecology | Biodiversity | Conservation | Climate Change,easy,The crew and passengers of a flying aircraft suffer generally from chronic obstructive pulmonary disease due to the effect of,solar radiation,ozone concentration,nitrogen oxide,particulate pollutant,B,"**Correct Answer: Option (B) - ozone concentration**

**Context & Concept (Environment & Ecology - Ecology, Biodiversity & Climate Change):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CDS-2013-I-GK-115,2013,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,Match List-I with List-II and select the correct answer using the codes given below the Lists: List-I (Agent) List-II (Disease) (a) Arsenic 1. Fluorosis (b) Fluoride 2. Melanosis (c) Dust 3. Presbycusis (d) Noise 4. Silicosis,(a)→ 3 (b)→1 (c)→4 (d)→2,(a)→ 3 (b)→4 (c)→1 (d)→2,(a)→ 2 (b)→1 (c)→4 (d)→3,(a)→ 2 (b)→4 (c)→1 (d)→3,C,"**Correct Answer: Option (C) - (a)→ 2 (b)→1 (c)→4 (d)→3**

**Context & Concept (General Knowledge - General Knowledge):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CDS-2013-I-GK-116,2013,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,hard,Which of the following statements regarding recycling is/are correct? 1. Recycling is just the collection and separation of the waste materials. 2. Recycling is the collection and separation of the materials from the waste stream and their subsequent processing to produce a marketable product. 3. Recycling leads to reduction of waste disposal cost. Select the correct answer using the code given below.,1 only,1 and 2,2 and 3,1 and 3,C,"**Correct Answer: Option (C) - 2 and 3**

**Context & Concept (Quantitative Aptitude - Basic Numeracy & Quantitative Aptitude):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CDS-2013-I-GK-117,2013,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Which one among the following Indian rivers originates in Maharashtra and flows through Karnataka and Andhra Pradesh to meet the Bay of Bengal in Andhra coast?,Mahanadi,Cauvery,Krishna,Godavari,C,"**Correct Answer: Option (C) - Krishna**

**Context & Concept (Geography - Physical and Indian Geography):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CDS-2013-I-GK-118,2013,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,The planetary winds that blow from the subtropical high-pressure belts to the Equator are known as,westerlies,doldrums,polar winds,trade winds,D,"**Correct Answer: Option (D) - trade winds**

**Context & Concept (Geography - Physical and Indian Geography):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CDS-2013-I-GK-119,2013,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,hard,Match List-I with List-I and select the corect answer using the codes given belowthe Lists: List-I (Dam) List-I (River) (a) Ukai Dam 1. Beas (b) Bhakra Dam 2. Krishna (c) Nagarjuna Sagar Dam 3. Sutlej (d) Pandoh Dam 4. Tapi (Tapti),(a)→ 1 (b)→3 (c)→2 (d)→4,(a)→ 1 (b)→2 (c)→3 (d)→4,(a)→ 4 (b)→3 (c)→2 (d)→1,(a)→ 4 (b)→2 (c)→3 (d)→1,C,"**Correct Answer: Option (C) - (a)→ 4 (b)→3 (c)→2 (d)→1**

**Context & Concept (Geography - Physical and Indian Geography):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CDS-2013-I-GK-120,2013,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,Which one among the following is a cold ocean current?,Canary Current,Brazil Current,Gulf Stream,Kuroshio Current,A,"**Correct Answer: Option (A) - Canary Current**

**Context & Concept (Quantitative Aptitude - Basic Numeracy & Quantitative Aptitude):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
