Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2024-I-GK-055,2024,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,Which of the following are included in M1 definition of money for the Indian economy? 1. Reserves 2. Currency 3. Time deposits 4. Demand deposits Select the correct answer using the code given below.,1 and 3 only,2 and 3,2 and 4,"1, 3 and 4",C,"Solution: Concept: M 1 M1 M 1 (narrow money) includes the most liquid forms of money: currency with the public and demand deposits with banks. Explanation: M 1 M1 M 1 is defined as the sum of currency (notes and coins in circulation) and demand deposits (bank balances withdrawable on demand, such as current and savings accounts). Reserves held by banks at the central bank are not directly usable for transactions by the public, so they are excluded from M 1 M1 M 1 . Time deposits (like fixed deposits) have a fixed maturity and cannot be withdrawn without penalty, making them less liquid; hence they are not part of M 1 M1 M 1 . Thus, only statement 2 2 2 (Currency) and statement 4 4 4 (Demand deposits) are correct. Statement 1 1 1 (Reserves) and statement 3 3 3 (Time deposits) are incorrect. Answer: 2 2 2 and 4 4 4 (Option C). © examsnet.com"
CDS-2024-I-GK-056,2024,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,The 7 th 7^{\text{th}} 7 th edition of the Indian Ocean Conference was held at,Dhaka,New Delhi,Malé,Perth,D,"Solution: Concept: The Indian Ocean Conference is a major diplomatic forum for regional cooperation and security in the Indian Ocean Region. Explanation: The 7th edition of the Indian Ocean Conference was held in Perth, Australia. It took place on February 9-10, 2024. The conference was jointly hosted by the India Foundation, the Ministry of External Affairs of India, the Department of Foreign Affairs and Trade of Australia, the Perth USAsia Centre, and the S. Rajaratnam School of International Studies of Singapore. The event focused on issues like maritime security, trade, and international cooperation. The Indian Ocean Region is strategically important for global trade and energy supplies. Perth, located on the western coast of Australia, is a key city on the Indian Ocean rim. The conference provides a platform for dialogue and cooperation among nations to address shared challenges and promote regional stability. For India, the conference is important for strengthening ties with Indian Ocean littoral states and ensuring a secure maritime environment. Answer: Perth © examsnet.com"
CDS-2024-I-GK-057,2024,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,medium,Political analysis involves both normative and empirical approaches. Which of the following statements is/are correct about the two approaches? 1. Knowledge acquired through the empirical approach is value-loaded. 2. Knowledge acquired through the normative approach is objectively neutral. Select the correct answer using the code given below.,1 only,2 only,Both 1 and 2,Neither 1 nor 2,D,"Solution: Concept: The empirical approach aims to be objective and value-neutral, while the normative approach is inherently value-laden and subjective. Explanation: The empirical approach studies politics using observable facts and evidence. It strives to be free from personal values (value-neutral). Therefore, knowledge acquired through the empirical approach is not value-loaded; Statement 1 is incorrect. The normative approach deals with questions of what ought to be, based on ethics and values. It is inherently value-laden and subjective. Hence, knowledge acquired through the normative approach is not objectively neutral; Statement 2 is incorrect. Both statements are false. Answer: Neither 1 nor 2. © examsnet.com"
CDS-2024-I-GK-058,2024,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,"Which of the following statements regarding barrier islands is/are correct? 1. These are small chain of sand islands that form offshore, far from the coast. 2. Lagoons or shallower marshes separate the barrier islands from the mainland. 3. Such locations are hazardous for settlements because they are easily swept away by storms and hurricanes. Select the correct answer using the code given below.",1 only,1 and 2 only,2 and 3 only,"1, 2 and 3",C,"Solution: Concept: Barrier islands are narrow sand islands that form parallel to the mainland, not far offshore, and are separated by lagoons or marshes, making them vulnerable to storms. Explanation: Statement 1 is incorrect. Barrier islands are elongated sand deposits located close to the mainland coast, not far offshore. They run parallel to the shore and protect the coast from erosion. Statement 2 is correct. Lagoons, bays, or shallow marshes commonly separate barrier islands from the mainland. These water bodies provide important habitats for wildlife and support biodiversity. Statement 3 is correct. Barrier islands are dynamic and prone to erosion. They can be easily swept away or heavily damaged by storms and hurricanes. This makes them hazardous places for permanent settlements. Hence, statements 2 and 3 are correct. Answer: C. 2 and 3 only © examsnet.com"
CDS-2024-I-GK-059,2024,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following statements is not correct for National Income Accounting for India?,Imports calculating are subtracted in Gross Domestic Product.,Net factor payments earned from abroad are included in in Gross Domestic Product.,Purchase and sale of second-hand goods are not included in Gross Domestic Product.,Inventories are included in Gross Domestic Capital Formation.,B,"Solution: Concept: National Income Accounting distinguishes between GDP (domestic production) and GNP (income of residents). Only one of the given statements misapplies this distinction. Explanation: Statement A: Imports are subtracted in GDP because GDP measures only goods and services produced within the country, not foreign spending. Statement B: Net factor payments from abroad are not included in GDP. They are part of GNP (Gross National Product), which adds income earned by residents abroad and subtracts income earned by foreigners domestically. Hence, this statement is incorrect. Statement C: Second‑hand goods are excluded from GDP because they do not represent current production – including them would cause double counting. Statement D: Inventories (unsold goods) are part of Gross Domestic Capital Formation, as they represent investment in production that has occurred but not yet been sold. Answer: Statement B: “Net factor payments earned from abroad are included in Gross Domestic Product” is not correct. © examsnet.com"
CDS-2024-I-GK-060,2024,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"Match List - I with List - II and select the correct answer using the code given below the Lists: List - I (Political idea) List - II (Thinker) A. Human beings, unlike all other objects, possess dignity 1. Aung San Suu Kyi B. It is Swaraj when we learn to rule ourselves 2. Subhas Chandra Bose C. Freedom implies not only emancipation from political bondage but also equal distribution of wealth 3. Immanuel Kant D. For me real freedom is freedom from fear 4. Mahatma Gandhi","A - 3, B - 2, C - 4, D - 1","A - 1, B - 4, C - 2, D - 3","A - 3, B - 4, C - 2, D - 1","A - 1, B - 2, C - 4, D - 3",C,"Solution: Concept: Matching each political idea to the thinker who is most famously associated with it. Explanation: Pair A: ""Human beings, unlike all other objects, possess dignity."" This is a core idea of Immanuel Kant. He argued that humans have intrinsic worth and must be treated as ends in themselves. Hence, A matches with 3. Pair B: ""It is Swaraj when we learn to rule ourselves."" This reflects Mahatma Gandhi's concept of Swaraj as self-rule and self-restraint, not just political independence. Hence, B matches with 4. Pair C: ""Freedom implies not only emancipation from political bondage but also equal distribution of wealth."" This view aligns with Subhas Chandra Bose, who emphasized both political freedom and economic justice. Hence, C matches with 2. Pair D: ""For me real freedom is freedom from fear."" This quote is attributed to Aung San Suu Kyi, a Nobel laureate and democracy activist from Myanmar. Hence, D matches with 1. Answer: The correct matching is A – 3, B – 4, C – 2, D – 1. © examsnet.com"
CDS-2024-I-GK-061,2024,GK,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,easy,Which one amongst the following cannot be a feature of a 'totalitarian regime'?,State control of the political and often personal realms of individual life,A monopoly of the means of mass communication,One-party State,Autonomy of civil society,D,"Solution: Concept: Totalitarian regimes aim to control all aspects of life, leaving no space for independent civil society. Explanation: State control of political and personal realms is a core feature of totalitarianism. A monopoly on mass communication ensures the regime controls information and propaganda. A one‑party state eliminates political opposition and dissent. Autonomy of civil society means independent organizations and free association exist outside state control. Totalitarian regimes suppress any such autonomy to prevent challenges to their authority. Therefore, autonomy of civil society cannot exist under a totalitarian regime. Answer: Autonomy of civil society © examsnet.com"
CDS-2024-I-GK-062,2024,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,"Identify the type of cloud on the basis of the given characteristics: 1. High, thin, puffy white clouds of ice crystals that look like ripples 2. They appear between 20000 feet and 40000 feet above the Earth's surface 3. One of its types is called a 'mackerel sky' because the clouds resemble large fish scales, especially when they are coloured pink at sunset Select the correct answer.",Altostratus,Cirrostratus,Altocumulus,Cirrocumulus,D,"Solution: Concept: Cirrocumulus clouds are high-altitude, thin, puffy clouds composed of ice crystals that often form patterns resembling ripples or fish scales (mackerel sky). Explanation: The clouds are found at altitudes between 20,000 and 40,000 feet above the Earth's surface. They are made of ice crystals and appear as white, puffy ripples. When these clouds cover large areas and form a pattern like fish scales, it is called a 'mackerel sky'. This pattern becomes especially visible when the clouds are coloured pink at sunset or sunrise. All three given characteristics match the description of cirrocumulus clouds. Altostratus clouds are mid-level and sheet-like, not puffy. Cirrostratus clouds are high, thin, and veil-like, not puffy ripples. Altocumulus clouds are mid-level, not as high as 40,000 feet. Therefore, the correct type is cirrocumulus. Answer: D. Cirrocumulus © examsnet.com"
CDS-2024-I-GK-063,2024,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"Under normal downward sloping demand curve and fully elastic supply curve of a commodity, an exogenous decrease in demand would lead to",increase in equilibrium price and quantity,decrease in equilibrium price and quantity,decrease in equilibrium quantity and no change in price,increase in equilibrium price and no change in quantity,C,"Solution: Concept: Under a downward sloping demand curve and a perfectly elastic (horizontal) supply curve, an exogenous decrease in demand shifts the demand curve leftward, affecting equilibrium quantity but not price. Explanation: The demand curve slopes downward: as price P P P falls, quantity demanded Q d Q_d Q d ​ rises, and vice versa. The supply curve is fully elastic, meaning firms will supply any quantity at a constant price P 0 P_0 P 0 ​ . An exogenous decrease in demand (e.g., due to lower income or preference shift) moves the demand curve to the left. At the original price P 0 P_0 P 0 ​ , quantity demanded now falls below the original equilibrium quantity. Since supply is perfectly elastic, producers continue to supply at P 0 P_0 P 0 ​ but only the quantity actually demanded. The new equilibrium occurs at the intersection of the new demand curve and the same horizontal supply curve. Therefore, equilibrium price remains unchanged at P 0 P_0 P 0 ​ , while equilibrium quantity Q Q Q decreases to the new lower level. Thus, only quantity adjusts downward; price does not change because supply can fully absorb the demand shift at the same price. Answer: Option C: decrease in equilibrium quantity and no change in price. © examsnet.com"
CDS-2024-I-GK-064,2024,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Who among the following is the author of the book Four Stars of Destiny: An Autobiography?,Sam Manekshaw,K. J. S. Dhillon,Bipin Rawat,Manoj Mukund Naravane,D,"Solution: Concept: The book is an autobiography written by a former Indian Army Chief. Explanation: General Manoj Mukund Naravane authored Four Stars of Destiny: An Autobiography . He served as the 27th Chief of Army Staff of the Indian Army. The book details his personal and professional journey in the military. Field Marshal Sam Manekshaw led during the 1971 war but did not write this book. General K. J. S. Dhillon held high posts but is not the author. General Bipin Rawat was the first Chief of Defence Staff, yet he did not write this autobiography. Thus, only option D matches the correct author. Answer: D. Manoj Mukund Naravane © examsnet.com"
CDS-2024-I-GK-065,2024,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,"Which of the following statements are not correct? 1. In world politics, 'hard power' can be exercised by both States and other actors involving use of threat or coercion. 2. Globalisation is necessarily economic, not cultural. 3. The term 'Washington Consensus' refers to a policy that seeks intervention in the market. 4. 'Autarky' is generally understood as economic 'self-sufficiency'. Select the correct answer using the code given below.",1 and 4 only,2 and 3 only,"2, 3 and 4 only","1, 2, 3 and 4",B,"Solution: Concept: Identify which statements about hard power, globalisation, Washington Consensus, and autarky are incorrect. Explanation: Statement 1: Hard power involves coercion or threat, and it can be used by both states and non‑state actors (e.g., terrorist groups). Thus, statement 1 is not incorrect – it is actually correct. So statement 1 is not among the incorrect ones. Statement 2: Globalisation is not purely economic; it also includes cultural, political, and social dimensions. Therefore, statement 2 is incorrect. Statement 3: The ‘Washington Consensus’ advocates free‑market policies (liberalisation, privatisation, deregulation), not market intervention. Hence, statement 3 is incorrect. Statement 4: Autarky means economic self‑sufficiency, with minimal reliance on international trade. Thus, statement 4 is correct. The incorrect statements are 2 and 3 only. Answer: B. 2 and 3 only © examsnet.com"
CDS-2024-I-GK-066,2024,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"Identify the type of drainage pattern on the basis of the given characteristics: 1. It represents the most common pattern of streams and their tributaries 2. It occurs in areas of uniform rock type and regular slope 3. A map, or aerial photograph, shows a pattern like the veins on a leaf- smaller streams join the main stream at an acute angle Select the correct answer.",Dendritic,Radial,Trellis,Centripetal,A,"Solution: Concept: The drainage pattern described is dendritic, the most common type, resembling tree branches or leaf veins. Explanation: The given characteristics match the dendritic drainage pattern. It is the most common pattern found on Earth. It occurs in areas with uniform rock type and a regular slope. On a map or aerial photo, smaller streams join the main stream at acute angles, like veins on a leaf. The term ""dendritic"" comes from Greek word for tree. This pattern is not controlled by geological structure but by the slope of the land. Other patterns like radial, trellis, centripetal do not match the description. Radial flows outward from a central high point. Trellis has tributaries joining at right angles due to alternating rock bands. Centripetal converges into a central basin. Only dendritic fits all three given characteristics. Answer: A. Dendritic © examsnet.com"
CDS-2024-I-GK-067,2024,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,"The correct order of atomic radius of Li, Na, Be and O is",N a > L i > B e > O Na > Li > Be > O N a > L i > B e > O,N a > B e > L i > O Na > Be > Li > O N a > B e > L i > O,B e > L i > N a > O Be > Li > Na > O B e > L i > N a > O,O > B e > L i > N a O > Be > Li > Na O > B e > L i > N a,A,"Solution: Concept: Atomic radius increases down a group and decreases from left to right across a period. Explanation: Sodium ( N a \mathrm{Na} Na ) is in the 3rd period, so it has the largest radius. Lithium ( L i \mathrm{Li} Li ) and beryllium ( B e \mathrm{Be} Be ) are in the 2nd period; among them, L i \mathrm{Li} Li is on the left, so it has a larger radius than B e \mathrm{Be} Be . Oxygen ( O \mathrm{O} O ) is also in the 2nd period but farther to the right, so it has the smallest radius. Thus the decreasing order is N a > L i > B e > O \mathrm{Na} > \mathrm{Li} > \mathrm{Be} > \mathrm{O} Na > Li > Be > O . Answer: N a > L i > B e > O \mathrm{Na} > \mathrm{Li} > \mathrm{Be} > \mathrm{O} Na > Li > Be > O (Option A). © examsnet.com"
CDS-2024-I-GK-068,2024,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,The Indian Army launched 'Operation Sarvashakti' to flush out terrorists in,Myanmar,Manipur,Jammu and Kashmir,Chhattisgarh,C,Solution: Concept: Operation Sarvashakti is a counter-terrorism operation conducted by the Indian Army in Jammu and Kashmir. Explanation: The operation was launched in the Rajouri-Poonch sector of Jammu and Kashmir. Forces are deployed on both sides of the Pir Panjal range to target terrorists responsible for recent attacks on Indian troops. The aim is to prevent the revival of terrorism in the region and protect local civilians. Answer: Jammu and Kashmir © examsnet.com
CDS-2024-I-GK-069,2024,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"Consider the following statements: 1. Under Part III of the Constitution of India, individuals can enforce rights guaranteed by this Part when they are violated by the action of a government authority. 2. Under Part III of the Constitution of India, individuals can enforce rights guaranteed by this Part when they are violated by not only the action of a government authority, but also by its inaction. Which of the statements given above is/are correct?",1 only,2 only,Both 1 and 2,Neither 1 nor 2,C,"Solution: Concept: Part III of the Constitution (Fundamental Rights) is enforceable against any state action or inaction that violates these rights. Explanation: The first statement correctly says that a violation by a government authority's action can be enforced in court. The second statement correctly extends this to inaction, meaning if the government fails to act and thereby infringes a Fundamental Right, the individual can still seek judicial remedy. This ensures the state cannot avoid responsibility by simply doing nothing. Both statements reflect the true scope of enforceability under Part III. Answer: Both 1 and 2 © examsnet.com"
CDS-2024-I-GK-070,2024,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,hard,"Which of the following regarding gateway city is/are correct? 1. City whose physical location makes it a link between one country and others, or between one region and others 2. A gateway city exercises control over a large area because it commands the entry and exit rights and powers for a particular country or region 3. Most gateway cities are ports, many of which were formerly adminis- trative centres for a colonial government Select the correct answer using the code given below.",1 only,1 and 2 only,2 and 3 only,"1, 2 and 3",A,"Solution: Concept: A gateway city is defined by its strategic location as a link between countries or regions, not by controlling entry/exit rights or by being a port with colonial history. Explanation: Statement 1 is correct because a gateway city's physical location makes it a link between one country and others, or between one region and another. Statement 2 is incorrect because a gateway city does not necessarily exercise control over a large area by commanding entry and exit rights and powers; that description is too broad. Statement 3 is incorrect because not all gateway cities are ports, and not all were former administrative centres for colonial government. The definition focuses on its linking function, not its port status or colonial past. Answer: A. 1 only © examsnet.com"
CDS-2024-I-GK-071,2024,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which of the following catalytic systems is used for the reduction of unsaturated hydrocarbon to saturated hydrocarbon?,Copper and H2,Iron and H2,Zinc and H2,Nickel and H2,D,"Solution: Concept: The reduction of unsaturated hydrocarbons (alkenes or alkynes) to saturated hydrocarbons (alkanes) is called hydrogenation. It requires a catalyst and H 2 \mathrm{H}_2 H 2 ​ gas. Explanation: The process involves adding hydrogen across double or triple bonds. A catalyst is essential to break the strong H − H \mathrm{H-H} H − H bond and speed up the reaction under mild conditions. Nickel ( N i \mathrm{Ni} Ni ) is a common, cost-effective catalyst for this reaction. Other catalysts include Palladium ( P d \mathrm{Pd} Pd ) and Platinum ( P t \mathrm{Pt} Pt ), but Nickel is preferred for industrial use due to its availability and low cost. The reaction typically occurs at moderate temperatures and increased pressure. Thus, the correct catalytic system uses Nickel and H 2 \mathrm{H}_2 H 2 ​ . Options involving Copper, Iron, or Zinc are not standard catalysts for hydrogenation of unsaturated hydrocarbons. Answer: Nickel and H 2 \mathrm{H}_2 H 2 ​ (Option D). © examsnet.com"
CDS-2024-I-GK-072,2024,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"Which of the following cities were conferred with the cleanest city award under Swachh Survekshan Awards, 2023?",Varanasi and Prayagraj,Indore and Surat,Prayagraj and Indore,Surat and Varanasi,B,"Solution: Concept: The Swachh Survekshan Awards 2023 recognized the cleanest cities in India based on cleanliness and sanitation parameters. Explanation: Indore and Surat jointly won the cleanest city award under the Swachh Survekshan Awards 2023. Indore maintained its top position for the seventh consecutive year due to consistent waste management and public participation. Surat improved its cleanliness practices and shared the top rank with Indore. The award was announced by the Ministry of Housing and Urban Affairs after evaluating city-level waste segregation, processing, and overall sanitation. Other cities like Varanasi and Prayagraj did not secure the top spot in 2023. Answer: Indore and Surat. © examsnet.com"
CDS-2024-I-GK-073,2024,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,"Consider the following statements: 1. The International Covenant on Civil and Political Rights (ICCPR) provides that everyone shall have the right to recognition everywhere as a person before the law. 2. Although India agrees in principle with the ethos of ICCPR, it has not yet ratified it fully. Which of the statements given above is/are correct?",1 only,2 only,Both 1 and 2,Neither 1 nor 2,A,"Solution: Concept: The ICCPR is a binding UN treaty on civil and political rights; India is a full state party to it. Explanation: Statement 1 is correct: The ICCPR explicitly states that everyone has the right to be recognised as a person before the law anywhere in the world. Statement 2 is incorrect: India has fully ratified the ICCPR, not merely agreed in principle. India ratified the ICCPR on 10 April 1979, making it legally bound by the covenant's provisions. Answer: A. 1 only © examsnet.com"
CDS-2024-I-GK-074,2024,GK,Ancient History,Ancient Indian History,Ancient History | Indian History | Archaeological Sources,easy,"Which one of the following has been an important early Chola painting discovered at the Brihadisvara Temple, Thanjavur in 1931?",Buddha with Chauri-bearers on either side,Shiva as Yoga-Dakshinamurti,Yakshi Kali,Parshvanatha with snake-hood on a lion-throne,B,"Solution: Concept: The early Chola painting discovered at the Brihadisvara Temple in Thanjavur in 1931 is Shiva as Yoga-Dakshinamurti . Explanation: The Brihadisvara Temple, built by Raja Raja Chola I, is a masterpiece of Chola architecture. Historian S.K. Govindaswami discovered these ancient paintings in 1931. The painting depicts Lord Shiva as Yoga-Dakshinamurti, the cosmic teacher, seated in a meditative yogic posture. This artwork is one of the earliest and finest examples of Chola painting, showcasing advanced technique and religious themes. Other options are not associated with early Chola paintings: • Buddha with chauri-bearers belongs to Buddhist art. • Yakshi Kali is a nature spirit, not a central Chola theme. • Parshvanatha with snake-hood is a Jain Tirthankara image. Answer: Shiva as Yoga-Dakshinamurti © examsnet.com"
CDS-2024-I-GK-075,2024,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following has the highest ionic character?,BeF3,SiO2,NC13,K2S,D,"Solution: Concept: Ionic character increases with the electronegativity difference between bonded atoms. Explanation: Ionic bonds form between metals and non-metals with a large difference in electronegativity. Covalent bonds involve electron sharing between non-metals. A larger electronegativity difference gives higher ionic character. In the given options, only K 2 S \mathrm{K}_2\mathrm{S} K 2 ​ S contains a metal (potassium) and a non-metal (sulfur). The electronegativity difference in K 2 S \mathrm{K}_2\mathrm{S} K 2 ​ S is very large, making it highly ionic. B e F 3 \mathrm{BeF}_3 BeF 3 ​ involves beryllium and fluorine—both non-metals with a smaller difference. S i O 2 \mathrm{SiO}_2 SiO 2 ​ and N C l 3 \mathrm{NCl}_3 NCl 3 ​ are covalent compounds with moderate electronegativity differences. Therefore, K 2 S \mathrm{K}_2\mathrm{S} K 2 ​ S has the highest ionic character among the options. Answer: K 2 S \mathrm{K}_2\mathrm{S} K 2 ​ S © examsnet.com"
CDS-2024-I-GK-076,2024,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following is an indigenous assault rifle developed by DRDO?,Heckler,T91,Tikka,Ugram,D,"Solution: Concept: The DRDO has indigenously developed an assault rifle named Ugram. Explanation: The Defense Research and Development Organization (DRDO) is India’s primary agency for defense technology. It has designed and manufactured several indigenous weapons, including the Ugram assault rifle. Ugram is built for modern infantry, offering accuracy and firepower in close-to-medium range combat. Developing such weapons supports India’s “Make in India” initiative and reduces dependence on foreign arms. The other options — Heckler, T91, and Tikka — are foreign-made or licensed rifles, not indigenous DRDO products. Answer: The indigenous assault rifle developed by DRDO is Ugram. © examsnet.com"
CDS-2024-I-GK-077,2024,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,"Which of the following statements with respect to the right to have a legal aid is/are correct? 1. Under the Constitution of India, it is given under the Directive Principles of State Policy. 2. It is the duty of the police to inform the nearest Legal Aid Committee immediately after the arrest of a person. Select the correct answer using the code given below.",1 only,2 only,Both 1 and 2,Neither 1 nor 2,A,"Solution: Concept: The right to legal aid in India is derived from Article 39A under the Directive Principles of State Policy, but the police are not constitutionally obligated to immediately inform the Legal Aid Committee after arrest. Explanation: Statement 1 is correct because Article 39A of the Constitution places the right to free legal aid within the Directive Principles of State Policy. This article requires the State to ensure equal opportunity in the legal system and provide free legal aid to citizens facing economic or other disabilities. Statement 2 is incorrect because the Constitution does not explicitly impose a duty on police to inform the nearest Legal Aid Committee immediately after arrest. Such procedural details are governed by the Code of Criminal Procedure, 1973 and various legal services rules, not by constitutional mandate. The CrPC mandates informing the arrested person of the grounds of arrest and the right to consult a lawyer, but not direct communication with a Legal Aid Committee. Answer: 1 only © examsnet.com"
CDS-2024-I-GK-078,2024,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,Consider the following statements about the initial development of railways in India by the British: 1. Private financial investors for railways would get land free from the British Government in India. 2. The investors would get a return of 5 percent on their capital from the government if they ran at a loss or secured inadequate profit. 3. The railways would be jointly managed with the government. How many of the above statements is/are correct?,1,2,3,None,C,"Solution: Concept: The British government offered special incentives to attract private British capital for railway construction in India. Explanation: Statement 1 is correct because the British government provided free land to private investors for laying railway tracks and building stations. Statement 2 is correct because a guaranteed return of 5% on capital was given to investors even if the railway ran at a loss. Statement 3 is correct because the early railways were run under a system of joint management between the private companies and the government. Thus, all three statements are historically accurate. Answer: 3 (i.e., all three statements are correct). © examsnet.com"
CDS-2024-I-GK-079,2024,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,hard,"Which of the following statements regarding ice-cap climate is/are correct? 1. In the Koeppen climate classifi- cation, the ice-cap climate is signified by the letters EF. 2. It is the Earth's most severe climate, where the mean monthly temperature is never above 0 degrees Celsius. 3. This climate is found in the Pir Panjal and the Great Himalayas. Select the correct answer using the code given below.",1 only,1 and 2 only,2 and 3 only,"1, 2 and 3",B,"Solution: Concept: The Koeppen climate classification identifies ice-cap climate as the most severe polar climate, with mean monthly temperature always at or below 0 ∘ 0^\circ 0 ∘ C, and denotes it by the code EF. Explanation: In Koeppen’s system, ice-cap climate is given the symbol EF, where E stands for polar climates and F for ice-cap specifically. Statement 1 is correct because EF is the correct notation. The defining feature of this climate is that the mean monthly temperature never exceeds 0 ∘ 0^\circ 0 ∘ C, making it the Earth’s most extreme climate. Statement 2 is correct as this condition holds in places like Antarctica and Greenland. The Pir Panjal and Great Himalayas have severe winters but do not maintain a mean monthly temperature always below 0 ∘ 0^\circ 0 ∘ C throughout the year; they experience alpine, subalpine, or temperate climates. Therefore, statement 3 is incorrect. Answer: B. 1 and 2 only © examsnet.com"
CDS-2024-I-GK-080,2024,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"With which one among the following sports is Yogesh Singh, who won a Gold Medal in an Asian Championship in 2024, associated?",Badminton,Shooting,Archery,Wrestling,B,"Solution: Concept: Yogesh Singh won a gold medal in a shooting event at an Asian championship in 2024. Explanation: Yogesh Singh is an Indian shooter. He won the gold medal in the men’s 25 m 25\ \text{m} 25 m standard pistol event at the Asian Shooting Championships 2024. The championship was held in Jakarta, Indonesia. He scored an impressive 572 572 572 points in the 20-shooter field to claim the top prize. Answer: Shooting © examsnet.com"
CDS-2024-I-GK-081,2024,GK,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,hard,"Which of the following statements as per the Universal Declaration of Human Rights' is/are correct? 1. The Declaration provides provides that everyone has a right to seek and enjoy in other country's asylum from prosecution in respect of political crimes. 2. The Declaration provides that everyone has the freedom from arbitrary deprival of nationality, except for the freedom to change nationality. Select the correct answer using the code given below.",1 only,2 only,Both 1 and 2,Neither 1 nor 2,A,"Solution: Concept: The Universal Declaration of Human Rights (UDHR) outlines fundamental rights, including asylum from persecution and nationality rights. Statement 1 is correct; statement 2 is not fully accurate. Explanation: The UDHR, adopted in 1948, sets universal human rights standards. Article 14 states everyone has the right to seek and enjoy asylum from persecution in other countries. It does not limit to political crimes but covers persecution generally, so statement 1 is correct. Article 15 affirms the right to a nationality and that no one shall be arbitrarily deprived of their nationality. It also includes the right to change nationality. However, statement 2 says the Declaration provides freedom from arbitrary deprival of nationality except for the freedom to change nationality. This phrasing is incorrect: Article 15 protects against arbitrary deprivation and explicitly grants the right to change nationality, not an exception to a broader freedom. Thus statement 2 is false. Only statement 1 is correct. Answer: A. 1 only © examsnet.com"
CDS-2024-I-GK-082,2024,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Which of the following industries was most affected by the 'de-industrialisation' of India in the 1 9 th 19^{\text{th}} 1 9 th century?,Silk manufacture,Cotton textiles,Iron and steel,Woolen manufacture,B,"Solution: Concept: De-industrialisation in 19th-century India refers to the decline of traditional industries due to British colonial policies. Explanation: The cotton textile industry was India’s oldest and most advanced sector, producing high-quality cloth for domestic and global markets. British policies deliberately destroyed this industry by imposing heavy duties on Indian cotton goods and flooding the market with cheap British machine-made textiles. This led to massive unemployment among Indian weavers and a sharp fall in textile production. Other industries like silk, iron and steel, and woolen manufacture were also affected, but none suffered the scale of devastation that cotton textiles experienced. Iron and steel was not yet fully developed; woolen manufacture was less prominent. Thus, cotton textiles bore the brunt of deindustrialisation. Answer: B. Cotton textiles © examsnet.com"
