Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2024-II-GK-056,2024,GK,Art & Culture,Indian Culture and Heritage,Art & Culture | Architecture | Performing Arts | Heritage Sites,hard,"With reference to the Mesolithic art in India, consider the following statements: 1. Alexander Burns discovered the first rock paintings in India at Sohagighat in Uttar Pradesh. 2. Bhimbetka rock paintings were discovered when archaeologist V.S. Wakankar noticed the rocks out of a train window while travelling from Bhopal to Itarsi and got off at the nearest railway station to explore the site. 3. The paintings and engravings do not exist in the same shelter in the rock art of Orissa. Which of the statements given above is/are correct?",1 only,2 only,2 and 3,1 and 2,B,"Solution: Concept: Mesolithic rock art sites in India and their discovery history. Explanation: The first rock paintings in India were discovered at Bhimbetka, Madhya Pradesh, by V.S. Wakankar, not by Alexander Burns at Sohagighat. Statement 1 is incorrect. V.S. Wakankar indeed noticed the Bhimbetka rock formations from a train window while travelling from Bhopal to Itarsi, and he got off at the nearest station to explore them. Statement 2 is correct. In the rock art of Orissa, paintings and engravings often appear together in the same shelter. Statement 3 is incorrect. Thus, only statement 2 is correct. Answer: 2 only © examsnet.com"
CDS-2024-II-GK-057,2024,GK,Art & Culture,Indian Culture and Heritage,Art & Culture | Architecture | Performing Arts | Heritage Sites,easy,"In the decoration of Stupas, what does the term 'Kinjalkini' refer to?",Creepers showing ornaments and textiles,Scarves and saris,Mango shaped pendants,A garland of thousand lotus flowers,D,"Solution: Concept: Kinjalkini is a specific decorative element in Stupa architecture, denoting a garland of lotus flowers. Explanation: Stupas are dome-shaped Buddhist structures used for meditation and housing relics. They are decorated with various symbolic ornaments to inspire devotion. The term Kinjalkini refers to a garland composed of a thousand lotus flowers. Lotus flowers hold deep symbolism in Buddhism, representing purity, spiritual awakening, and rebirth. Thus, the Kinjalkini garland enhances the sacred atmosphere of the Stupa. Other notable decorative features include toranas (gateways), harmika (platform), and chattras (umbrellas). The Great Stupa at Sanchi, built by Emperor Ashoka, is a famous example with such ornamentation. Answer: A garland of thousand lotus flowers. © examsnet.com"
CDS-2024-II-GK-058,2024,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,hard,"Which of the following is/are the correct components of the ""Lion Capital"" at Sarnath ? 1. The shaft (stambha-yashti) or the tall tapering column 2. An elliptical top part the abacus, devoid of any carvings 3. Overflowing inverted petals below the abacus Select the answer using the code given below:",1 only,1 and 3 only,2 and 3 only,"1, 2 and 3",B,"Solution: Concept: The Lion Capital at Sarnath consists of a tapering shaft, an abacus with carvings, and inverted lotus petals below the abacus. Explanation: Statement 1: The shaft (stambha-yashti) is a tall, tapering column that supports the capital. It is correct. Statement 2: The abacus is not elliptical and devoid of carvings; it actually features four lions, Ashoka Chakra, and animal motifs. So it is incorrect. Statement 3: Below the abacus, there are overflowing inverted petals (lotus petals). This is correct. Thus, only statements 1 and 3 are correct. Answer: B. 1 and 3 only © examsnet.com"
CDS-2024-II-GK-059,2024,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,Consider the following events leading to the Indian Independence: 1. Lucknow Pact 2. Return of Subhash Chandra Bose to India 3. Cripps Mission 4. Naval Mutiny in Bombay Select the chronological sequence of these events (earliest to latest) from the code given below:,"4, 3, 2, 1","3, 4, 2, 1","1, 2, 3, 4","2, 1, 3, 4",C,"Solution: Concept: Chronological order of key pre-independence events in India: Lucknow Pact (1916), Subhash Chandra Bose's return (1934), Cripps Mission (1942), Naval Mutiny (1946). Explanation: The Lucknow Pact was signed in 1916 between the Indian National Congress and the Muslim League, promoting Hindu-Muslim unity. Subhash Chandra Bose returned to India in 1934 after resigning from the Indian Civil Services and became a prominent leader. The Cripps Mission arrived in 1942 to offer dominion status after World War II, but Indian leaders rejected it. The Royal Indian Navy Mutiny erupted in 1946 in Bombay, reflecting deep unrest among soldiers. Thus the correct order is Lucknow Pact (1916), Bose's return (1934), Cripps Mission (1942), Naval Mutiny (1946). Answer: 1, 2, 3, 4 (Option C). © examsnet.com"
CDS-2024-II-GK-060,2024,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Who among the following were famous for their metal-casting skills and used to cast excellent matchlocks during the medieval period?,Marathas,Rajputs,Ahoms,Gonds,C,"Solution: Concept: The Ahoms were renowned for their advanced metal-casting skills, particularly in crafting high-quality matchlocks during the medieval period. Explanation: The Ahoms ruled the Ahom Kingdom (present-day Assam) from the 13th to the 19th century. They were skilled metallurgists and produced durable metal objects, including matchlocks – early firearms using a slow-burning match to ignite gunpowder. These matchlocks were a key part of the Ahom military arsenal and were known for their precision and reliability. Their metal-casting techniques were sophisticated, allowing them to create not only weapons but also tools and ceremonial items. Answer: Ahoms © examsnet.com"
CDS-2024-II-GK-061,2024,GK,Medieval History,Medieval Indian History,Medieval History | Delhi Sultanate | Mughal Empire | Administration,medium,Consider the following statements about the Ancient Hindu metal images in India: 1. The Chola period is well known for the aesthetic and technical finesse of its metal sculpture. 2. The iconography and style of Chola metal images were similar to those of their stone counterparts. Which of the statements given above is/are correct?,1 only,2 only,Both 1 and 2,Neither 1 nor 2,C,"Solution: Concept: The Chola period (9th–13th centuries) is famous for its metal sculptures, which share stylistic and iconographic features with stone sculptures. Explanation: Statement 1 is correct. The Chola dynasty achieved exceptional skill in bronze sculpture, using the lost-wax technique to create detailed, elegant, and lifelike images of deities. These sculptures were used in religious ceremonies and reflect the artistic excellence of the period. Statement 2 is correct. The iconography (postures, attributes, themes) and style of Chola metal images matched those of their stone counterparts. Both mediums used the same religious conventions to ensure consistent representation of gods like Shiva, Vishnu, and others. Thus, both statements are accurate. Answer: Both 1 and 2 (Option C). © examsnet.com"
CDS-2024-II-GK-062,2024,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,"Which one of the following terms was used for the States in the Draft Constitution presented by Dr. B.R. Ambedkar on 4th November, 1948 ?",Union of States,Federation of States,Autonomous States,Subsidiary States,A,"Solution: Concept: The term used for the states in the Draft Constitution of India was “Union of States”, chosen to stress the indivisible and unified nature of the Indian nation. Explanation: Dr. B.R. Ambedkar presented the Draft Constitution to the Constituent Assembly on 4th November, 1948. In this draft, the states were referred to as a “Union of States”, not as a “Federation of States” or any other term. The word “Union” was deliberately selected to show that the Indian federation is not based on an agreement among independent states. Therefore, no state has the right to secede from the Union. This choice emphasized the integrity and indivisibility of India, especially in the post-Partition context. Later, Article 1 of the Constitution stated: “India, that is Bharat, shall be a Union of States.” The term also reflects the centralised nature of the Indian polity, where the Centre has significant powers over the states. The Drafting Committee, under Dr. Ambedkar, wanted to avoid any implication of a loose confederation. Thus, “Union of States” was the official term used in the Draft Constitution. Answer: Union of States © examsnet.com"
CDS-2024-II-GK-063,2024,GK,Ancient History,Ancient Indian History,Ancient History | Indian History | Archaeological Sources,easy,The antariya was a garment worn by people during the Mauryan period. It was:,an unstitched length of cloth draped around the body.,a sewn garment consisting of a sleeved tunic.,a head covering used exclusively by women.,made of strips sewn together tied at the waist with a cord.,A,"Solution: Concept: The antariya was a traditional unstitched lower garment worn during the Mauryan period. Explanation: It was an unstitched length of cloth draped around the body, commonly made of fine cotton or muslin. Both men and women wore it as a lower garment: men wrapped it around waist and legs (extending to knees or ankles), while women draped it as a skirt often paired with an uttariya (upper garment). This style was simple and suited the hot climate, and is often depicted in ancient sculptures and paintings. The garment could be decorated with borders or embroidery, but remained unstitched. The Mauryan Empire (c. 322–185 BCE) flourished under Chandragupta Maurya and Ashoka, and the antariya reflects the clothing practices of that period. Answer: A. an unstitched length of cloth draped around the body. © examsnet.com"
CDS-2024-II-GK-064,2024,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,"Consider the following statements with reference to the Utpala dynasty of Kashmir : 1. Avantivarman, the founder, devoted his energies to the economic upliftment of his subjects. 2. Avantivarman's period in Kashmir is known for the engineering operations under his minister Suyya, resulting in the enormous increase of grains and fall in prices. Which of the statements given above is/are correct?",1 only,2 only,Both 1 and 2,Neither 1 nor 2,C,"Solution: Concept: The Utpala dynasty of Kashmir under Avantivarman was a period of economic growth and infrastructure development. Explanation: Avantivarman founded the Utpala dynasty in Kashmir. He focused his efforts on the economic upliftment of his subjects, ensuring prosperity. Thus, statement 1 is historically correct. During Avantivarman's reign, his minister Suyya carried out large-scale engineering projects. These included irrigation systems and flood control measures. The improved water management led to a massive increase in grain production. The resulting surplus caused a significant fall in food prices. Therefore, statement 2 is also correct. Answer: Both statements 1 and 2 are correct. © examsnet.com"
CDS-2024-II-GK-065,2024,GK,Ancient History,Ancient Indian History,Ancient History | Indian History | Archaeological Sources,hard,Consider the following pairs of High Offices and concerned Departments in the Mauryan Administration: 1. Samahartri :Chief Collector of Revenue 2. Dauvarika : Chief of Army 3. Akshapatala : Records-cum-Audit Officer 4. Samnidhatri : Treasurer Which of the pairs given above are correctly matched?,1 and 2 only,"1, 3 and 4 only",3 and 4 only,"1, 2, 3 and 4",B,"Solution: Concept: The Mauryan administration had specific officials like Samahartri (chief revenue collector), Dauvarika (palace chamberlain), Akshapatala (records and audit), and Samnidhatri (treasurer). Explanation: Samahartri was indeed the chief collector of revenue, so pair 1 is correct. Dauvarika was not the army chief; the army chief was Senapati. Dauvarika was a palace chamberlain, so pair 2 is incorrect. Akshapatala was the records-cum-audit officer, so pair 3 is correct. Samnidhatri was the treasurer, so pair 4 is correct. Thus the correctly matched pairs are 1, 3, and 4 only. Answer: Option B: 1, 3 and 4 only. © examsnet.com"
CDS-2024-II-GK-066,2024,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,"Which kingdom was described by Governor-General Lord Dalhousie as ""A cherry that will drop into our mouth one day""?",Delhi,Awadh,Jhansi,Gwalior,B,"Solution: Concept: Lord Dalhousie’s metaphor likens the annexation of a princely state to a ripe fruit falling effortlessly. Explanation: Lord Dalhousie, Governor-General from 1848 to 1856, viewed the kingdom of Awadh as easy to annex. He called Awadh “A cherry that will drop into our mouth one day,” meaning it would be taken without much struggle. Awadh was wealthy and strategically located in northern India. Dalhousie justified annexation on grounds of misgovernance by the Nawab. In 1856, the British formally annexed Awadh. This caused widespread discontent and helped spark the Indian Rebellion of 1857. The statement reflects Dalhousie’s expansionist approach, not directly the Doctrine of Lapse. Answer: Awadh © examsnet.com"
CDS-2024-II-GK-067,2024,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,"Consider the following statements with reference to Census in India : 1. The first All India Census was attempted in 1872. 2. From 1881, decennial censuses became a regular feature. Which of the statements given above is/are correct?",1 only,2 only,Both 1 and 2,Neither 1 nor 2,C,"Solution: Concept: The question checks the historical timeline of census operations in India, specifically the first attempt and the start of regular decennial censuses. Explanation: The first All India Census was attempted in 1872. It was not synchronous; different regions were counted at different times. This 1872 census laid the foundation for systematic demographic data collection across the country. Hence, statement 1 is correct. From 1881, decennial censuses became a regular feature. The first synchronous census, conducted simultaneously across India, was held in 1881 under Census Commissioner W.C. Plowden. Since then, a census has been conducted every ten years without fail. This regularity has built a continuous demographic record. Hence, statement 2 is also correct. Answer: Both statements 1 and 2 are correct. Therefore, the correct option is C: Both 1 and 2. © examsnet.com"
CDS-2024-II-GK-068,2024,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"Which of the following statements is/are correct? 1. During the Second Round Table Conference held in London in 1931, the British Government refused to accept the basic nationalist demand for freedom. 2. India was granted dominion status in 1932. 3. Viceroy Lord Willingdon adopted a policy of reconciliation with Congress. 4. The Civil Disobedience Movement was started with the breaking of salt laws. Select the answer using the code given below:",2 and 3 only,4 only,1 and 4 only,"1, 2 and 4",C,"Solution: Concept: The question tests knowledge of specific events and policies during India's freedom struggle, particularly the Round Table Conferences, dominion status, Lord Willingdon's viceroyalty, and the Civil Disobedience Movement. Explanation: Statement 1: The Second Round Table Conference (September–December 1931) saw Mahatma Gandhi representing Congress, but the British refused to accept India's demand for complete independence. This is correct. Statement 2: India was never granted dominion status in 1932. The Simon Commission (1929) and the Government of India Act 1935 discussed it, but it was never implemented before independence. This is incorrect. Statement 3: Lord Willingdon (Viceroy 1931–1936) adopted repressive policies, not reconciliation. He arrested Congress leaders and suppressed the Civil Disobedience Movement. This is incorrect. Statement 4: The Civil Disobedience Movement (1930) began with the Dandi March, where Gandhi broke the salt laws by making salt from seawater. This is correct. Thus, only statements 1 and 4 are correct. Answer: C. 1 and 4 only © examsnet.com"
CDS-2024-II-GK-069,2024,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"Which of the following statements about Cabinet Mission are correct? 1. It was sent to India in 1946 to negotiate the transfer of power with the Indian leaders. 2. It proposed a two-tiered federal plan while conceding the largest measure of regional autonomy. 3. There was to be a federation of provinces and states, alongside a federal centre. 4. The individual provinces were allowed to form regional unions to which they could surrender some of their powers by mutual agreement. Select the answer using the code given below:",1 and 3 only,"1, 2 and 4 only","2, 3 and 4 only","1, 2, 3 and 4",D,"Solution: Concept: The Cabinet Mission of 1946 proposed a federal plan for India to facilitate the transfer of power. Explanation: The Cabinet Mission was sent to India in 1946 to negotiate the transfer of power from British rule to Indian leaders. It proposed a two‑tiered federal plan: a central government and provincial governments with maximum regional autonomy. A federation of provinces and princely states would exist, with a strong federal centre controlling defence, foreign affairs and communications. Individual provinces were allowed to form regional unions by mutual agreement, to which they could surrender some of their powers. All four statements accurately describe the Cabinet Mission's proposals. Therefore, statements 1, 2, 3 and 4 are correct. Answer: Option D: 1, 2, 3 and 4 © examsnet.com"
CDS-2024-II-GK-070,2024,GK,Medieval History,Medieval Indian History,Medieval History | Delhi Sultanate | Mughal Empire | Administration,hard,Consider the following pairs: 1. Gajapati - Name of a powerful Dynasty in Orissa 2. Ashvapati - Deccan Sultans 3. Narapati - Rayas of Vijayanagara Which of the above pairs is/are correctly matched?,1 only,2 only,"1, 2 and 3",None of the above,C,"Solution: Concept: The medieval Indian titles Gajapati, Ashvapati, and Narapati correspond to the rulers of Orissa, the Deccan Sultans, and the Vijayanagara Empire respectively. Explanation: The term Gajapati means “lord of elephants” and refers to the powerful Gajapati Dynasty of Orissa (present-day Odisha). This dynasty ruled the Kalinga region during the medieval period and is known for its patronage of art and architecture, especially the Jagannath Temple at Puri. Hence, pair 1 is correctly matched. The term Ashvapati means “lord of horses” and is associated with the Deccan Sultans, particularly the rulers of the Bahmani Sultanate and its successor states (Bijapur, Golkonda, etc.). These sultans held the title Ashvapati to signify their cavalry strength. Hence, pair 2 is correctly matched. The term Narapati means “lord of men” and is used for the Rayas (kings) of the Vijayanagara Empire. The Vijayanagara rulers, such as those of the Sangama and Tuluva dynasties, styled themselves as Narapati. Hence, pair 3 is correctly matched. All three pairs accurately reflect the historical titles used by these medieval Indian kingdoms. Answer: C. 1, 2 and 3 © examsnet.com"
CDS-2024-II-GK-071,2024,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,Which of the following pairs of Himalayan Glaciers and their location is/are correctly matched? 1. Siachen - Nubra Valley Region 2. Chungphar - Kumaon-Garhwal Region 3. Zemu - Central Nepal Region 4. Gasherbrum - Pir Panjal Range Select the answer using the code given below:,1 only,1 and 2,2 and 3,3 and 4,A,"Solution: Concept: The correct matching of Himalayan glaciers with their regions is tested. Explanation: Statement 1: Siachen Glacier is located in the Nubra Valley region of the Karakoram range. This is correct because Siachen lies in the eastern Karakoram, accessible from Nubra Valley in Ladakh. Statement 2: Chungphar Glacier is not a well-known glacier in the Kumaon-Garhwal region. The prominent glaciers there are Pindari, Milam, and Gangotri. Hence, this match is incorrect. Statement 3: Zemu Glacier is the largest in the Eastern Himalayas, located in Sikkim, India, not in Central Nepal. Central Nepal glaciers are in Annapurna and Dhaulagiri ranges. So, this match is incorrect. Statement 4: Gasherbrum peaks belong to the Karakoram range, not the Pir Panjal range. Pir Panjal is in the lower Himalayas, far south. Thus, this match is incorrect. Therefore, only statement 1 is correctly matched. Answer: A. 1 only © examsnet.com"
CDS-2024-II-GK-072,2024,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,hard,"Consider the following statements regarding the rivers of India : 1. The Barak River, the head stream of the Meghna, rises in the hills of Meghalaya. 2. The Ghaggar River does not drain out to the sea and gets lost in the Rajasthan desert. 3. Puthimari and Manas are important tributaries of the Brahmaputra. Which of the statements given above is/are correct?",1 only,2 only,1 and 2,2 and 3,D,"Solution: Concept: The question tests knowledge of the origins, drainage patterns, and tributaries of major Indian rivers. Explanation: Statement 1: The Barak River, the head stream of the Meghna, actually rises in the Manipur hills, not Meghalaya. It flows through Manipur, Nagaland, Mizoram, and Assam before entering Bangladesh as the Meghna. Hence, statement 1 is incorrect. Statement 2: The Ghaggar River originates in the Shivalik Hills of Himachal Pradesh and flows through Haryana and Punjab. It does not reach the sea and dries up in the Thar Desert of Rajasthan. Hence, statement 2 is correct. Statement 3: Puthimari and Manas are important tributaries of the Brahmaputra River. Puthimari flows through Assam and joins the Brahmaputra; Manas originates in Bhutan and also meets the Brahmaputra in Assam. Hence, statement 3 is correct. Answer: D. 2 and 3 © examsnet.com"
CDS-2024-II-GK-073,2024,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,Consider the following statements regarding transportation functions associated with important ports: 1. Singapore functions both as a port of call and an entrepot. 2. Karwar in India is an example of a naval port. 3. Dover in England is an example of an outport. Which of the statements given above is/are correct?,1 only,3 only,1 and 3,1 and 2,D,"Solution: Concept: The question tests the understanding of different types of ports based on their functions. Explanation: Statement 1: Singapore serves both as a port of call (stop for supplies, refueling) and an entrepot (hub for re-exporting goods). This is correct. Statement 2: Karwar in Karnataka hosts INS Kadamba, a major naval base, making it a naval port. This is correct. Statement 3: Dover in England is not an outport (secondary port to a major port). It is a cross-channel port for passenger and freight traffic between UK and Europe. Hence, this is incorrect. Therefore, statements 1 and 2 are correct. Answer: D. 1 and 2 © examsnet.com"
CDS-2024-II-GK-074,2024,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Cumulonimbus clouds develop from which among the following clouds ?,Cumulus congestus clouds,Cumulus and Nimbostratus clouds,Cumulus and Altostratus clouds,Cirrocumulus clouds,A,"Solution: Concept: Cumulonimbus clouds, associated with thunderstorms, develop from the most advanced stage of cumulus clouds, known as cumulus congestus. Explanation: Cumulonimbus clouds form when a cumulus cloud undergoes strong vertical growth. Among cumulus cloud types, cumulus congestus is the tallest and most developed. As cumulus congestus continues to rise due to powerful updrafts, it can transform into a cumulonimbus cloud. This growth pushes the cloud top high into the upper troposphere, often reaching altitudes above 12 , 000 12{,}000 12 , 000 meters. Once the cloud hits the tropopause (the boundary with the stratosphere), it spreads sideways, forming the classic anvil shape. Other cloud types, such as nimbostratus or altostratus, do not possess the vertical development needed to become cumulonimbus. Thus, the direct precursor to a cumulonimbus cloud is always cumulus congestus. Answer: A. Cumulus congestus clouds © examsnet.com"
CDS-2024-II-GK-075,2024,GK,Environment & Ecology,"Ecology, Biodiversity & Climate Change",Environment & Ecology | Biodiversity | Conservation | Climate Change,easy,Which of the following Ramsar Wetland sites is not situated in any of the Union Territories of India?,Hokera Wetland,Point Calimere Wildlife and Bird Sanctuary,Tsomoriri Lake,Wular Lake,B,"Solution: Concept: Ramsar sites are wetlands of international importance under the Ramsar Convention. The question asks which site is not in a Union Territory (UT). Explanation: Hokera Wetland is in Jammu & Kashmir, a Union Territory. Wular Lake is also in Jammu & Kashmir, a Union Territory. Tsomoriri Lake is in Ladakh, a Union Territory. Point Calimere Wildlife and Bird Sanctuary is in Tamil Nadu, a state, not a Union Territory. Hence, the only site not in any UT is Point Calimere Wildlife and Bird Sanctuary. Answer: Point Calimere Wildlife and Bird Sanctuary © examsnet.com"
CDS-2024-II-GK-076,2024,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,"Eratosthenes, a Greek philosopher measured the Earth's circumference based on the angle of Sun rays at two different points. Which cities were they?",Alexandria and Syene,Syene and Troy,Alexandria and Troy,Alexandria and Thebes,A,"Solution: Concept: Eratosthenes measured Earth's circumference by comparing the angle of sunlight at two different cities on the same day. Explanation: Eratosthenes chose two cities in Egypt: Alexandria and Syene (modern Aswan). At noon on the summer solstice, the Sun was directly overhead in Syene, casting no shadow. In Alexandria, a vertical stick cast a shadow, and the angle of the Sun's rays was about 7. 2 ∘ 7.2^\circ 7. 2 ∘ from the vertical. Knowing the distance between the two cities (roughly 800 800 800 km), he used simple geometry to estimate Earth's circumference. This method required only the angle difference and the arc distance along Earth's surface. Thus, the two cities were Alexandria and Syene. Answer: Option A: Alexandria and Syene. © examsnet.com"
CDS-2024-II-GK-077,2024,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Which kind of mass wasting processes are commonly associated with creep?,Fast speed with soil,Slow speed with rock,Slow speed with ice,Slow speed with soil,D,"Solution: Concept: Creep is a slow, downslope movement of soil or rock, but it is most commonly associated with soil. Explanation: Mass wasting refers to the movement of rock, soil, or debris down a slope due to gravity. Creep is a specific type of mass wasting that occurs at an extremely slow speed. This movement is so gradual that it is often only noticeable over months or years. Creep primarily involves the upper layers of soil, not solid rock or ice. Factors like freeze-thaw cycles, wetting and drying, and constant gravity cause soil particles to shift slowly downhill. Unlike landslides or rockfalls, which are fast, creep is a slow and steady process. Common signs of creep include tilted trees, curved trunks, and displaced fences on slopes. Therefore, creep is characterized by slow speed with soil. Answer: D. Slow speed with soil. © examsnet.com"
CDS-2024-II-GK-078,2024,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,medium,"Consider the following statements: 1. Hadley cells are key to understanding the wind patterns of Earth. 2. Hadley cells are formed because the Equator is heated more strongly by the Sun than other places, creating thermal circulations. With regard to the statements given above, which of the following is correct?",Both the statements are correct and statement 2 is the correct explanation of statement 1.,"Both the statements are correct, but statement 2 is not the correct explanation of statement 1.","Statement 1 is correct, but statement 2 is false.","Statement 1 is false, but statement 2 is correct.",A,"Solution: Concept: Hadley cells are large-scale atmospheric circulation patterns driven by differential solar heating, and they form the basis for understanding global wind patterns. Explanation: The Equator receives more direct sunlight than other regions, causing intense heating. This heat makes the air rise, creating a low-pressure zone at the Equator. The rising air cools and moves toward higher latitudes, then sinks around 3 0 ∘ 30^\circ 3 0 ∘ north and south, forming high-pressure zones. This cycle of rising and sinking air creates a thermal circulation known as a Hadley cell. The movement of air within Hadley cells directly produces the trade winds, westerlies, and other major wind belts. Thus, statement 1 is correct: Hadley cells are key to understanding Earth's wind patterns. Statement 2 correctly states that Hadley cells form because the Equator is heated more strongly, creating the thermal circulations described above. Therefore, both statements are correct, and statement 2 provides the correct explanation for statement 1. Answer: Option A. Both statements are correct and statement 2 is the correct explanation of statement 1. © examsnet.com"
CDS-2024-II-GK-079,2024,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,medium,"Consider the following statements: 1. Ocean currents are dominated by huge surface gyres that are driven by the global surface wind pattern. 2. Equatorial currents move cold water westward and then poleward along the east coasts of continents. With regard to the statements given above, which of the following is correct?",Both the statements are correct and statement 2 is the correct explanation of statement 1.,"Both the statements are correct, but statement 2 is not the correct explanation of statement 1.","Statement 1 is correct, but statement 2 is false.","Statement 1 is false, but statement 2 is correct.",C,"Solution: Concept: Ocean currents are large-scale surface water movements primarily driven by global wind patterns and Earth’s rotation, forming circular gyres. Equatorial currents transport warm water, not cold. Explanation: Statement 1: Huge surface gyres dominate ocean currents. These gyres are driven by the global surface wind pattern and the Coriolis effect. Hence, statement 1 is correct. Statement 2: Equatorial currents move cold water westward and then poleward along east coasts of continents. In reality, equatorial currents move warm water westward. Once this warm water reaches the western boundaries of ocean basins, it splits and flows poleward along the western coasts, not the eastern coasts. Therefore, statement 2 is false. Answer: C. Statement 1 is correct, but statement 2 is false. © examsnet.com"
CDS-2024-II-GK-080,2024,GK,Current Affairs,Current Events of National & International Importance,Current Affairs | International Relations | Government Schemes | Awards,easy,"As per India State of Forest Report 2021, which one of the following states is not among the top three with reference to maximum area under forest?",Arunachal Pradesh,Chhattisgarh,Madhya Pradesh,Maharashtra,D,"Solution: Concept: The India State of Forest Report 2021 ranks states by forest cover area. Explanation: The top three states with the maximum forest area are Madhya Pradesh, Arunachal Pradesh, and Chhattisgarh. Madhya Pradesh has the largest forest cover at approximately 77 , 482 77,482 77 , 482 sq km. Arunachal Pradesh is second with about 66 , 964 66,964 66 , 964 sq km. Chhattisgarh is third with around 55 , 611 55,611 55 , 611 sq km. Maharashtra, though having significant forest cover, is not in the top three. Therefore, Maharashtra is the state that is not among the top three. Answer: Option D: Maharashtra. © examsnet.com"
CDS-2024-II-GK-081,2024,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,How is strong pressure gradient represented on a weather map?,Closely spaced isobars,Widely spaced isobars,Closely spaced isobars at the periphery,A set of two widely spaced isobars followed by two closely spaced isobars,A,"Solution: Concept: Isobars connect points of equal pressure; their spacing indicates pressure gradient strength. Explanation: A pressure gradient is the rate of pressure change over distance. On a weather map, isobars are lines joining places with same atmospheric pressure. Closely spaced isobars mean pressure changes rapidly over a short distance, i.e., a strong pressure gradient. This leads to strong winds, as air rushes from high to low pressure. Widely spaced isobars indicate a weak gradient and light winds. Thus, a strong pressure gradient is shown by closely packed isobars. Answer: Closely spaced isobars. © examsnet.com"
CDS-2024-II-GK-082,2024,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following is not an example of chemical weathering?,Acid action,Hydrolysis,Salt Crystal Growth,Oxidation,C,"Solution: Concept: Chemical weathering changes the mineral composition of rocks through chemical reactions. In contrast, physical weathering breaks rocks mechanically without altering their composition. Explanation: Acid action: Rocks react with acidic solutions like carbonic acid ( H 2 C O 3 \mathrm{H}_2\mathrm{CO}_3 H 2 ​ CO 3 ​ ), dissolving minerals. Hydrolysis: Water reacts with minerals (e.g., feldspar converts to clay), forming new substances. Oxidation: Oxygen combines with elements such as iron, producing oxides (e.g., rust). All these are chemical processes that change the rock’s chemistry. Salt crystal growth: Salt crystals form from evaporating saline water in rock pores or cracks. As crystals grow, they expand and exert physical pressure, causing the rock to fracture. This is a mechanical, not chemical, breakdown – no new minerals are formed. Therefore, salt crystal growth is an example of physical weathering. Answer: Salt Crystal Growth (Option C) © examsnet.com"
CDS-2024-II-GK-083,2024,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,hard,"Which of the following statements regarding Arc Volcanoes is/are correct? 1. Arc volcanoes are found near divergent plate boundaries. 2. Some of the world's classical examples of cone-shaped stratovolcanoes, such as Mount Fuji in Japan, Mayon in the Philippines are Arc volcanoes. 3. Some of the highest volcanoes on Earth are of the Arc type, notably Nevado Ojos del Salado in the Chilean Andes. Select the answer using the code given below:",2 only,2 and 3 only,1 and 3 only,"1, 2 and 3",B,"Solution: Concept: Arc volcanoes form at convergent plate boundaries where one plate subducts beneath another. Explanation: Statement 1 is incorrect because arc volcanoes are not found near divergent plate boundaries. They occur at convergent boundaries, where subduction generates magma. Statement 2 is correct. Mount Fuji in Japan and Mayon in the Philippines are classic cone-shaped stratovolcanoes that are indeed arc volcanoes. Statement 3 is correct. Nevado Ojos del Salado in the Chilean Andes is a very high arc volcano, formed by subduction of the Nazca Plate beneath the South American Plate. Thus only statements 2 and 3 are accurate. Answer: B. 2 and 3 only © examsnet.com"
