Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2014-II-GK-076,2014,GK,Medieval History,Medieval Indian History,Medieval History | Delhi Sultanate | Mughal Empire | Administration,easy,Which of the statements given below about the Mughal rule in India is false ? [2014 CDS-II],Peasant communities were a united and homogeneous group,There was an abundance of food grain,The State encouraged those crops that brought in more revenue,Most regions produced two crops in a year,A,Solution: Statement (a) is false. Peasants were scattered because of theexisting Zamindari system. © examsnet.com
CDS-2014-II-GK-077,2014,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"The Ghadar party, formed in the USA, was determined to start a revolt in India. Which among the following provinces did the party choose to begin its armed revolt ? [2014 CDS-II]",Punjab,Bengal,United Provinces,Bihar,A,"Solution: The Ghadar Party, formed in the USA, was determined to start a revolt in India. The party chose Punjab province to begin its armed revolt. ‘Ghadar’ is an Urdu/Punjabi word derived from Arabic, whichmeans ‘revolt’ or ‘rebellion’. The founding president of Ghadar Partywas Sohan Singh Bhakna and Lala Hardayal was its co-founder. Themembers were mostly immigrants settled in the U.S.A. and Canada. Itwas an extremist revolutionary association of Indians with headquarters at San Francisco © examsnet.com"
CDS-2014-II-GK-078,2014,GK,Medieval History,Medieval Indian History,Medieval History | Delhi Sultanate | Mughal Empire | Administration,easy,The ruins of the Vijayanagara at Hampi were brought to light in 1800 by [2014 CDS-II],Colonel Colin Mackenzie,Sir John Shore,Andrew Fraser,John Marshall,A,Solution: The ruins of the Vijayanagara at Hampi were brought to light in1800 by Colonel Colin Mackenzie. He worked for many years in theEast India Company and prepared the first survey maps of this site.His earlier information was based on the memories of the priest of theVirupaksha temple shrine of Pampadevi. The ruins at Hampiwere designated as ‘UNESCO World Heritage Site’ in 1986. © examsnet.com
CDS-2014-II-GK-079,2014,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,Consider the following statements about colonial economy of Vietnam (Indo-China): 1. The colonial economy in Vietnam was primarily based on rice cultivation and rubber plantations. 2. All the rubber plantations in Vietnam were owned and controlled by a small Vietnamese elite. 3. Indentured Vietnamese labour was widely used in the rubber planta­tions. 4. Indentured labourers worked on the basis of contracts that did not specify any rights of labourers but gave immense power to the employers. Which of the statements given above is/are correct ? [2014 CDS-II],"1, 3 and 4",1 and 4 only,2 and 3,1 only,A,"Solution: All the rubber plantations in Vietnam were owned and controlledby the French and a small Vietnamese elite. So, statement (2) is false. The colonial economy in Vietnam was primarily based on rice cultivation and rubber  plantations. Indentured Vietnamese labour was widely used in the rubber plantations. These labourers worked on the basis of contracts that did not specify any rights of the labourers but gave an immense power to the employers. © examsnet.com"
CDS-2014-II-GK-080,2014,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which of the four linguistic regions in South India remained unaffected by the Non-Cooperation Movement (1921-22) ? [2014 CDS-II],Kerala,Tamil Nadu,Andhra Pradesh,Karnataka,D,"Solution: Among the given four linguistic regions of South India, Karnatakaremained unaffected by the Non-Cooperation Movement (NCM) (1921-22). The rest three linguistic regions were effectively brought into the NCM © examsnet.com"
CDS-2014-II-GK-081,2014,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,Which of the following statements about the penetration of English into Bengal is/are correct? 1. Job Chamock arrived in Sutanati in August 1690 and laid the foundation of Calcutta which later became the heart of the British Indian Empire. 2. The French East India Company built a fort near the Fort William in Calcutta. Select the correct answer using the code given below: [2014 CDS-II],1 only,2 only,Both 1 and 2,Neither 1 nor 2,A,"Solution: Statement (1) about the penetration of English into Bengal is correct. On August 24, 1690, Job Charnock, an administrator with the Company founded the City of Calcutta as new capital of the English in Bengal. The East India Company (not French) built a fort near the Fort William in Calcutta. © examsnet.com"
CDS-2014-II-GK-082,2014,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,hard,"Under the forceful thrust of British rule, a rapid transformation of the Indian economy took place. In this context, which of the following statements is/are correct ? 1. Indian economy was transformed into a colonial economy in the 19th century whose- structure was deter­mined by Britain’s fast developing industrial economy. 2. The influx of cheap Indian products into England gave a great blow to English textile industries. 3. The 19th century saw the collapse of the traditional Indian village economy and fresh economic alignment along commercial lines. elect the correct answer using the code given below: [2014 CDS-II]",1 and 3,1 only,2 only,1 and 2,A,"Solution: Statements (1) and (3) are correct, whereas statement (2) is not correct. The economic policies followed by the British led to therapid transformation of India’s economy into a colonial economywhose nature and structure were determined by the needs of the British economy. They totally  disrupted the traditional structureof the Indian economy. The high import duties and other restrictionsimposed on the import of Indian goods into Britain and Europe during the eighteenth and nineteenth centuries, combined with the development of modern manufacturing industries in Britain led to the virtual closing of European markets to the Indian manufacturers after 1820. © examsnet.com"
CDS-2014-II-GK-083,2014,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,medium,Which of the following statements is/are correct ? 1. Early Buddhist literature is generally composed of the canonical text. 2. The Buddhist schools classify their canonical literature as only the Pitakas. Select the correct answer using the code given below: [2014 CDS-II],1 only,2 only,Both 1 and 2,Neither 1 nor 2,D,"Solution: Both the statements (1) and (2) are false. The earliest Buddhisttexts were orally composed and transmitted in the Middle IndoAryan languages called Prakrit and Sanskrit. The prominent Buddhistcanon includes Tripitaka or three baskets. Other Buddhist literaturesinclude Jatakas, Mahavamsa, Bodhivamsa, etc © examsnet.com"
CDS-2014-II-GK-084,2014,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Manipur clinched the 20th Senior National Women’s Football Champion­ships title 2014 by defeating [2014 CDS-II],Assam,Odisha,West Bengal,Kerala,B,"Solution: Manipur clinched the 20th Senior National Women's Football Championships title 2014 by  defeating Odisha at the GolaghatStadium in Assam. To clinch the title, Manipur defeated the defending champions Odisha by 3- 1. Last time, Manipur won the Championships in 2010. At the end of the tournament, Bala Devi of Manipur was adjudged as the player of the tournament © examsnet.com"
CDS-2014-II-GK-085,2014,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,medium,Statement I : The twelfth century witnessed the emergence of a new movement in Karnataka led by a Brahmana named Basavanna. Statement II : The Lingayats wor­shipped Shiva in his manifestation as a Linga. [2014 CDS-II],Both the statements are individually true and Statement II is the correct explanation of Statement I,Both the statements are individually true but Statement II is not the correct explanation of Statement I,Statement I is true but Statement II is false,Statement I is false but Statement II is true,B,"Solution: Both the statements I and II are individually true but statement II isnot the correct explanation of statement I. It was Basavanna inthe 12th century and his contemporary Sharanas, who launched a very strong spiritual, social and religious rebellion against Brahminical hegemony. The Lingayat/Veerashaiva community people are the devotees of Shiva. The Lingayats follow 12th-century saint-philosopher Basavanna, who had rejected ritualistic worship and pre-eminence of the Vedas. The Veerashaiva sect of the community also worships Shiva idols and practises other Hindu customs © examsnet.com"
CDS-2014-II-GK-086,2014,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,medium,Statement I : Ram Mohan Roy in his famous work Gift to Monotheism put forward weighty arguments against belief in many Gods and for the worship of a single God. Statement II : Ram Mohan Roy in his Precepts o f Jesus tried to separate the moral and philosophic message of the New Testament. [2014 CDS-II],Both the statements are individually true and Statement II is the correct explanation of Statement I,Both the statements are individually true and Statement II is the correct explanation of Statement I,Statement I is true but Statement II is false,Statement I is false but Statement II is true,B,"Solution: Both the statements I and II are individually true but statement II isnot the correct explanation of statement I. In 1809, Ram Mohan Roy wrote his famous work ‘A Gift to Monotheism’ in Persian. In thiswork, he put forward weighty rguments against belief in many gods and for the worship of a single God. In the Precepts of Jesus, hetried to separate the moral and philosophic message of the NewTestament. © examsnet.com"
CDS-2014-II-GK-087,2014,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,medium,"Statement I : The Bethune School, founded in Calcutta in 1849 was the first fruit of the powerful move­ment for women’s education that arose in the 1840s and 1850s. Statement II : The first step in giving modem education to girls was undertaken by Vidyasagar in 1800. [2014 CDS-II]",Both the statements are individually true and Statement II is the correct explanation of Statement I,Both the statements are individually true but Statement II is not the correct explanation of Statement I,Statement I is true but Statement II is false,Statement I is false but Statement II is true,C,"Solution: Statement I is true but statement II is false because Vidyasagar was born in 1820. John Elliot Drinkwater Bethune, a barrister and law member of the Governor-General’s Council, established a school for girls ‘Hindu Kanya Vidyalaya’ in 1849 in Calcutta. This was later known asBethune School. © examsnet.com"
CDS-2014-II-GK-088,2014,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,Statement I : The annexation of Awadh by Lord Dalhousie in 1856 adversely affected the financial conditions of the sepoys. Statement II : The sepoys had to pay higher taxes on the land where their family members stayed in Awadh.. [2014 CDS-II],Both the statements are individually true and Statement II is the correct explanation of Statement I,Both the statements are individually true but Statement II is not the correct explanation of Statement I,Statement I is true but Statement II is false,Statement I is false but Statement II is true,A,"Solution: Both the statements I and II are individually true and statement II isthe correct explanation of statement I. The annexation of Awadh by Lord Dalhousie on the pretext of maladministration left thousands of nobles, officials, retainers and soldiers jobless. Moreover, the annexation of Awadh adversely affected the sepoy's purse. They had to pay higher taxes on the land their family held in Awadh. © examsnet.com"
CDS-2014-II-GK-089,2014,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,medium,"Statement I : During indigestion, Milk of Magnesia is taken to get rid of pain in the stomach. Statement II : Milk of Magnesia is a base and it neutralizes the excess acid in the stomach. [2014 CDS-II]",Both the statements are individually true and Statement II is the correct explanation of Statement I,Both the statements are individually true but Statement II is not the correct explanation of Statement I,Statement I is true but Statement II is false,Statement I is false but Statement II is true,A,"Solution: Both the statements I and II are individually true and statement II isthe correct explanation of statement I. Milk of Magnesia is a laxative (osmotic-type) that is thought to work by drawing water into the intestines, an effect that helps to cause the movement of the intestines. This medication is also used to treat symptoms caused bytoo much stomach acid, such as heartburn, upset stomach orindigestion. © examsnet.com"
CDS-2014-II-GK-090,2014,GK,General Mental Ability,Logical & Analytical Reasoning,Mental Ability | Logical Reasoning | Analytical Ability,medium,Statement I : A tsunami is a series of water waves caused by the displacement of a large volume of water of an Ocean. Statement II : A tsunami can be generated when thrust faults associated with convergent or destructive plate boundaries move abruptly. [2014 CDS-II],Both the statements are individually true and Statement II is the correct explanation of Statement I,Both the statements are individually true but Statement II is not the correct explanation of Statement I,Statement I is true but Statement II is false,Statement I is false but Statement II is true,A,"Solution: Both the statements I and II are individually true and statement II isthe correct explanation of statement I. A tsunami is a wave or a set of waves that carries an enormous volume of water, and that is generated by an undersea earthquake or landslide. Earthquakes that generate tsunamis occur on the boundaries of adjacent tectonic plates, moving relative to each other (convergent plate). © examsnet.com"
CDS-2014-II-GK-091,2014,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,medium,Statement I : The Atacama is the driest among the deserts of the World. Statement II : The aridity of the Atacama is explained by its location between two mountain chains of suffi­cient height to prevent moisture advection from either the Pacific or the Atlantic Ocean. [2014 CDS-II],Both the statements are individually true and Statement II is the correct explanation of Statement I,Both the statements are individually true but Statement II is not the correct explanation of Statement I,Statement I is true but Statement II is false,Statement I is false but Statement II is true,A,"Solution: Both the statements are individually true and statement II is the correct explanation of statement I. The Atacama is the driest hot desert in the world. First, this desert is located in the ‘rain shadow’ between two mountain ranges, the Andes and the Chilean Coast Range. Second, the winds called the Pacific Anticyclone flow through this area. Those winds blow dry air into the Atacama Desert. © examsnet.com"
CDS-2014-II-GK-092,2014,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one among the following pairs is not correctly matched ? [2014 CDS-II],When total product increases at an increasing rate : Marginal product increases,When total product increases at a diminishing rate : Marginal product declines,When total product reaches its maximum : Marginal product becomes zero,When total product begins to decline : Marginal product becomes positive,D,"Solution: Statement (d) is not correctly matched because if marginal product is negative and decreasing, total product will be decreasing. It means when total product is declining, marginal product becomes negative. Hence, option (d) is the right answer. © examsnet.com"
CDS-2014-II-GK-093,2014,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,The way total output changes due to change in all inputs in same proportion is known as law of [2014 CDS-II],Returns to scale,Diminishing returns,Increasing returns,Constant returns,A,"Solution: The way total output changes due to change in all inputs in the same proportion is known as law of returns to scale. Returns to scale,in economics, refers to the quantitative change in output of a firm or industry resulting from a proportionate increase in all inputs. If the output increases by less than the proportional change in the input, there are decreasing returns to scale (DRS). If the output increases by more than the proportional change in input, there are increasing returns to scale (IRS). © examsnet.com"
CDS-2014-II-GK-094,2014,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"Which of the. following statements is/are true ? 1. If increase in demand and supply are of equal magnitude, the price will remain unchanged, but the equilibrium quantity will increase. 2. If increase in demand is of greater magnitude than increase in supply, both equilibrium price and equili­brium quantity will increase. 3. If increase in supply is of greater . magnitude than increase in demand, equilibrium price will fall but equilibrium quantity will increase. Select the correct answer using the code given below: [2014 CDS-II]",1 only,1 and 2 only,2 and 3 only,"1, 2 and 3",D,"Solution: All the statements are correct. The law of demand states that thehigher the price of a good, the lesser the people will want to buy it. While the lower the price, the more the people will want to buy it. Inconjunction with this, the law of supply states that the greater the price of a good, the more the goods will be produced. Conversely, thelower the price of a good, the lesser the amount of goods would beproduced. © examsnet.com"
CDS-2014-II-GK-095,2014,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"A market in which there are large numbers of sellers of a particular product, but each seller sells somewhat differentiated but close products is termed as [2014 CDS-II]",Perfect competition,Monopoly,Monopolistic competition,Oligopoly,C,"Solution: A market in which there are a large number of sellers of aparticular product, but each seller sells somewhat differentiated but close products is termed as monopolistic competition. It is a type of imperfect competition such that many producers sell productsthat are differentiated from one another (e.g., by branding or quality) and, hence, are not perfect substitutes. In other words, a large number of sellers sell the products that are similar, but not identicaland compete with each other on  other factors besides price. © examsnet.com"
CDS-2014-II-GK-096,2014,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,"The value of all final goods and services produced by the normal residents of a country and their property, whether operating within the domestic territory of the country or outside in a year is termed as [2014 CDS-II]",Gross National Income,Net National Income,Gross Domestic Product,Net Domestic Product,A,"Solution: The value of all the final goods and services produced by the normal residents of a country and their property, whether operating within the domestic territory of the country or outside in a year, is termed as Gross National Income (GNI). GNI is the total domestic and foreign output claimed by the residents of a country, consisting of gross domestic product (GDP), plus factor incomes earned by the foreign residents minus the income earned in the domestic economy by the non-residents. GNI = GDP+ Money flowing from the foreign countries – Money flowing to the foreign countries. © examsnet.com"
CDS-2014-II-GK-097,2014,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"Which of the following statements are correct? 1. .When marginal revenue is positive, total revenue increases with increase in output. 2. When marginal revenue is zero, total revenue is maximum. 3. When marginal revenue becomes negative, total revenue falls with increase in output. Select the correct answer using the code given below: [2014 CDS-II]",1 and 2 only,2 and 3 only,1 and 3 only,"1, 2 and 3",D,"Solution: All the statements are correct. Total revenue (TR) is the total flowof income to a firm from selling a given quantity of output at a givenprice, less tax going to the government. Marginal revenue (MR)is the revenue generated from selling one extra unit of a good or service. It can be found by finding the change in TR following an increase in output of one unit. MR can be both positive and negative. © examsnet.com"
CDS-2014-II-GK-098,2014,GK,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,easy,National product at factor cost is equal to [2014 CDS-II],Domestic product + Net factor income from abroad,National product at market prices - indirect taxes + subsidies,Gross domestic product - deprecia­tion,National product at market prices + Indirect taxes + subsidies,C,Solution: National product at factor cost is equal to Gross domestic product – depreciation. Domestic product + Net factor income from abroad isequal to Net foreign factor income. National product at market prices– Indirect taxes + Subsidies is equal to Net National Product. © examsnet.com
CDS-2014-II-GK-099,2014,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,hard,Which of the following theories form the basis of international trade ? 1. Absolute cost difference 2. Comparative cost difference 3. Opportunity cost Select the correct answer using the code given below: [2014 CDS-II],1 only,2 only,1 and 2 only,"1, 2 and 3",D,"Solution: All the statements form the bases of international trade. Adam Smith propounded the theory of absolute cost advantage/difference as the basis of foreign trade. Under such circumstances, an exchange of goods will take place only if each of the two countries can produceone commodity at an absolutely lower production cost than theother country. David Ricardo developed the classical theory ofcomparative advantage in 1817. The principle of comparative costsis based on the differences in production costs of similar commodities in different countries. Production costs differ in countries because of the geographical division of labour and specialisation in production. The opportunity cost of a commodity, say wheat, is the amount of another commodity, say cloth, which a country has to give up to produce an additional unit of wheat. Thus, the opportunity cost measures the ratio of marginal costs of the two commodities. © examsnet.com"
CDS-2014-II-GK-100,2014,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one among the following is not a source of tax revenue for the Central Government in India ? [2014 CDS-II],Income tax,Customs duties,Service tax,Motor Vehicle tax,D,"Solution: Motor Vehicles Tax is not a source of tax revenue for the Central Government in India. This tax in India is imposed and collected by the state governments. Following are the main revenue sources of the Central Government – Land revenue, Excise duty, Service tax, Income tax and Interest from payments. © examsnet.com"
CDS-2014-II-GK-101,2014,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which of the.following does not form part of current account of Balance of Payments ? [2014 CDS-II],Export and import of goods,Export and import of services,Income receipts and payments,Capital receipts and payments,D,"Solution: Among the given items, capital receipts and payments do not formpart of the current account of Balance of Payments (BoP). They form part of the capital account of BoP. The first three items in the question form part of the current account. The Balance of Payments (BoP) is a statement of all the transactions made between the entities in one country and the rest of the world over a defined period of time, such as a quarter or a year. The current account records exports and imports of goods and services as well as unilateral transfers, whereas the capital account records transactions of purchase and sale of foreign assets and liabilities during a particular year. © examsnet.com"
CDS-2014-II-GK-102,2014,GK,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,easy,"Novak Djokovic, who won the Men’s Wimbledon Tennis Open Tournament 2014, is from [2014 CDS-II]",Serbia,Spain,Switzerland,England,A,"Solution: Novak Djokovic, who won the Men’s Wimbledon Tennis Open Tournament 2014, is from Serbia. Novak Djokovic defeated RogerFederer in an engrossing final to win the Wimbledon Tennis Open. © examsnet.com"
CDS-2014-II-GK-103,2014,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,The technique of inducing rain from cloud is called [2014 CDS-II],Cloud computing,Cloud Control,Cloud engineering,Cloud seeding,D,"Solution: The technique of inducing rain from clouds is called cloud seeding.Cloud seeding is the process of spreading either dry ice, or morecommonly, silver iodide aerosols, into the upper part of clouds to tryto stimulate the precipitation process and form rain. Cloud computing is a method for delivering information technology (IT) services in which resources are retrieved from the Internet through web-based tools and applications, as opposed to a direct connection to a server. Cloud engineering is the application of engineering disciplines to cloud computing © examsnet.com"
CDS-2014-II-GK-104,2014,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,Match List I with List II and select the correct answer using the code given below the Lists : List I (Founder/ First Director) List II (Premier Research Institute) A. Vikram Sarabhai 1. Indian Statistical Institute B. Homi J Bhabha 2. Jawaharlal Nehru Centre for Advanced Scientific Research C. C N R Rao 3. Tata Institute of Fundamental Research D. P C Mahalanobis 4. Physical Research Laboratory A B C D (1) 4 3 2 1 (2) 4 2 3 1 (3) 1 3 2 4 (4) 1 2 3 4 [2014 CDS-II],(1),(2),(3),(4),A,"Solution: Known as the cradle of Space Sciences in India, the Physical Research Laboratory (PRL) was founded in 1947 by Dr. Vikram Sarabhai. TIFR was founded on June 1, 1945, and Homi Bhabha was appointed its first director. Jawaharlal Nehru Centre for Advanced Scientific Research was founded by C.N.R. Rao in 1989. Indian Statistical Sarabhai Institute was founded by P.C. Mahalanobis © examsnet.com"
CDS-2014-II-GK-105,2014,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,Which of the following statements about Marrakesh Treaty is/are correct ? 1. The main goal of the treaty is to create a set of mandatory limita­tions and exceptions for the benefits of the blind and visually impaired. 2. India has ratified the treaty. 3. The treaty has come into force from July 2014. Select the correct answer using the code given below: [2014 CDS-II],1 only,1 and 2 only,2 only,"1, 2 and 3",B,"Solution: The Marrakesh VIP Treaty (formally the Marrakesh Treaty to Facilitate Access to Published Works by Visually Impaired Persons and Persons with Print Disabilities)  is a treaty on copyright adopted inMarrakesh, Morocco on June 28,2013. The main goal of MarrakeshTreaty is to create a set of mandatory limitations and exceptions for the benefit of the blind, visually impaired and otherwise print disabled (VIPs). The treaty entered into force on September 30, 2016. So, the (3) statement is incorrect. India became the first country to ratifythe Treaty on June 30, 2014. The Indian Copyright (Amendment) Act,2012 is in harmony with the Marrakesh Treaty. © examsnet.com"
CDS-2014-II-GK-106,2014,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,medium,Consider the following statements about GAGAN (GPS Aided Geo Augmented Navigation) system: 1. It offers free enhanced satellite navigation signals over India which are ten times more precise than GPS. 2. It was developed jointly by. ISRO and NASA. Which of the statements given above is/are correct? [2014 CDS-II],1 only,2 only,Both 1 and 2,Neither 1 nor 2,A,"Solution: Statement (1) about GAGAN is correct. It was developed jointly byISRO and Airports Authority of India (not NASA).So statement (2) isfalse. It will provide augmentation service for GPS over India, Bay ofBengal, South-east Asia and Middle-east along with expansion up to Africa. It is 10 times more precise compared to GPS and radio navigation aids used for precision landing. With this launch, Indiabecame the fourth nation in the world to have inter-operable Satellite Based Augmentation System (SBAS) after US, Europe and Japan. © examsnet.com"
CDS-2014-II-GK-107,2014,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,Andaman and Nicobar Command is [2014 CDS-II],a Command of the Indian Army,a regional Command of the Indian Coast Guard,an integrated theater Command operating directly under the Chiefs of Staff Committee,a joint Command of the Indian Navy and the Indian Air Force,C,Solution: The Andaman and Nicobar Command (ANC) is the first integrated theatre command in India with its headquarters at Port Blair. It operates directly under the Chiefs of Staff Committee (COSC). Itwas created in 2001 to safeguard India's strategic interest in Southeast Asia and the Strait of Malacca by increasing rapid deployment of military assets in the region.It provides logistical and administrative support to the naval ships which are sent on deployment to East Asia and the Pacific Ocean. © examsnet.com
CDS-2014-II-GK-108,2014,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Arihant is a [2014 CDS-II],Multi barrel rocket launcher,Airborne Early Warning and Control System,Unmanned Combat Aerial Vehicle,Nuclear-powered ballistic missile submarine,D,"Solution: Arihant is a nuclear-powered ballistic missile submarine. INS Arihant is the lead ship of India's Arihant class of nuclear-powered ballistic missile submarines. It was built under the Advanced Technology Vessel (ATV) project at the Ship Building Centre, Visakhapatnam. Arihant was launched on July 26, 2009, the anniversary of Vijay Diwas (Kargil War Victory Day) by the then Prime Minister of India, Dr. Manmohan Singh. © examsnet.com"
CDS-2014-II-GK-109,2014,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,Which one among the following is not a Command of the Indian Army ? [2014 CDS-II],South-Western Command,South-Eastern Command,Army Training Command,Central Command,B,Solution: South-Eastern Command is not a Command of the Indian Army. The Indian Army is divided into six operational commands and one training command. Each command is headed by General Officer Commanding-in-Chief with the rank of Lieutenant General. S.No Command Location 1. Northern Command Udhampur (Jammu & Kashmir) 2. Western Command Chandigarh 3. Central Command Lucknow 4. Eastern Command Kolkata 5. Southern Command Pune 6. South Western Command Jaipur 7. Training Command Shimla © examsnet.com
CDS-2014-II-GK-110,2014,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,Master Chief Petty Officer is a rank in the [2014 CDS-II],Indian Navy,Military Engineering Service,The Army Aviation Corps,Indian Air Force,A,Solution: Master Chief Petty Officer is a rank in the Indian Navy. The following are the junior commissioned ranks: Indian Navy Indian Army Indian Air Force Master Chief Petty Officer 1st Class Subedar Major Master Warrant Officer Master Chief Petty Officer 2nd Class Subedar Warrant Officer Chief Petty Officer Naib Subedar Junior Warrant Officer © examsnet.com
CDS-2014-II-GK-111,2014,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,‘Project Seabird’ is connected with [2014 CDS-II],Greenfield naval base at West Coast of India,Anti pirate operation at Somalia,Indian Navy’s island development project,"Shipyard in Kutch district, Gujarat",A,"Solution: ‘Project Seabird’ is connected with Greenfield naval base at West Coast of India. The objectives of Project Seabird are as follows: 1. It aims to ease the naval dockyards in Mumbai which is clogged due to increased traffic and pollution. 2. Another major reason is toestablish a major base at some distance from the Pakistani cities and the range of their missiles. 3. The base will be used for deploying Russian-origin aircraft carrier Admiral Gorshkov, Scorpenesubmarines and carry out military aircraft operations © examsnet.com"
CDS-2014-II-GK-112,2014,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,"Consider the following statements about world’s first Modem Slavery Bill, published in June 2014 by the British House of Commons : 1. This is the first of its kind bill in Europe which specifically addresses slavery and trafficking in the 21st century. 2, The Bill fixes the maximum sentence available for the most serious offenders up to 14 years. Which of the statements given above is/are correct ? [2014 CDS-II]",1 only,2 only,Both 1 and 2,Neither 1 nor 2,A,"Solution: Statement (1) is correct about the world’s first Modern Slavery Bill,published in June 2014 by the British House of Commons. Statement (2) is incorrect because the bill increases the maximum sentence from 14 years to life imprisonment not up to 14 years. © examsnet.com"
CDS-2014-II-GK-113,2014,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,Operation Kachhapa is an NGO initiative for the conservation of [2014 CDS-II],Hawksbill turtles,Olive Ridley sea turtles,Green turtles,Leatherback turtles,B,Solution: Operation Kachhapa is an NGO initiative for the conservation ofOlive Ridley sea turtles. Operation Kachhapa was launched in September 1998 to try to stem the slaughter. The objective was toreduce turtle mortality and try to safeguard the future of the species by concentrating on the following three main activities: 1. To improve patrolling of non fishing zones and the protection of nesting sites. 2. To support legal action on turtle conservation and fishing law violations. 3. To build public support and awareness of sea turtleconservation issues. © examsnet.com
CDS-2014-II-GK-114,2014,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,hard,"Consider the following statements about ‘Project Mausam’ : 1. The Project was launched in June 2014 by the Ministry of External Affairs. 2. At the macro level, the project aims to re-connect and re-establish communications between countries of the Indian Ocean world, which would lead to an enhanced under­standing of cultural values and concerns; while at the micro level, the focus is on understanding national cultures in their regional maritime milieu. Which of the statements given above is/are correct ? [2014 CDS-II]",1 only,2 only,Both 1 and 2,Neither 1 nor 2,B,"Solution: Statement (2) about 'Project Mausam' is correct. This project isthe initiative of the Ministry of Culture (and not the Ministry of External Affairs) to be implemented by the Archaeological Survey of India (ASI) as the nodal agency with research support of the Indira Gandhi National Centre for the Arts (IGNCA) and National Museum as associate bodies. The project’s objective is two-fold: at the macrolevel to re-connect with the countries of the Indian Ocean Region (IOR) with the aim of enhancing the understanding of cultural values and concerns, and, at a more localised level, to enable an understanding of national cultures in a regional maritime milieu © examsnet.com"
