Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2017-I-GK-074,2017,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,medium,Hindustan Aeronautics Limited handed over the first two indigenously designed and manufactured light combat aircrafts to the Indian Air Force in 2016. What is the name of these new combat aircrafts? [2017 CDS-I],Marut,Garud,Tejas,Pushpak,C,"Solution: The name of these new combat aircrafts is Tejas. The HAL Tejas is an Indian single-seat, singlejet engine, multirole light fighter designed by the Aeronautical Development Agency and Hindustan Aeronautics Limited for the Indian Air Force and Navy. The Tejas is the second supersonic fighter developed by Hindustan Aeronautics Limited (HAL) after the HAL HF-24 Marut. It came from the Light Combat Aircraft (LCA) programme, which began in the 1980s to replace India's ageing MiG-21 fighters. In 2003, the LCA was officially named ‘Tejas’, which means ‘Radiant’ in Sanskrit. Tejas will have a limited reach of a little over 400 km. © examsnet.com"
CDS-2017-I-GK-075,2017,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,medium,Consider the following statement about a famous football player : “He was diagnosed with a growth hormone deficiency during his childhood but went on to win three European Golden Shoes in his career.” Who is that player? [2017 CDS-I],Andres Iniesta,Lionel Messi,Cristiano Ronaldo,Zinedine Zidane,B,"Solution: According to the question, Lionel Messi is that player. Messi is an Argentine professional footballer who plays as a forward for Spanish club Barcelona and the Argentina national team. Often considered the best player in the world and regarded by many as the greatest of all time, Messi has a record-tying five Ballon d'Or awards, four of which he won consecutively. He also went on to win three European Golden Shoes in his career. © examsnet.com"
CDS-2017-I-GK-076,2017,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,"Which of the following statements is/are correct? 1. In June 2016, the LIGO group of scientists announced the detection of a second set of gravitational waves. 2. Gravitational waves were generated due to merger of two black holes at about 1 -4 billion light-years distant. 3. Gravitational waves were inserted due to collision of two white dwarf stars at about 1-4 billion light-years distant. Select the correct answer using the code given below. [2017 CDS-I]",1 only,1 and 2 only,2 and 3 only,"1, 2 and 3",B,"Solution: The LIGO Scientific Collaboration and the Virgo collaboration identify a second gravitational wave event in the data from Advanced LIGO detectors. The LIGO Observatories are funded by the National Science Foundation (NSF) and were conceived, built and are operated by Caltech and MIT. Physicists have concluded that gravitational waves were produced during the final moments of the merger of two black holes – 14 and 8 times the mass of the sun – to produce a single, more massive spinning black hole that is 21 times the mass of the sun. Gravitational waves are 'ripples' in the fabric of space-time caused by some of the most violent and energetic processes in the Universe. © examsnet.com"
CDS-2017-I-GK-077,2017,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"In the year 2016, the Government of India announced a f 6,000 crore special package for the textile and apparel sector to 1. create one crore jobs within three years 2. create jobs equally for men and women 3. provide tax and production incentives for the entrepreneurs Select the correct answer using the code given below. [2017 CDS-I]",1 only,2 and 3 only,1 and 3 only,"1, 2 and 3",C,"Solution: In the year 2016, the government of India announced a ₹6,000 crore special package for the textile and apparel sector to create one crore jobs within three years and provide tax and production incentives for the entrepreneurs. The package, which will be implemented soon, aims to help in creating one crore jobs, mostly for women (not equally for men and women as given in the third statement), in the next three years. The package is a strategic decision that would strengthen the Indian textile and apparel sector by improving its cost competitiveness in the global market. © examsnet.com"
CDS-2017-I-GK-078,2017,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,Which one of the following is not an Inter-Services Establishment? [2017 CDS-I],Officers Training Academy,National Defence Academy,National Defence College,Armed Forces Medical College,A,"Solution: Officers Training Academy is not an Inter-Services Establishment. The Officers Training Academy, Chennai (OTA) is a training establishment of the Indian Army that trains officers for the Short Service Commission. The 49-week course at the OTA prepares graduates for all branches of the Army, except for the Army Medical Corps. It is located at Chennai and Gaya. © examsnet.com"
CDS-2017-I-GK-079,2017,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following is a Peacetime Gallantry Award? [2017 CDS-I],Shaurya Chakra,Vir Chakra,Yudh Seva Medal,Parana Vir Chakra,A,"Solution: Shaurya Chakra is a Peacetime Gallantry Award. It was instituted on January 4, 1952 as Ashoka Chakra Class-III and was renamed on  January 27, 1967 as Shaurya Chakra and is awarded for gallantry, otherwise than in the face of the enemy. Vir Chakra was instituted on January 26, 1950 and is awarded for acts of Gallantry in the presence of the enemy. The Yudh Seva Medal is one of India's military decorations for distinguished service during war time. Param Vir Chakra was instituted on January 26, 1950 to recognise the most conspicuous bravery or some daring or pre-eminent act of valour or self-sacrifice in the presence of the enemy. © examsnet.com"
CDS-2017-I-GK-080,2017,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,The Headquarters of the Southern Naval Command of the Indian Navy is located at which one of the following places? [2017 CDS-I],Karwar,Kochi,Thiruvananthapuram,Chennai,B,Solution: The Headquarters of the Southern Naval Command of the Indian Navy are located at Kochi. Indian Navy is organised into the following commands: S. No Command Headquarters 1. Eastern  command Visakhapatnam 2. Southern  command Kochi 3. Western  command Mumbai © examsnet.com
CDS-2017-I-GK-081,2017,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,Match List-I with List-II and select the correct answer using the code given below the Lists : List-I (Act/ Event) List-II (Year) A. Rowlatt Act 1. 1922 B. Salt March 2. 1931 C. Chauri Chaura Incident 3. 1930 D. Second Round Table Conference 4. 1919 A B C D (a) 4 3 1 2 (b) 3 1 4 2 (c) 4 3 2 1 (d) 3 4 2 1 [2017 CDS-I],(a),(b),(c),(d),A,"Solution: Rowlatt Act (February 1919) allowed certain political cases to be tried without juries and permitted internment of suspects without trial. The Salt March, which took place from March to April 1930, was an act of civil disobedience led by Mahatma Gandhito protest British rule in India. The Chauri Chaura incident occurred on February 4, 1922, when a large group of protesters participating in the non-cooperation movement turned violent, leading to police opening fire. In retaliation, the demonstratorsattacked and set fire to a police station, killing all of its occupants. The Second Round Table Conference opened on September 7, 1931. Gandhi represented Indian National Congress and Sarojini Naidu represented Indian women. So, the first option providesthe correct code for the answer. © examsnet.com"
CDS-2017-I-GK-082,2017,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,Consider the following statements about the Salt March : 1. The Salt March was deliberately ignored by the European media. 2. The Salt March was widely covered by the American and European press. 3. The Salt March was the first nationalist activity in which women participated in large numbers. 4. The Salt March impressed upon the British the urgent need to devolve more power to Indians. Which of the statements given above are correct? [2017 CDS-I],"1, 2 and 4","2, 3 and 4",3 and 4 only,2 and 3 only,B,"Solution: The Salt March was notable for at least three reasons. First, it was this event that first brought Mahatma Gandhi to world attention. The march was widely covered by the European and American press. Second, it was the first nationalist activity in which women participated in large numbers. The socialist activist Kamaladevi Chattopadhyay had persuaded Gandhiji not to restrict the protests to men alone. Kamaladevi was herself one of the numerous women who courted arrest by breaking the salt or liquor laws. Third, and perhaps most significant, it was the Salt March which forced upon the British the realisation that their ruling would not last forever, and that they would have to devolve some power to the Indians. © examsnet.com"
CDS-2017-I-GK-083,2017,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,In the elections to the provincial legislatures in 1937 in British India 1. only about 10 to 12 percent of the population had the right to vote 2. the untouchables had no right to vote 3. the Congress won an absolute majority in five out of eleven provinces 4. the Muslim League won more than 80 percent of the seats reserved for Muslims Select the correct answer using the code given below. [2017 CDS-I],"1, 3 and 4",1 and 4 only,1 and 3 only,"2, 3 and 4",C,"Solution: Statements (1) and (3) are correct regarding the elections to the provincial legislatures in 1937 in British India. Congress had clear majority in five provinces, i.e., United Provinces (U.P.), Bihar, Madras, Central Provinces (C.P.) and Orissa. The Muslim League got 106 seats out of the total 485 Muslim Seats, which was less than 80%. Hence, option four is not correct. An estimated 30.1 million persons, including 4.25 million women, had acquired the right to vote (12% of the total population). © examsnet.com"
CDS-2017-I-GK-084,2017,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,hard,Which of the following statements about the social base of the Aiya Samaj in British India is /are correct? 1. It was located mainly in Punjab and western Uttar Pradesh. 2. It mainly comprised the trading castes. 3. It was much more limited than that of the Brahmo Samaj. Select the correct answer using the code given below. [2017 CDS-I],1 and 2 only,2 and 3 only,1 only,"1, 2 and 3",A,"Solution: Statements (1) and (2) about the social base of the Arya Samaj in British India are correct. Arya Samaj was a North Indian Hindu reform organisation of the late nineteenth and early twentieth centuries, particularly active in Punjab and western Uttar Pradesh, which sought to revive Vedic learning and combine it with modern education in the sciences. The ‘Ten Principles’ of Arya Samaj reflect its vision of mankind which has much broader approach than Brahmo Samaj. So, statement (3) is not correct. Raja Ram Mohan Roy’s Brahmo Samaj and the Arya Samaj led by Swami Dayanand Saraswati were the two prominent socio-religious movements of India in the 19th century. Both the organisations were against the social and religious evils, like Sati, polygamy, child marriage, idol worship and other malpractices prevalent in the society, especially among the Hindus. Both the Brahmo Samaj and the Arya Samaj advocated for the women education and equal status to all in the society. Both the movements worked to develop a sense of national consciousness among the fellow countrymen. © examsnet.com"
CDS-2017-I-GK-085,2017,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"Who among the following is the author of the book, A Comparison between Women and Men? [2017 CDS-I]",Pandita Ramabai,Sarojini Naidu,Tarabai Shinde,Rameshwari Nehru,C,Solution: Tarabai Shinde is the author of the book ‘A Comparison Between Women and Men’. Pandit Ramabai wrote ‘The High-Caste Hindu Woman’. Sarojini Naidu's most popular book is ‘The Golden Threshold’. Rameshwari Nehru wrote ‘The Harijan Movement’. © examsnet.com
CDS-2017-I-GK-086,2017,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,"The fact that the planets move around the Sun, not in circles but in ellipses, was first demonstrated by [2017 CDS-I]",Galileo,Martin Luther,Johannes Kepler,Copernicus,C,"Solution: The fact that the planets move around the Sun, not in circles but in ellipses, was first demonstrated by Johannes Kepler. Galileo is credited with several important inventions, including the geometric compass, thermometer and pendulum clock. Martin Luther, O.S.A. was a German professor of theology, composer, priest, monk, and a seminal figure in the Protestant Reformation. Nicolaus Copernicus was instrumental in establishing the concept of a heliocentric system, in which planets revolve around the sun. © examsnet.com"
CDS-2017-I-GK-087,2017,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,"During the mid 19th century Industrial Revolution, the average life span of workers in Manchester was [2017 CDS-I]",17 years,30 years,55 years,62 years,A,"Solution: During the mid-19th century Industrial Revolution, the average lifespan of workers in Manchester was 17 years because cotton mills, coal mines, iron-works, and brick factories all had bad air, which caused chest diseases, coughs, blood-spitting, hard breathing, pains in chest, and sleepless nights for the workers. Housing for the workers was overcrowded and unclean, making it suitable for the hazards of typhoid, cholera and smallpox. © examsnet.com"
CDS-2017-I-GK-088,2017,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,George Washington was made the Commander in Chief of the American forces [2017 CDS-I],"in December 1773, after the Boston Tea Party",at the First Continental Congress in September 1774,at the Second Continental Congress in 1775,"by the Continental Congress at the Declaration of Independence on 4th July, 1776",C,"Solution: George Washington was made the commander-in-Chief of the American forces at the Second Continental Congress in 1775. On July 3, 1775, Washington officially took command of the poorly trained and under-supplied Continental Army. After six years of struggle and despite frequent setbacks, Washington managed to lead the army to key victories and Great Britain eventually surrendered in 1781. Due largely to his military fame and humble personality, Americans overwhelmingly elected Washington their first president in 1789. © examsnet.com"
CDS-2017-I-GK-089,2017,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,Alexander Kerensky was [2017 CDS-I],the head of the Provisional Government in Russia before the October Revolution,"a close confidant of Lenin, with whose help the Czar was dethroned",the head of the Czar’s army,an advisor of Joseph Stalin,A,"Solution: Alexander Kerensky was the head of the Provisional Government in Russia before the October Revolution. Alexander Fyodorovich Kerensky was a Russian lawyer and revolutionary who was a key political figure in the Russian Revolution of 1917. Between the fall of Nicholas II in March 1917 and the rise of Vladimir Lenin in October, Russia’s most significant national leader was Alexander Kerensky. After the February Revolution of 1917, he joined the newly formed Russian Provisional Government, first as Minister of Justice, then as Minister of War. A leader of the moderate-socialist Trudoviks faction of the Socialist Revolutionary Party, he was also the Vice Chairman of the powerful Petrograd Soviet. On November 7, his Government was overthrown by the Lenin-led Bolsheviks in the October Revolution. He spent the remainder of his life in exile, in Paris and New York City. © examsnet.com"
CDS-2017-I-GK-090,2017,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,The Twelfth Five-Year Plan focussed on inclusive growth. Which of the following were considered as challenges for inclusiveness? 1. Poverty 2. Group inequality 3. Regional imbalance 4. Unemployment Select the correct answer using the code given below. [2017 CDS-I],"1, 3 and 4 only","1, 2, 3 and 4","1, 2 and 4 only",2 and 3 only,B,"Solution: The 12th Five-Year Plan focussed on inclusive growth. All the four, viz., poverty, group inequality, regional imbalance and unemployment were considered as challenges for inclusiveness. The 12th Five-Year Plan 2012-17, as per the draft document released by the Planning Commission, aimed at a growth rate of 8% © examsnet.com"
CDS-2017-I-GK-091,2017,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,Which of the following statements are correct about ‘Saakshar Bharat’ scheme? 1. It is a centrally sponsored scheme which was launched during the Eleventh Five-Year Plan. 2. The scheme applies to women in particular and disadvantaged groups in general. 3. The scheme applies to persons above the age of 10 years. 4. The scheme is anchored with Panchayati Raj Institutions and Local Self-Government. Select the correct answer using the code given below. [2017 CDS-I],"1, 2 and 3","2, 3 and 4","1, 2 and 4","1, 3 and 4",C,"Solution: Statements (1), (2) and (4) are correct regarding ‘Saakshar Bharat’ scheme. Saakshar Bharat Mission was launched in September 2009 by the then Prime Minister Manmohan Singh for Female Literacy on International Literacy Day (September 8) in New Delhi. This is a centrally sponsored scheme, under the aegis of Department of School Education & Literacy, Ministry of Human Resource Development, Government of India. It aims at imparting functional literacy to non-literates in the age group of 15-35 years in a time-bound manner (rendering statement (3) incorrect). Thus, option (C) is the correct answer. © examsnet.com"
CDS-2017-I-GK-092,2017,GK,Current Affairs,Current Events of National & International Importance,Current Affairs | International Relations | Government Schemes | Awards,easy,"BRICS Summit, 2016 was held in [2017 CDS-I]",Brazil,China,India,South Africa,C,"Solution: BRICS Summit, 2016 was held in India. BRICS Summit is an annual summit of five nations, viz., Brazil, Russia, India, China and South Africa. First such formal summit was held at Yekaterinburg on June 16, 2009. The five members of BRICS represent 41% of the world’s population and 22% of the global GDP. © examsnet.com"
CDS-2017-I-GK-093,2017,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which country signed a Memorandum of Understanding with India for promoting the production of Pigeon peas/Tur and other pulses in July 2016? [2017 CDS-I],South Africa,Syria,Egypt,Mozambique,D,"Solution: Mozambique has signed a Memorandum of Understanding (MoU) with India for promoting the production of Pigeon Peas/Tur and other pulses in July 2016. According to the MoU, Mozambique will be focussing on the production of tur daal (pigeon peas) to facilitate the long-term trade goals with India.The imports are aimed at dropping the consistent inflation of pulses that has been over 30 per cent since a few months. The deal was made during Prime Minister Narendra Modi's five-day official tour of four African nations. © examsnet.com"
CDS-2017-I-GK-094,2017,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,Which of the following statements relating to the powers of the President of India is/are correct? 1. The executive power of the Union shall be vested in the President. 2. The executive power shall be exercised by the President only through officers subordinate to him. 3. The supreme command of the defence forces of the Union shall be vested in the President. Select the correct answer using the code given below. [2017 CDS-I],"1, 2 and 3",1 and 2 only,1 and 3 only,3 only,C,"Solution: Statements (1) and (3) are correct relating to the powers of the President of India. Statement (2) is incorrect as the executive power shall be exercised by the President either directly or through officers subordinate to him [Article 53(1)]. India’s President is head of the Indian state, first citizen of India and supreme commander of the Indian armed forces. The President of India is the head of the executive of the Union Government. Therefore, all executive powers are vested in the hands of the President. © examsnet.com"
CDS-2017-I-GK-095,2017,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,"Which of the following statements regarding Article 21 of the Constitution of India is/are correct? 1. Article 21 is violated when the under-trial prisoners are detained under judicial custody for an indefinite period. 2. Right to life is one of the basic human rights and not even the State has the authority to violate that right. 3. Under Article 21, the right of a woman to make reproductive choices is not a dimension of personal liberty. Select the correct answer using the code given below. [2017 CDS-I]","1, 2 and 3",1 and 2 only,1 and 3 only,2 only,B,"Solution: Statements (1) and (2) are correct regarding Article 21. Article 21 of the Constitution of India, reads as follows: Protection of Life and Personal Liberty – No person shall be deprived of his life or personal liberty except according to the procedure established by law. ‘Life’ in Article 21 of the Constitution has a much wider meaning which includes right to live with human dignity, right to livelihood, right to health, right to pollution-free air, etc. This Article also means that no one can be denied his/her personal liberty. That means under-trial persons cannot be detained for indefinite period. Every detenue has a fundamental right for the grant of bail. In Sanjay Chandra versus Central Bureau of Investigation case, the Hon'ble Supreme Court has held, “When the under-trial prisoners are detained in jail custody to an indefinite period, Article 21 of the Constitution of India is violated.” Various judgements of the Supreme Court have expanded the scope of this right. © examsnet.com"
CDS-2017-I-GK-096,2017,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"Which of the following statements is/are correct regarding Right to Education in India? 1. Free and compulsory education should be provided to all children of the age of six to fourteen years. 2. The imperative of the provision of the Right to Education Act, 2009 is that schools must have qualified teachers and basic infrastructure. 3. There should be quality education without any discrimination on the ground of economic, social and cultural background. Select the correct answer using the code given below. [2017 CDS-I]","1,2 and 3",1 and 2 only,1 and 3 only,3 only,A,"Solution: All the statements are correct regarding the Right to Education in India. The Right of Children to Free and Compulsory Education Act or Right to Education Act (RTE) is an Act of the Parliament of India enacted on August 4, 2009, which describes the modalities of the importance of free and compulsory education for children between 6 years and 14 years in India under Article 21A of the Indian Constitution. India became one of the 135 countries to make education a fundamental right of every child when the Act came into force on April 1, 2010. The Act makes education a fundamental right of every child between the ages of 6 years and 14 years and specifies minimum norms in elementary schools. It requires all the private schools to reserve 25% of the seats to the children. © examsnet.com"
CDS-2017-I-GK-097,2017,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following statements regarding freedom to manage religious affairs as per the Constitution of India is not correct? [2017 CDS-I],Every religious denomination shall have the right to manage its own affairs in matters of religion except some minor communities.,Every religion or any section thereof shall have the right to own and acquire movable and immovable property.,Every religious community has the right to establish and maintain institutions for religious and charitable purposes.,Every community has the right to manage its own affairs in matters of religion.,A,"Solution: Statement (1) is incorrect regarding freedom to manage religious affairs as per the Constitution of India. Subject to public order, morality and health, every religious denomination or any section thereof shall have the right: (a) to establish and maintain institutions for religious and charitable purposes; (b) to manage its own affairs in matters of religion; (c) to own and acquire movable and immovable property; and (d) to administer such property in accordance with law. © examsnet.com"
CDS-2017-I-GK-098,2017,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Which one of the following statements relating to protection against arrest and detention of individuals under Article 22 is not correct? [2017 CDS-I],No person who is arrested shall be detained in custody without being informed of the grounds for such arrest.,"No person shall be denied the right to consult, and be defended by, a legal practitioner of his/her choice.",Every person who is arrested and detained in custody shall be produced before the nearest Magistrate within a period of one week of such arrest.,The right to protection against arrest is not available to a person in jail pursuant to a judicial order.,C,Solution: Statement (c) relating to protection against arrest and detention of individuals under Article 22 is not correct. Article 22(2) reads: Every person who is arrested and detained in custody shall be produced before the nearest magistrate within a period of twenty-four hours (not a week) of such arrest excluding the time necessary for the journey from the place of arrest to the court of the magistrate and no such person shall be detained in custody beyond the said period without the authority of a magistrate. © examsnet.com
CDS-2017-I-GK-099,2017,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Which one of the following intellectual property rights is protected without making any registration? [2017 CDS-I],Copyright,Patent,Industrial design,Trademark,A,"Solution: Copyright is protected without making any registration. Copyright refers to the legal right of the owner of intellectual property. A patent is a set of exclusive rights granted by a sovereign state or intergovernmental organisation to an inventor or assignee for a limited period of time in exchange for detailed public disclosure of an invention. Industrial design is a process of design applied to products that are to be manufactured through techniques of mass production. A trademark is a recognisable insignia, phrase or symbol that denotes a specific product or service and legally differentiates it from all other products. © examsnet.com"
CDS-2017-I-GK-100,2017,GK,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,easy,Which one of the following indices is now used by the Reserve Bank of India to measure the rate of inflation in India? [2017 CDS-I],NASDAQ Index,BSE Index,Consumer Price Index,Wholesale Price Index,C,"Solution: Consumer Price Index is now used by the Reserve Bank of India (RBI) to measure the rate of inflation in India. The Consumer Price Index (CPI) is a measure that examines the weighted average of prices of a basket of consumer goods and services, such as transportation, food and medical care. It is calculated by taking price changes for each item in the predetermined basket of goods and averaging them. © examsnet.com"
CDS-2017-I-GK-101,2017,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,The Most Favoured Nation (MFN) Clause under WTO regime is based on the principle of [2017 CDS-I],non-discrimination between nations,discrimination between nations,differential treatment between locals and foreigners,uniform tariff across commodities,A,"Solution: The Most Favoured Nation (MFN) Clause under WTO regime is based on the principle of nondiscrimination between the nations.According to the MFN principle of the WTO’s General Agreement on Tariffs and Trade (GATT), to which India is a signatory/contracting party, each of the WTO member countries should “treat all the other members equally as ‘most-favoured’ trading partners”. The WTO says, “Grant someone a special favour (such as a lower customs duty rate) and you have to do the same for all other WTO members.” Hence, though MFN sounds like a special treatment, in effect it means non-discrimination © examsnet.com"
CDS-2017-I-GK-102,2017,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Goods and Services Tax likely to be levied in India is not a [2017 CDS-I],gross value tax,value-added tax,consumption tax,destination-based tax,A,"Solution: Goods and Services Tax likely to be levied in India is not a gross value tax. Gross value tax is a productivity metric that measures the contribution to an economy, producer, sector or region. Gross value added provides a dollar value for the amount of goods and services, that has been produced, less the cost of all inputs and raw materials that are directly attributable to that production. © examsnet.com"
CDS-2017-I-GK-103,2017,GK,Current Affairs,Current Events of National & International Importance,Current Affairs | International Relations | Government Schemes | Awards,easy,Amartya Sen was awarded the Nobel Prize for his contribution to [2017 CDS-I],Monetary Economics,Welfare Economics,Environmental Economics,Development Economics,B,"Solution: Amartya Sen was awarded the Nobel Prize for his contribution to welfare economics. He was awarded the 1998 Nobel Prize in Economic Sciences for his contributions to welfare economics and social choice theory and for his interest in the problems of the society’s poorest members. Sen was best known for his work on the causes of famine, which led to the development of practical solutions for preventing or limiting the effects of real or perceived shortages of food. © examsnet.com"
CDS-2017-I-GK-104,2017,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,The rank of Captain of the Indian Navy is equivalent to which one of the following? [2017 CDS-I],Captain of the Indian Army,Group Captain in the Indian Air Force,Lieutenant Colonel of the Indian Army,Wing Commander of the Indian Air Force,B,Solution: he rank of a Captain of the Indian Navy is equivalent to a Group Captain in the Indian Air Force. Equivalent Ranks in the Armed Forces Officer Ranks Indian Army Indian Navy Indian Air Force General Admiral Air Chief Marshal Lieutenant General Vice Admiral Air Marshal Major General Rear Admiral Air Vice Marshal Brigadier Commodore Air Commodore Colonel Captain Group Captain Lieutenant Colonel Commander Wing Commander Major Lieutenant Commander Squadron Leader Captain Lieutenant Flight Lieutenant Lieutenant Sub-Lieutenant Flying Officer © examsnet.com
CDS-2017-I-GK-105,2017,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,Which one of the following statements is correct in relation to the Indian Air Force? [2017 CDS-I],It has bases in many friendly countries.,It does not carry out joint exercises with any country.,It has a separate Maintenance Command.,No officer has ever been elevated to the rank of Marshal of the Indian Air Force.,C,"Solution: Statement (c) is correct regarding Indian Air Force. It has a separate Maintenance Command in Nagpur. Farkhor Air Base is a military air base located near the town of Farkhor in Tajikistan, operated by the Indian Air Force. Farkhor is India's first and only air base outside its territory. So, statement (a) is incorrect because it uses the term ‘many’. Indian Air Force regularly engages itself in bilateral exercises with friendly nations. So, statement (b) is also incorrect. In recognition of his services, the Government of India conferred the rank of the Marshal of the Air Force onto Arjan Singh in January 2002, making him the first and the only 'Five Star' rank officer with the Indian Air Force. So, statement (d) is also incorrect. Commands of the Indian Air Force S. No Command HQs 1. Western AirCommand Delhi 2. South-WesternAir Command Gandhinagar 3. Central Air Command Allahabad 4. Eastern Air Command Shillong 5. Southern Air Command Thiruvananthapuram 6. Training Command Training Command 7. Maintenance Command Nagpur © examsnet.com"
CDS-2017-I-GK-106,2017,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,The Indian Navy in October 2016 commissioned the highly maneuverable fast attack craft INS Tihayu. INS Tihayu would be based in [2017 CDS-I],Kochi,Panaji,Visakhapatnam,Mumbai,C,"Solution: INS Tihayu would be basedin Visakhapatnam. Named afterTihayu island in the Nicobargroup, the 320-tonne INS Tihayu,measuring 49 metres, can achieve speeds in excess of 35 knots. INS Tihayu (T93) is a patrol vessel of the Car Nicobar-class of the Indian Navy and the third ship in the series of four Water Jet Fast Attack Craft. The ship is capable of operating in shallow waters at high speeds and is equipped with enhanced fire power. Built for extended coastal and offshore surveillance and patrol, the warship is fitted with advanced MTU engines, water jet propulsion and the latest communication equipment. © examsnet.com"
CDS-2017-I-GK-107,2017,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following sectors is not affected by the changes made in the Foreign Direct Investment Policy in June 2016? [2017 CDS-I],Multi-brand retailing,Defence,Private security agencies,"Manufacturing of small arms and ammunitions covered under the Arms Act, 1959",A,"Solution: Multi-brand retailing is not affected by the changes made in the Foreign Direct Investment Policy in June 2016. Now Foreign Investment in Defence Sector is up to 100%. Earlier, FDI up to 49% is now permitted under automatic route in this sector. Union Government radically liberalised the FDI regime on June 20, 2016 with the objective of providing major impetus to employment and job creation in India. © examsnet.com"
CDS-2017-I-GK-108,2017,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,BREXIT refers to the Great Britain leaving which one of the following? [2017 CDS-I],International Monetary Fund,Commonwealth,World Trade Organization,European Union,D,"Solution: BREXIT refers to the Great Britain leaving European Union. BREXIT is the prospective withdrawal of the United Kingdom from the European Union. In a referendum on June 23, 2016, 51.9% of the participating UK electorate voted to leave the EU, out of a turnout of 72.2%. The European Union is a political and economic union of 28 member states that are located primarily in Europe © examsnet.com"
CDS-2017-I-GK-109,2017,GK,Current Affairs,Current Events of National & International Importance,Current Affairs | International Relations | Government Schemes | Awards,easy,"In which one of the following cities are the Summer Olympics, 2020 going to be held? [2017 CDS-I]",London,Paris,Tokyo,Moscow,C,"Solution: Summer Olympics, 2020 is going to be held in Tokyo. 2024 Olympic Summer Games will be held in Paris from July 26 to August 11, 2024. Los Angeles will host the 2028 Summer Olympics after reaching a deal with the Olympic organisers. © examsnet.com"
CDS-2017-I-GK-110,2017,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Who among the following is the President of Republic of the Union of Myanmar? [2017 CDS-I],Aung San Suu Kyi,Htin Kyaw,Myint Swe,Heniy Van Thio,B,"Solution: Htin Kyaw is the President of Republic of the Union of Myanmar. Aung San Suu Kyi is a Burmese politician, diplomat, and author, and Nobel Peace Prize laureate. Myint Swe is a Burmese politician and the first Vice President of Myanmar. Henry Van Thio is a Burmese politician who was the second Vice President of Myanmar since 2016. © examsnet.com"
