Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CAPF-2023-GAI-098,2023,GAI,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Which among the following statements regarding the powers of the High Courts under Article 226 of the Constitution of India is not correct?,"It can issue writs of habeas corpus, mandamus, quo warranto, certiorari, and prohibition.",Writs can be issued to enforce any rights conferred by Part-III and for any other purpose.,This power can derogate the power conferred on the Supreme Court under Article 32(2).,Writ can be issued to any authority under its jurisdiction.,C,"**Correct Answer: Option (C) - This power can derogate the power conferred on the Supreme Court under Article 32(2).**

**Context & Concept (Polity - Indian Constitution & Governance):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-099,2023,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which among the following is not correct?,"Legislation on criminal law, barring exceptions, is a subject under the Concurrent List.",Bankruptcy and Insolvency are subjects under the Concurrent List.,Inter-State trade and commerce is a subject under the State List.,Banking is exclusively under the Union List.,C,"**Correct Answer: Option (C) - Inter-State trade and commerce is a subject under the State List.**

**Context & Concept (Modern History - Indian National Movement):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-100,2023,GAI,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,"Basel Convention', 'Rotterdam Convention' and 'Stockholm Convention' relate to which of the following?",Human Rights of Prisoners,Management of Pollutants,Conservation of Wetlands,Conservation of Rivers,B,"**Correct Answer: Option (B) - Management of Pollutants**

**Context & Concept (Geography - Physical and Indian Geography):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-101,2023,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,hard,"Which of the following is/are not correct about the Mother's Absolute Affection Programme? 1. Allows all pregnant women to absolutely free and no-expense delivery in public health institutions. 2. Provides assured, comprehensive and quality antenatal care. 3. Promotes undiluted focus on breastfeeding. 4. Provides medical and nutritional care to severely acute malnourished children. Select the correct answer using the code given below:","1, 2 and 3 only",2 and 3 only,"1, 2 and 4 only",3 only,C,"**Correct Answer: Option (C) - 1, 2 and 4 only**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-102,2023,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,hard,"Which of the following statements about the Right to Information Act, 2005 is/are correct? 1. There shall be not more than twelve (12) Information Commissioners. 2. The Chief Information Commissioner shall hold office for a term of five years. 3. The Chief Information Commissioner is eligible for reappointment. Select the correct answer using the code given below:",1 only,2 only,1 and 2 only,"1, 2 and 3",B,"**Correct Answer: Option (B) - 2 only**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-103,2023,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Who among the following was the first pro-tem Speaker to be unanimously elected as the Speaker of the Lok Sabha?,Rabi Ray,Hiren Mukherjee,Somnath Chatterjee,P.A. Sangma,C,"**Correct Answer: Option (C) - Somnath Chatterjee**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-104,2023,GAI,Ancient History,Ancient Indian History,Ancient History | Indian History | Archaeological Sources,medium,"Consider the following statements with reference to Jainism: 1. Vardhamana Mahavira attained Kaivalyajnana outside the town of Jrimbhikagrama, on the banks of river Rijupalika and in the field of a householder named Samaga. 2. The state when the Karma particles actually begin to flow towards the Jiva to bind it is known as Asrava. Which of the statements given above is/are correct?",1 only,2 only,Both 1 and 2,Neither 1 nor 2,C,"**Correct Answer: Option (C) - Both 1 and 2**

**Context & Concept (Ancient History - Ancient Indian History):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-105,2023,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,hard,Consider the following pairs with reference to textiles in Southern India: (Tax) (Meaning) 1. Panjupeeli on cotton yarn 2. Nulayam on cotton thread 3. Tari kadamai on silk clothes 4. Sella on silk thread Which of the pairs given above is/are correct?,1 only,1 and 2 only,"2, 3 and 4 only","1, 2, 3 and 4",B,"**Correct Answer: Option (B) - 1 and 2 only**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-106,2023,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,medium,Which one of the following animals does not come under the category of four noble animals (Maha-Ajaneya Pasu) carved on the round drum (Anda-Phalaka) of the lion capital at Sarnath?,Deer,Lion,Bull,Horse,A,"**Correct Answer: Option (A) - Deer**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-107,2023,GAI,Ancient History,Ancient Indian History,Ancient History | Indian History | Archaeological Sources,easy,The ruler Vindhyashakti during the period preceding the Gupta Age is associated with which one of the following dynasties?,Vakatakas,Chalukyas,Kalachuris,Sungas,A,"**Correct Answer: Option (A) - Vakatakas**

**Context & Concept (Ancient History - Ancient Indian History):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-108,2023,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,The ancient Indian medical treatise for horses called Ashvashastra is attributed to which one of the following persons?,Vagbhatta of the seventh century,The sage Shalihotra,Bhartrihari of the seventh century,Varahamihira of the sixth century,B,"**Correct Answer: Option (B) - The sage Shalihotra**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-109,2023,GAI,Medieval History,Medieval Indian History,Medieval History | Delhi Sultanate | Mughal Empire | Administration,easy,The celebrated group of poets in medieval Mathura and Vrindavana called the Ashta-Chhapa were the successors of which one of the following medieval Bhakti Saints?,Kabir of Benaras,Chaitanya of Bengal,Guru Nanak of Punjab,Surdas of Braj region,D,"**Correct Answer: Option (D) - Surdas of Braj region**

**Context & Concept (Medieval History - Medieval Indian History):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-110,2023,GAI,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,hard,"Consider the following statements about Laterite soil found in India: 1. Laterite soil is found in high altitudes of Himalaya. 2. It is a very fertile soil. 3. It is a red colour soil due to presence of iron oxide. 4. It is poor in Nitrogen, Potash and organic matter. Which of the statements given above is/are correct?",3 only,2 and 4 only,3 and 4 only,"1, 3 and 4 only",C,"**Correct Answer: Option (C) - 3 and 4 only**

**Context & Concept (Geography - Physical and Indian Geography):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-111,2023,GAI,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Which of the following statements about Ragi crop grown in India is correct?,It is a millet crop grown in drier parts of south India.,It is a Rabi crop sown between November and March.,"It is a rainfed crop grown on red, light black and sandy loam soil.",It is grown between 20 degree Celsius and 30 degree Celsius of temperature and 50 - 100 cm rainfall.,A,"**Correct Answer: Option (A) - It is a millet crop grown in drier parts of south India.**

**Context & Concept (Geography - Physical and Indian Geography):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-112,2023,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,hard,Consider the following statements about rock structure: 1. Conglomerates are clastic sedimentary rocks. 2. Slate is a non-clastic sedimentary rock. 3. Granite is a plutonic igneous rock. 4. Basalt is an extrusive igneous rock. Which of the statements given above are correct?,"1, 2 and 3 only",3 and 4 only,1 and 2 only,"1, 3 and 4 only",D,"**Correct Answer: Option (D) - 1, 3 and 4 only**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-113,2023,GAI,Environment & Ecology,"Ecology, Biodiversity & Climate Change",Environment & Ecology | Biodiversity | Conservation | Climate Change,hard,Consider the following statements about Ramsar Wetland sites in India: 1. Gahirmatha is the habitat of Olive Ridley Turtles. 2. Chilka lake is the habitat of Irrawaddy Dolphin as its flagship species. 3. Nalsarovar Wetland is also the habitat of Indian Wild Ass (Khur). 4. Tso Moriri Wetland is the habitat and breeding ground of Black-necked Crane. Which of the statements given above are correct?,1 and 3 only,"1, 3 and 4 only",2 and 4 only,"1, 2, 3 and 4",D,"**Correct Answer: Option (D) - 1, 2, 3 and 4**

**Context & Concept (Environment & Ecology - Ecology, Biodiversity & Climate Change):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-114,2023,GAI,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Which of the following soil formation process takes place in Phumdis (floating fields) in Loktak Lake of Manipur?,Laterization,Podzolization,Gleization,Calcification,C,"**Correct Answer: Option (C) - Gleization**

**Context & Concept (Geography - Physical and Indian Geography):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-115,2023,GAI,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Which one of the following statements is correct about Spring tides?,High tide is higher than average high tide and Low tide is higher than average low tide.,High tide is lower than average high tide and Low tide is higher than average low tide.,High tide is higher than average high tide and Low tide is lower than average low tide.,High tide is lower than average high tide and Low tide is lower than average low tide.,C,"**Correct Answer: Option (C) - High tide is higher than average high tide and Low tide is lower than average low tide.**

**Context & Concept (Geography - Physical and Indian Geography):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-116,2023,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"Consider the following statements about IPL cricket tournament: 1. Two teams won the tournament five times each. 2. Chennai Super Kings remained runner-up in five editions of the tournament. 3. On three occasions, the final was played abroad. Which of the statements given above is/are correct?","1, 2 and 3",2 and 3 only,1 and 2 only,3 only,A,"**Correct Answer: Option (A) - 1, 2 and 3**

**Context & Concept (Modern History - Indian National Movement):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-117,2023,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,hard,Consider the following statements about Khelo India University Games (KIUG): 1. The first edition of KIUG was held in Odisha. 2. The name of the mascot of the third edition of KIUG was Jeetu. 3. The first edition of KIUG was postponed due to COVID. Which of the statements given above is/are correct?,"1, 2 and 3",2 and 3 only,1 and 2 only,3 only,C,"**Correct Answer: Option (C) - 1 and 2 only**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-118,2023,GAI,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,Exercise Ajeya Warrior is a biennial training event between the Indian Army and the army of:,Nepal,United Kingdom,Russia,Japan,B,"**Correct Answer: Option (B) - United Kingdom**

**Context & Concept (Defence & Security - Defence, Military & Internal Security):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-119,2023,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,"The journey of the First Phase of Sagar Parikrama Yatra, an initiative of the Government of India, was started from:",Andaman and Nicobar Islands,Maharashtra,Karnataka,Gujarat,D,"**Correct Answer: Option (D) - Gujarat**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-120,2023,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,The annual Kheer Bhawani Mela is organized at:,Kabaw Valley,Kashmir Valley,Dah Hanu Valley,Upper Dibang Valley,B,"**Correct Answer: Option (B) - Kashmir Valley**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
