Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CAPF-2014-GAI-100,2014,GAI,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,medium,Large Hadron Collider was in news recently for doing some scientific research to prove the presence of an elementary particle. The scientist who predicted this particle in 1964 has been awarded Nobel Prize in 2013. What is this discovery?,Particles known as quarks having mass,Ongin of Universe timings,Higg s Bosons or God Particles explaining why fundamental particles have mass,None of the above,C,"**Correct Answer: Option (C) - Higg s Bosons or God Particles explaining why fundamental particles have mass**

**Context & Concept (Polity - Indian Constitution & Governance):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-101,2014,GAI,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,The Mariana Trench is the deepest part of the oceans. Which one among the following statements regarding this is not correct?,"it is located »n the Western Pacific Ocean, to the West of Manana Island",The trench was first sounded during the challenger expedition m 1875,The trench is about 2550 km long and an average worth of only 69 km,At the bottom of the trench the water column above exerts a pressure over 1000 times the standard atmosphere pressure at sea ievel,A,"**Correct Answer: Option (A) - it is located »n the Western Pacific Ocean, to the West of Manana Island**

**Context & Concept (Geography - Physical and Indian Geography):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-102,2014,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,medium,"There are 28 steps in a temple. In the time A, initially at the 28th step, comes down two steps, B, initially at 1st step, goes one step up. If they start simultaneously and keep their speed uniform, then at which step from the bottom will they meet?",8th,9th,10th,Not possible to meet,C,"**Correct Answer: Option (C) - 10th**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-103,2014,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,hard,Match List I with List II and select the correct answer using the codes given below the lists. List 1 (Cell Type) List II (Function) A. Red Blood Cell 1. Help blood to clot B White Blood Cell 2 Fight infection C. The Platelets 3. Carrier of dissolved substances D The Plasma 4. Transport oxygen Code A B C D (a) 3 2 1 4 (b) 3 1 2 4 (c) 4 2 1 3 (d) 4 1 2 3,(a),(b),(c),(d),C,"**Correct Answer: Option (C) - (c)**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-104,2014,GAI,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,hard,The Saragasso Sea is a vast patch of Atlantic Ocean characterized by an abundance of floating brown seaweed called 'Sargassum'. This is formed due to the deposit of marine plants and refuse carried by the 1. North Atlantic current 2. Canary current 3. North Atlantic Equatorial current Select the correct answer using the codes given below. Codes,Onfy 1,2 and 3,1 and 3,1. 2 and 3,D,"**Correct Answer: Option (D) - 1. 2 and 3**

**Context & Concept (Geography - Physical and Indian Geography):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-105,2014,GAI,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,medium,"A class starts at 11:00 am and lasts till 2:27 pm. Four periods of equal duration are held during this interval. After every period, a rest of 5 min is given to the students. The exact duration of each period is",42 min,48 mm,51 min,53 min,B,"**Correct Answer: Option (B) - 48 mm**

**Context & Concept (Quantitative Aptitude - Basic Numeracy & Quantitative Aptitude):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-106,2014,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,hard,Which of the following are not chemical changes? 1. Tempering of iron 2. Conversion of iron piece into an electro-magnet by passing the current around the iron. 3. Melting of iron 4. Rusting of iron Select the correct answer using the codes given below. Codes,1 and 2,3 and 4,"1,2 and 3","1,3 and 4",C,"**Correct Answer: Option (C) - 1,2 and 3**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-107,2014,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"Which of the following statements with regard to the Indian Peninsular Plateau is/are correct? 1. The Southern plateau block is formed mainly of granite and gneiss. 2. The Deccan lava plateau is an elevated tableland consisting of horizontally arranged lava sheets. 3. The Malwa plateau dominates the Vindhyan scraps, forming the Eastern flank of the plateau. 4. The trough of the Narmada and Tapti is interposed between the Vindhyan and the Satpura ranges. Select the correct answer using the codes given below. Codes","1,2 and 3","1,2 and 4",1 and 2,Only 4,C,"**Correct Answer: Option (C) - 1 and 2**

**Context & Concept (Modern History - Indian National Movement):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-108,2014,GAI,General Mental Ability,Logical & Analytical Reasoning,Mental Ability | Logical Reasoning | Analytical Ability,easy,All letters of which of the following series of the English alphabet appear same when looked at in a minor?,"A, C, H, I, M","H, I, M, N, 0","T, U, V, W, X","S, T, U, V, W",C,"**Correct Answer: Option (C) - T, U, V, W, X**

**Context & Concept (General Mental Ability - Logical & Analytical Reasoning):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-109,2014,GAI,Environment & Ecology,"Ecology, Biodiversity & Climate Change",Environment & Ecology | Biodiversity | Conservation | Climate Change,easy,Arrange the following fuels in the decreasing order of air pollution caused by burning a kilogram of each of them.,"CNG, Petrol, Diesel","Diesel, Petrol, CNG","Petrol, Diesel, CNG","Diesel, CNG, Petrol",B,"**Correct Answer: Option (B) - Diesel, Petrol, CNG**

**Context & Concept (Environment & Ecology - Ecology, Biodiversity & Climate Change):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-110,2014,GAI,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Three important rivers of the Indian sub-continent have their source near the Manasarovar Lake in the Great Himalayas. Which among the following are the rivers?,"Indus, Jhelum and Sutlej","Sutlej, Yamuna and Brahmaputra","Brahmaputra, Indus and Sutlej","Sutlej, Jhelum and Yamuna",C,"**Correct Answer: Option (C) - Brahmaputra, Indus and Sutlej**

**Context & Concept (Geography - Physical and Indian Geography):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-111,2014,GAI,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,Which of the following ions present in low concentration in drinking water is essential for normal growth of teeth but harmful to teeth at high concentration?,Aluminium,Calcium,Fluoride,Chloride,C,"**Correct Answer: Option (C) - Fluoride**

**Context & Concept (Quantitative Aptitude - Basic Numeracy & Quantitative Aptitude):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-112,2014,GAI,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,hard,"Which of the following are the duties and functions of Indian Coast Guard? 1. Preservation and protection of marine environment. , 2. Safety and protection of artificial islands.’ 3. Assistance in anti-smuggling operations. Select the correct answer using the codes given below. Codes",1 and 2,2 and 3,1 and 3,"1,2 and 3",D,"**Correct Answer: Option (D) - 1,2 and 3**

**Context & Concept (Quantitative Aptitude - Basic Numeracy & Quantitative Aptitude):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-113,2014,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,hard,List i(Explanation) List ii(Term) A. Colour of an opaque object 1. Fluorescence B. Colour observed through a coloured glass 2. Reflection C. Bending of the image of a rod partially dipped in water 3. Transmission D. Shining observed when one steps on an earthworm 4. Refraction Code A B C D (a) 1 3 4 2 (b) 1 4 3 2 (c) 2 4 3 1 (d) 2 3 4 1,(a),(b),(c),(d),D,"**Correct Answer: Option (D) - (d)**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-114,2014,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Which of the following Islands are made of small coral atolls and reefs in the Arabian Sea?,Maldives,Andaman,Sri Lanka,Lakshadweep,A,"**Correct Answer: Option (A) - Maldives**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-115,2014,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,medium,"Six roads lead to a village. They are named as A, B, C, D, E, F. When there is storm, B is blocked. When there are floods, A, D and E will be affected. When road D is blocked, C also is blocked. At a time, when there are floods and a storm also blows, which road/roads can be used? »",B,C,F,C and E,C,"**Correct Answer: Option (C) - F**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-116,2014,GAI,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,"Which of the following lamps contains a poisonous gas and, therefore should be disposed safely?",Compact fluorescent lamp,Light emitting diode/,Neon lamp,Halogen lamp,A,"**Correct Answer: Option (A) - Compact fluorescent lamp**

**Context & Concept (Defence & Security - Defence, Military & Internal Security):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-117,2014,GAI,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,medium,"Which of the following statements is/are correct with regard to Jaitapur, which is situated in Rajapur Tehsil of Ratnagiri district in Maharashtra? 1. It was one of the important ports in ancient and early medieval times. 2. It is a proposed nuclear power plant site being constructed with the collaboration of France. Select the correct answer using the code given below. Codes",Only 1,Only 2,Both 1 and 2,Neither 1 nor 2,C,"**Correct Answer: Option (C) - Both 1 and 2**

**Context & Concept (Quantitative Aptitude - Basic Numeracy & Quantitative Aptitude):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-118,2014,GAI,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,medium,"In a family, the age of father , mother, son and grandson are A, B,C and D, respectively. Given that, A-B=3, B+C=78, C + D = 33 and the average age of the family as 34 yr, then B - C is",19,20,21,22,D,"**Correct Answer: Option (D) - 22**

**Context & Concept (Quantitative Aptitude - Basic Numeracy & Quantitative Aptitude):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-119,2014,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,medium,Which of the iollowing statements is/are correct? 1. 'Ship of Theseus' was adjudged as the best feature film in the 61st National File Awards. 2. 'Ship of Theseus' was produced and directed by Rakeysh Omprakash Mehra. Select the correct answer using the code given below.,Only 1,Only 2,Both 1 and 2,Neither 1 nor 2,A,"**Correct Answer: Option (A) - Only 1**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-120,2014,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,medium,Which meridian forms the boundary line between the Indian Ocean and the Pacific 125. Ocean?,The meridian of Cape of Tasmania,The meridian of Cape Town,The meridian of Wellington,The meridian of Perth,A,"**Correct Answer: Option (A) - The meridian of Cape of Tasmania**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-121,2014,GAI,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,"A distance X km is covered by two different trains with velocity v (in km/h) and k v kv k v (in km/h) in y and y + 3 h, respectively. If y < 13, then k is less than",5/8,11/16,3/4,13/16,A,"**Correct Answer: Option (A) - 5/8**

**Context & Concept (Defence & Security - Defence, Military & Internal Security):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-122,2014,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Animal cell wall is essentially made of,Protein,Carbohydrate,Lipid bilayer,Cellulose,C,"**Correct Answer: Option (C) - Lipid bilayer**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-123,2014,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,"If B's mother is A's mother's daughter, how is A related to B?",Father,Maternal uncle,Brother,Paternal uncle,B,"**Correct Answer: Option (B) - Maternal uncle**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-124,2014,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,hard,Consider the following statements describing the functions of plants 1. Photosynthesis is a process to convert light energy from the Sun into chemical energy i.e.. Carbohydrates are synthesized from carbon dioxide and water using sun light. 2. Fermentation of Zymology is a metabolic process that converts carbohydrate to alcohols and carbon dioxide. Which of the statements given above is/are correct? Codes,Only 1,Only 2,Both 1 and 2,Neither 1 nor 2,C,"**Correct Answer: Option (C) - Both 1 and 2**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-125,2014,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,"If GOLD is coded as EMJB, then code NMPR stands for what?",ONQT,ROTS,PORK,PORT,D,"**Correct Answer: Option (D) - PORT**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
