Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2022-II-GK-056,2022,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,The Dutch were defeated by Marthanda varma of Travancore Kingdom in the battle of,Wandiwash,Rakshasi -Tangadi,Pullalur,Colachel,D,"Solution: Concept: The Battle of Colachel (1741) was a decisive victory of Travancore over the Dutch East India Company, ending Dutch colonial ambitions in India. Explanation: The Battle of Colachel was fought on 10 August 1741 between the Kingdom of Travancore under Marthanda Varma and the Dutch East India Company. The Dutch planned to capture Colachel and then march on the Travancore capital, Padmanabhapuram. They bombarded Colachel and forced its inhabitants to flee. In response, Marthanda Varma sent a force of 2000 soldiers to Colachel. On 5 August 1741, a cannonball from the Travancore army struck a barrel of gunpowder inside the Dutch garrison. This explosion destroyed the Dutch ammunition and food stores. With no supplies, the Dutch surrendered between 7 and 10 August 1741. This victory shattered Dutch colonial power in India and strengthened Travancore's position. Answer: Colachel © examsnet.com"
CDS-2022-II-GK-057,2022,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,To which one of the following schools of philosophy did Kumarila Bhatta and Prabhakara belong?,Lokayata,Madhyamika,Purva-Mimamsa,Uttara-Mimamsa,C,"Solution: Concept: Kumarila Bhatta and Prabhakara were renowned scholars of the Purva-Mimamsa school of Indian philosophy. Explanation: Purva-Mimamsa (also called Mimamsa) is one of the six orthodox ( astika ) schools of Hindu philosophy. It focuses on the exegesis of the early parts of the Vedas, particularly the ritualistic sections ( Brahmanas ). This school regards the Vedas as eternal and the supreme authority on dharma (moral duty). Purva-Mimamsa emphasizes sacrificial actions ( karma kanda ) as the central theme. Kumarila Bhatta (7th century CE) and Prabhakara (a little earlier) were prominent commentators of this school. They founded two major sub-schools (Bhatta and Prabhakara) within Purva-Mimamsa. Their works expound on Vedic rituals and the nature of dharma . The other options are incorrect: Lokayata is a materialist school, Madhyamika is a Buddhist school, and Uttara-Mimamsa (Vedanta) focuses on knowledge based on the Upanishads. Thus, Kumarila Bhatta and Prabhakara belonged to Purva-Mimamsa. Answer: Purva-Mimamsa (Option C). © examsnet.com"
CDS-2022-II-GK-058,2022,GK,Medieval History,Medieval Indian History,Medieval History | Delhi Sultanate | Mughal Empire | Administration,easy,The Tolkappiyam is,A work of grammar.,A Tamil poem in praise of Rajendra Chola.,An ancient didactic work in Tamil.,A drama composed by a Chera King.,A,"Solution: Concept: Tolkappiyam is the earliest known work on Tamil grammar and poetics. Explanation: It was authored by Tolkappiyar and is considered the oldest surviving Tamil literary work. Tolkappiyam is primarily a comprehensive treatise on Tamil grammar, but it also provides valuable insights into the social, political, and economic conditions of the Sangam period. The text is divided into three major parts, each containing nine sections. These three parts are: E z h u t t u Ezhuttu E z h u tt u (phonology and letters), C o l Col C o l (morphology and syntax), and P o r u l Porul P or u l (subject matter and poetics). The work covers a wide range of linguistic topics, including phonology, morphology, syntax, rhetoric, prosody, and poetics. It also references the five-fold division of landscapes: K u r i n j i Kurinji K u r inji (hilly regions), M u l l a i Mullai M u ll ai (pastoral lands), M a r u d a m Marudam M a r u d am (agricultural plains), N e y d a l Neydal N ey d a l (coastal areas), and P a l a i Palai P a l ai (desert tracts). Additionally, Tolkappiyam mentions four social classes: a r a s a r arasar a r a s a r (rulers), a n t h a n a r anthanar an t hana r (priests), v a n i g a r vanigar v ani g a r (traders), and v e l l a l a r vellalar v e ll a l a r (farmers). Answer: Option A: A work of grammar. © examsnet.com"
CDS-2022-II-GK-059,2022,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,On the banks of which one of the following rivers was the ancient Mahishmati located?,Sarayu,Son,Narmada,Godavari,C,"Solution: Concept: Ancient Mahishmati was located on the banks of the Narmada River. Explanation: Mahishmati was an ancient kingdom in central India, in present-day Madhya Pradesh. Its capital was located at modern Maheshwar, on the banks of the Narmada River. The city is mentioned in ancient texts like the Sutta Nipata and was ruled by the legendary Haihaya king Kartavirya Arjuna. Mahishmati lay south of Ujjayini and north of Pratishthana, along the trade route between them. Patanjali wrote that a traveler starting from Ujjayini would see the sunrise at Mahishmati. Several towns on the Narmada, such as Mandhata (Omkareshwar), Maheshwar, and Mandla, are believed to be the ancient site. Thus, the river associated with Mahishmati is the Narmada. Answer: Narmada. © examsnet.com"
CDS-2022-II-GK-060,2022,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following statements about the Public Accounts Committee (PAC) of the Parliament is not correct?,It examines the Finance Accounts of the Government of India.,Fifteen members of the Committee are elected by the Lok Sabha from amongst its members.,The Chairperson of the Committee is elected by its members.,"In case a member of any other Committee constituted by the Government is elected to the PAC, the Speaker of the Lok Sabha decides whether he should continue to be a member of the former Committee.",C,"Solution: Concept: The Public Accounts Committee (PAC) is a financial committee of the Parliament, and its chairperson is appointed by the Speaker of the Lok Sabha, not elected by its members. Explanation: The PAC consists of 22 members: 15 from the Lok Sabha elected by the Speaker, and 7 from the Rajya Sabha elected by the Chairman. Thus, option B is correct as it states 15 members are elected by the Lok Sabha from amongst its members. The Chairperson of the PAC is appointed by the Speaker of the Lok Sabha, not elected by the members of the committee. Hence, option C, which claims the Chairperson is elected by its members, is not correct. Option A is correct because the PAC examines the Finance Accounts of the Government of India laid before Parliament by the CAG. Option D is correct: if a member of another government committee is elected to the PAC, the Speaker decides whether that member may continue on the former committee. Answer: Option C is the incorrect statement. © examsnet.com"
CDS-2022-II-GK-061,2022,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,Which one of the following is the first and the oldest Government-owned coal mining company in India?,Neyveli Lignite Corporation,Singareni Collieries Company Limited,Coal India Limited,Mahanadi Coalfields Limited,B,"Solution: Concept: The oldest government-owned coal mining company in India is identified by its date of incorporation and government control history. Explanation: Singareni Collieries Company Limited (SCCL) was incorporated on 23rd December 1920 under the Hyderabad Companies Act. In 1945, the State of Hyderabad purchased the majority shares, making it a government-controlled entity. After the reorganization of states in 1956, the controlling interest passed to the Government of Andhra Pradesh, and SCCL became a government company under the Companies Act. Thus, SCCL is the first and oldest government-owned coal mining company in India. In comparison, Neyveli Lignite Corporation was formed in 1956, Coal India Limited in 1975, and Mahanadi Coalfields Limited in 1973. These were established much later than SCCL. Answer: Singareni Collieries Company Limited © examsnet.com"
CDS-2022-II-GK-062,2022,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Which one of the following is a tributary of Barak River in Manipur?,Dhaleswari,Subansiri,Dhansiri,Manas,A,"Solution: Concept: The Barak River originates in Manipur and has specific tributaries; only one listed option belongs to it. Explanation: The Barak River rises in the hill country of Manipur and flows through Mizoram and Assam before entering Bangladesh. It is part of the Surma-Meghna River System. The major north bank tributaries of Barak are Jiri, Siri, Madhura, Jatinga, and Larang. The major south bank tributaries are Sonai, Ghagra, Katakhal, Dhaleswari, Singla, and Longai. Among the given options, Dhaleswari is a south bank tributary of the Barak River. The other options – Subansiri, Dhansiri, and Manas – are all tributaries of the Brahmaputra River, not the Barak. Answer: Dhaleswari. © examsnet.com"
CDS-2022-II-GK-063,2022,GK,Environment & Ecology,"Ecology, Biodiversity & Climate Change",Environment & Ecology | Biodiversity | Conservation | Climate Change,easy,Which types of vegetation will you find on the way as you travel from Bikaner to Konark by road by shortest distance?,"Tropical thorny, Desert, Moist deciduous, Mangrove","Desert, Tropical thorny Moist deciduous, Mangrove","Moist deciduous, Tropical thorny, Mangrove, Desert","Desert, Tropical thorny, Mangrove, Moist deciduous",B,"Solution: Concept: The journey from Bikaner to Konark crosses India from west to east, passing through desert, dry scrub, wet forest, and coastal ecosystems, each with distinct vegetation. Explanation: Start in Bikaner, western Rajasthan. This is a hot desert with very little rainfall. Only drought‑resistant plants like cactus and thorny bushes survive here — this is Desert vegetation . Moving east into eastern Rajasthan, the climate becomes slightly less arid. Here you find Tropical thorny forests with small‑leaved trees like babool, ber, neem, and khejri that conserve water. Continue into Madhya Pradesh and Chhattisgarh. These states receive moderate rainfall (100–200 cm per year), supporting Moist deciduous forests . Trees like teak, sal, and mahua shed leaves in the dry season. Finally, reach Konark on the Odisha coast. The tidal estuaries here host Mangrove forests , such as the Bhitarkanika mangroves. Answer: Option B: Desert, Tropical thorny, Moist deciduous, Mangrove. © examsnet.com"
CDS-2022-II-GK-064,2022,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,"Consider the following statements about Karewas : 1. These are the lacustrine deposits of Pleistocene period. 2. These are found along the lower slopes of Pir Panjal. 3. Karewas are well known for the cultivation of saffron, almond and walnut. How many of the above statements is/are correct?",1,2,3,None,C,"Solution: Concept: Karewas are ancient lake deposits found in the Kashmir valley, known for their agricultural importance. Explanation: Statement 1 says Karewas are lacustrine deposits of the Pleistocene period. Lacustrine means formed in a lake. The Kashmir valley was once a large lake that was drained, leaving behind these deposits during the Pleistocene. So statement 1 is correct. Statement 2 says Karewas are found along the lower slopes of Pir Panjal. The rise of the Pir Panjal range impounded drainage, creating a lake that later deposited Karewas. These deposits occur as plateaus along the lower slopes of Pir Panjal and other ranges. So statement 2 is correct. Statement 3 says Karewas are well known for cultivation of saffron, almond, and walnut. The soils in Karewa formations are rich in sand, clay, silt, and lignite, ideal for horticulture. They support crops like Zafran (saffron), almonds, walnuts, and apples. So statement 3 is correct. Answer: 3 (All three statements are correct). © examsnet.com"
CDS-2022-II-GK-065,2022,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,Consider the following statements about an Indian State : 1. It is well known globally for its variety of rocks and minerals. 2. It has the largest deposits of Chrysotile Asbestos in the country. 3. The Neelam Sanjiva Reddy Sagar Hydel Project is located in this State. Identify the State from the following:,Jharkhand,Rajasthan,Andhra Pradesh,Chhattisgarh,C,"Solution: Concept: The question asks to identify the Indian state based on three given geographical and mineral features. Explanation: Statement 1: Andhra Pradesh is globally famous for its rich variety of rocks and minerals, earning the name ""Ratna Garbha"". Statement 2: It has the largest deposits of chrysotile asbestos (white asbestos) in the country. Statement 3: The Neelam Sanjiva Reddy Sagar Dam, also known as the Srisailam Hydel Project, is built across the Krishna River on the border of Telangana and Andhra Pradesh. These three facts uniquely point to Andhra Pradesh as the correct state. Answer: Andhra Pradesh © examsnet.com"
CDS-2022-II-GK-066,2022,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"During 2020 - 21, when India was passing through the adverse effects of COVID-19, which one of the following sectors witnessed positive growth?",Mining and quarrying,"Electricity, gas, water supply, and other utility services","Financial, real estate and professional services","Public administration, defence and other services",B,"Solution: Concept: During the COVID-19 pandemic year 2020-21, only a few sectors of the Indian economy showed positive growth in Gross Value Added (GVA). Explanation: The question asks which sector had positive growth during 2020-21. The correct sector is Electricity, gas, water supply, and other utility services. This sector recorded a positive GVA growth of 1.8 % 1.8\% 1.8% in 2020-21. It was the only non-agricultural sector to grow during that period. Other sectors contracted or showed negative growth. For instance, Mining and quarrying saw a decline of − 9.2 % -9.2\% − 9.2% . Financial, real estate, and professional services declined by − 1.4 % -1.4\% − 1.4% . Public administration, defence, and other services declined by − 4.1 % -4.1\% − 4.1% . Therefore, only the utilities sector remained in positive territory. Answer: Electricity, gas, water supply, and other utility services. © examsnet.com"
CDS-2022-II-GK-067,2022,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following statements about a borrower from a Microfinance Company is not correct?,The borrower should not have annual income beyond a limit.,The borrower should not seek loan amount beyond a limit.,The borrower should not refuse to offer a collateral.,The borrower should not refuse to pay any rate of interest offered.,C,"Solution: Concept: Microfinance offers small loans to low-income individuals without requiring collateral, aiming to promote financial inclusion. Explanation: Microfinance institutions provide loans to poor households who lack access to traditional banking. The borrower's annual income must be below a certain limit (statement A is correct). The loan amount is also capped at a small value (statement B is correct). A key feature is that microfinance loans do not require any collateral or security, so the borrower cannot be forced to offer one (statement C is not correct). While interest rates on microloans are often higher than standard loans, the borrower is free to accept or reject the offered rate; they are not compelled to pay any rate (statement D is correct). Therefore, the statement ""The borrower should not refuse to offer a collateral"" is false because collateral is never a requirement in microfinance. Answer: Option C (The borrower should not refuse to offer a collateral) is the incorrect statement. © examsnet.com"
CDS-2022-II-GK-068,2022,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following statements about Non-Banking Financial Companies (NBFCs) is not correct?,NBFCs cannot accept demand deposits.,NBFCs cannot give loans.,NBFCs cannot issue cheques drawn on themselves.,NBFCs cannot offer deposit insurance facility of Deposit Insurance and Credit Guarantee Corporation.,B,"Solution: Concept: The incorrect statement among the given options about Non-Banking Financial Companies (NBFCs) must be identified. Explanation: NBFCs are registered under the Companies Act, 1956, and their principal business includes lending, investments, and other financial services. They can give loans, acquire securities, and engage in leasing, hire-purchase, and insurance. Therefore, statement B (""NBFCs cannot give loans"") is false. NBFCs cannot accept demand deposits (statement A is correct). They are not part of the payment and settlement system, so they cannot issue cheques drawn on themselves (statement C is correct). Deposits with NBFCs are not insured by the Deposit Insurance and Credit Guarantee Corporation (statement D is correct). Thus, the only incorrect statement is B. Answer: Option B – NBFCs cannot give loans. © examsnet.com"
CDS-2022-II-GK-069,2022,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,medium,The Department for Promotion of Industry and Internal Trade (DPIIT) has revised the base year index of Eight Core Industries having a combined weight of about 40.27 percent in the Index of Industrial Production. Which one of the following is not one of the Eight Core Industries?,Coal,Refinery products,Rubber products,Cement,C,"Solution: Concept: The Eight Core Industries are a set of key sectors that have a combined weight of about 40.27% in the Index of Industrial Production (IIP). Explanation: The Department for Promotion of Industry and Internal Trade (DPIIT) publishes the Index of Eight Core Industries (ICI). The eight core industries are: Coal, Crude Oil, Natural Gas, Refinery Products, Fertilizers, Steel, Cement, and Electricity. Rubber products are not included in this list. The ICI measures the combined and individual production performance of these industries. The base year for the IIP was revised by DPIIT to 2011‑2012. Among the given options – Coal, Refinery products, Rubber products, and Cement – the one that is not part of the eight core industries is Rubber products. Therefore, the correct option is the one that lists Rubber products. Answer: Rubber products © examsnet.com"
CDS-2022-II-GK-070,2022,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,hard,"Consider the following statements about the Micro, Small and Medium Enterprises (MSMEs): 1. The MSMEs comprise a dynamic sector of the Indian economy providing large employment opportunities. 2. MSMEs require low capital cost and help industrialization of backward regions. 3. MSMEs contribute enormously to socio-economic development. How many of the above statements is/are correct?",None,1,2,3,D,"Solution: Concept: Micro, Small and Medium Enterprises (MSMEs) are a vital pillar of the Indian economy, driving employment, industrialization, and socio-economic growth with low capital needs. Explanation: MSMEs are defined under the MSMED Act, 2006 by investment and turnover limits (micro: up to R s . 1 c r o r e \mathrm{Rs.~1~crore} Rs. 1 crore investment, R s . 5 c r o r e \mathrm{Rs.~5~crore} Rs. 5 crore turnover; small: up to R s . 10 c r o r e \mathrm{Rs.~10~crore} Rs. 10 crore investment, R s . 50 c r o r e \mathrm{Rs.~50~crore} Rs. 50 crore turnover; medium: up to R s . 50 c r o r e \mathrm{Rs.~50~crore} Rs. 50 crore investment, R s . 250 c r o r e \mathrm{Rs.~250~crore} Rs. 250 crore turnover). Statement 1 is correct: MSMEs employ over 12 c r o r e \mathrm{12~crore} 12 crore people, making them the second-largest job provider after agriculture. Statement 2 is correct: They require relatively low capital cost compared to large industries and help industrialize rural and backward areas, reducing regional imbalances. Statement 3 is correct: They contribute significantly to socio-economic development — about 6.11 % 6.11\% 6.11% of manufacturing GDP, 24.63 % 24.63\% 24.63% of service GDP, and 45 % 45\% 45% of India’s total exports. All three given statements accurately describe the role and impact of MSMEs. Answer: D. 3 (All three statements are correct.) © examsnet.com"
CDS-2022-II-GK-071,2022,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Stinging hair of nettle leaves inject fluid in the human body causing burning pain. The fluid is,Methanoic acid,Tartaric acid,Hydrochloric acid,Sulphuric acid,A,"Solution: Concept: Nettle sting fluid contains methanoic acid (formic acid), which causes burning pain. Explanation: Nettle leaves have tiny stinging hairs filled with an irritant fluid. When touched, these hairs inject the fluid into the skin. The fluid contains methanoic acid, also known as formic acid ( H C O O H \mathrm{HCOOH} HCOOH ). Methanoic acid triggers a burning, tingling sensation and an itchy rash. Other acids listed are not responsible for nettle stings: • Tartaric acid is found in fruits like grapes and tamarind; it is not in nettle hairs. • Hydrochloric acid ( H C l \mathrm{HCl} HCl ) is present in stomach acid but not in nettle stings. • Sulphuric acid ( H 2 S O 4 \mathrm{H}_2\mathrm{SO}_4 H 2 ​ SO 4 ​ ) is used in industrial processes, not in plants. Thus, the correct fluid is methanoic acid. Answer: Methanoic acid (Option A). © examsnet.com"
CDS-2022-II-GK-072,2022,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Milk of Magnesia is used when people suffer from indigestion of food. It is a,Strong base,Mild base,Strong acid,Mild acid,B,"Solution: Concept: Milk of Magnesia is a weak or mild base used as an antacid. Explanation: Milk of Magnesia is a suspension of magnesium hydroxide, M g ( O H ) 2 \mathrm{Mg(OH)_2} Mg ( OH ) 2 ​ , in water. It is a base because it contains hydroxide ions ( O H − \mathrm{OH^-} O H − ). It is mild because its pH is about 10.5 — not extremely high. When people suffer from indigestion, excess stomach acid ( H C l \mathrm{HCl} HCl ) causes discomfort. Milk of Magnesia neutralizes this acid, acting as an antacid. The neutralization reaction: M g ( O H ) 2 + 2 H C l → M g C l 2 + 2 H 2 O \mathrm{Mg(OH)_2 + 2HCl \rightarrow MgCl_2 + 2H_2O} Mg ( OH ) 2 ​ + 2HCl → MgC l 2 ​ + 2 H 2 ​ O . Because it is not a strong base, it is safe for mild relief of acidity. Answer: Mild base. © examsnet.com"
CDS-2022-II-GK-073,2022,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following pairs of metals are very good conductors of heat?,Silver and Copper,Silver and Lead,Copper and Mercury,Lead and Mercury,A,"Solution: Concept: Thermal conductivity is the measure of a material’s ability to transfer heat. Metals with high thermal conductivity are good conductors of heat. Explanation: Thermal conductivity depends on the motion of free electrons and lattice vibrations. From the data below, silver and copper have much higher thermal conductivity values than lead and mercury. Thus, silver and copper are the best heat conductors among the given pairs. Material Thermal Conductivity (Wm -1 K -1 ) Silver 406.0 Copper 385.0 Lead 34.7 Mercury 8.3 Answer: A. Silver and Copper © examsnet.com"
CDS-2022-II-GK-074,2022,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,School bells are made of metals because metals are,Malleable,Sonorous,Ductile,Lustrous,B,"Solution: Concept: Metals are used for making school bells because they produce a loud, ringing sound when struck. Explanation: The property of metals to produce a ringing sound is called sonority. Sonorous metals vibrate and emit sound when hit. This makes them ideal for bells, gongs, and musical instruments. Other metallic properties like malleability (being beaten into sheets) and ductility (being drawn into wires) are not directly related to sound production. Lustre (shiny appearance) also does not affect sound. Hence, among the given options, ""sonorous"" is the correct reason. Non-metals are generally not sonorous; they produce a dull sound. Therefore, school bells are made of metals to utilise their sonorous property. Answer: B. Sonorous © examsnet.com"
CDS-2022-II-GK-075,2022,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,Consider the following statements about Tincture of Iodine : 1. It is an antiseptic solution. 2. lodine is kept in alcohol-water mixture. 3. Concentration of iodine is very low. How many of the above statements is/are correct?,1,2,3,None,C,"Solution: Concept: Tincture of iodine is a diluted antiseptic solution of iodine dissolved in a mixture of ethanol and water. Explanation: Statement 1: Tincture of iodine is used as an antiseptic to disinfect cuts and wounds. This is correct. Statement 2: Iodine ( I 2 \mathrm{I}_2 I 2 ​ ) is dissolved in a mixture of ethyl alcohol ( C 2 H 5 O H \mathrm{C}_2\mathrm{H}_5\mathrm{OH} C 2 ​ H 5 ​ OH ) and water. This is correct. Statement 3: A typical tincture contains only 2–3% iodine, making it a very low concentration solution. This is correct. Therefore, all three statements are accurate. Answer: 3 © examsnet.com"
CDS-2022-II-GK-076,2022,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,C I − \mathrm{CI}^{-} CI − is not isoelectronic with,K + \mathrm{K}^{+} K +,M g 2 + \mathrm{Mg}^{2+} Mg 2 +,S 2 − \mathrm{S}^{2-} S 2 −,P 3 − \mathrm{P}^{3-} P 3 −,B,"Solution: Concept: Isoelectronic species are atoms or ions that have the same number of electrons. Explanation: First, find the number of electrons in C l − \mathrm{Cl}^- Cl − . Chlorine atom (atomic number 17) has 17 electrons. Gaining one electron gives C l − \mathrm{Cl}^- Cl − with 17 + 1 = 18 17+1 = 18 17 + 1 = 18 electrons. Now count electrons for each option: K + \mathrm{K}^+ K + : Potassium atom (atomic number 19) has 19 electrons. Losing one electron gives 19 − 1 = 18 19-1 = 18 19 − 1 = 18 electrons. Isoelectronic with C l − \mathrm{Cl}^- Cl − . M g 2 + \mathrm{Mg}^{2+} Mg 2 + : Magnesium atom (atomic number 12) has 12 electrons. Losing two electrons gives 12 − 2 = 10 12-2 = 10 12 − 2 = 10 electrons. Not isoelectronic with C l − \mathrm{Cl}^- Cl − . S 2 − \mathrm{S}^{2-} S 2 − : Sulfur atom (atomic number 16) has 16 electrons. Gaining two electrons gives 16 + 2 = 18 16+2 = 18 16 + 2 = 18 electrons. Isoelectronic. P 3 − \mathrm{P}^{3-} P 3 − : Phosphorus atom (atomic number 15) has 15 electrons. Gaining three electrons gives 15 + 3 = 18 15+3 = 18 15 + 3 = 18 electrons. Isoelectronic. Thus, only M g 2 + \mathrm{Mg}^{2+} Mg 2 + has a different electron count (10) from C l − \mathrm{Cl}^- Cl − (18). Answer: Option B: M g 2 + \mathrm{Mg}^{2+} Mg 2 + © examsnet.com"
CDS-2022-II-GK-077,2022,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,In plant cells,Nucleus does not need a membrane but chloroplasts are surrounded by their own membrane.,Nucleus and chloroplasts are surrounded separately by their own membrane.,Nucleus is surrounded by membrane but chloroplasts do not need membrane.,Both nucleus and chloroplasts are not surrounded by any membrane.,B,"Solution: Concept: Both the nucleus and chloroplasts are membrane-bound organelles in plant cells. Explanation: Plant cells are eukaryotic cells. The nucleus is enclosed by a double membrane called the nuclear envelope. It contains pores (nucleopores) to allow passage of proteins and nucleic acids. Chloroplasts are also surrounded by a double membrane envelope. They have an additional internal thylakoid membrane system. Chloroplasts contain their own extranuclear DNA, making them semiautonomous like mitochondria. Thus, both the nucleus and chloroplasts are separately enclosed by their own membranes. Option A is wrong because the nucleus does need a membrane. Option C is wrong because chloroplasts also have a membrane. Option D is wrong because both are membrane-bound. Answer: Option B is correct. © examsnet.com"
CDS-2022-II-GK-078,2022,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following statements about starch and glycogen is correct?,Both starch and glycogen are found in plant cells.,Both starch and glycogen are found in animal cells.,Starch is present in plant cells and glycogen is present in animal cells.,Both starch and glycogen are present in plant cells as well as animal cells.,C,"Solution: Concept: Both starch and glycogen are storage polysaccharides, but starch occurs in plant cells while glycogen occurs in animal cells. Explanation: Starch is the main storage carbohydrate in plants, made of α \alpha α -glucose subunits linked by 1 , 4 1,4 1 , 4 and 1 , 6 1,6 1 , 6 glycosidic bonds. It contains two forms: unbranched amylose and branched amylopectin. Glycogen is the main storage carbohydrate in animals and fungi, stored in the liver, brain, and muscles. It is highly branched, with α \alpha α -glucose units joined by 1 , 4 1,4 1 , 4 and 1 , 6 1,6 1 , 6 bonds, similar to amylopectin. The critical difference is their source: starch is found in plants, glycogen in animals. The table below summarises the key distinctions: Starch Glycogen It is a polymer of 𝜶-glucose subunits. It is a polymer of 𝜶-glucose subunits It is the main storage carbohydrate in plants It is the main storage carbohydrate in animals and fungi Source: Plants Source: Animals The 𝜶-glucose subunits are joined by 1,4 glycosidic bonds in amylose and 1,4 and 1,6 glycosidic bonds in amylopectin The 𝜶-glucose subunits are joined by 1,4 and 1,6 glycosidic bonds It contains two types of polymers, amylose (unbranched and coiled) and amylopectin (branched) It is highly branched and similar to amylopectin Answer: Starch is present in plant cells and glycogen is present in animal cells. © examsnet.com"
CDS-2022-II-GK-079,2022,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following statements about the process of photosynthesis is correct?,Light energy is directly converted to kinetic energy which oxidizes carbon dioxide.,Light energy is directly converted to chemical energy which causes reduction of water.,Chlorophyll absorbs the chemical energy of light which causes oxidation of carbon dioxide.,Chlorophyll absorbs light energy which causes splitting of water molecules and reduction of carbon dioxide.,D,"Solution: Concept: Photosynthesis uses light energy absorbed by chlorophyll to split water and reduce carbon dioxide into carbohydrates. Explanation: Light energy is not directly converted to kinetic energy; it is converted to chemical energy, but not to directly oxidize carbon dioxide. Hence option A is incorrect. Option B is incorrect because light energy is converted to chemical energy, but it causes oxidation of water (splitting) not reduction of water. Chlorophyll absorbs light energy, not chemical energy of light. Option C is wrong because chlorophyll's absorption leads to splitting of water and reduction of carbon dioxide, not oxidation. Option D is correct: Chlorophyll absorbs light energy, which causes splitting of water molecules ( H 2 O → 2 H + + 2 e − + 1 2 O 2 \mathrm{H_2O} \rightarrow 2\mathrm{H}^+ + 2e^- + \frac{1}{2}\mathrm{O_2} H 2 ​ O → 2 H + + 2 e − + 2 1 ​ O 2 ​ ) and provides electrons and protons for the reduction of carbon dioxide ( C O 2 \mathrm{CO_2} C O 2 ​ ) to carbohydrates. Thus, photosynthesis involves both light-dependent and light-independent reactions, where light energy drives the reduction of C O 2 \mathrm{CO_2} C O 2 ​ using electrons from water. Answer: Chlorophyll absorbs light energy which causes splitting of water molecules and reduction of carbon dioxide. © examsnet.com"
CDS-2022-II-GK-080,2022,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,"Kwashiorkor, a form of malnutrition, is caused by the deficiency of",Minerals,Vitamins,Fats,Proteins,D,"Solution: Concept: Kwashiorkor is a severe form of malnutrition caused by a deficiency of dietary protein \text{protein} protein . Explanation: Protein \text{Protein} Protein is essential for growth, repair, and fluid balance in the body. It is found in every cell and helps regenerate tissues. Children and pregnant women require extra protein \text{protein} protein for proper development. When the diet lacks protein \text{protein} protein , bodily functions slow down and kwashiorkor develops. A key symptom is fluid retention (edema) due to improper fluid balance across capillary walls. Protein \text{Protein} Protein molecules are complex chains of amino acids \text{amino acids} amino acids linked by peptide bonds \text{peptide bonds} peptide bonds . They form enzymes, hormones, and antibodies vital for life. Without enough protein \text{protein} protein , the body cannot maintain its structure or defend against disease. Answer: The deficiency of Proteins \text{Proteins} Proteins causes Kwashiorkor. Option D is correct. © examsnet.com"
