ID,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
"1bd43196-aa40-4732-9b63-9eb1bd873ce9","2016","GS","Science & Technology","Biotechnology","Neem-coated Urea | Urea Fertilizer | Nitrogen Fixation | Soil Nutrient Management | Sustainable Agriculture","medium","Why does the Government of India promote the use of ‘Neem-coated Urea’ in agriculture?","Release of Neem oil in the soil increases nitrogen fixation by the soil microorganisms","Neem coating slows down the rate of dissolution of urea in the soil","Nitrous oxide, which is a greenhouse gas, is not at all released into the atmosphere by crop fields","It is a combination of a weedicide and a fertilizer for particular crops","B","Neem-coated Urea dissolves more slowly compared to normal Urea, which helps prevent leaching and ensures a gradual release of nitrogen into the soil. Neem has inhibitory properties that reduce nitrogen loss at multiple stages, including volatilization and denitrification. By slowing down the conversion of Urea into nitrate, it minimizes excess nitrate accumulation, reducing denitrification losses and improving nitrogen use efficiency in crops. To curb misuse and diversion of highly subsidized Urea to the chemical industry, the Government of India made it mandatory for all Urea manufacturers to Neem-coat 100% of their production. This move not only ensures that Urea is used exclusively for agriculture but also enhances soil fertility and crop productivity by improving nitrogen retention."
"1f5e0535-f681-48d7-b482-ba47e134bd6f","2016","GS","Science & Technology","Biotechnology","Banana Species | Botanical Survey of India (BSI) | Andaman Islands | Plant Taxonomy | Biodiversity","medium","Recently, our scientists have discovered a new and distinct species of banana plant which attains a height of about 11 metres and has orange-coloured fruit pulp. In which part of India has it been discovered?","Andaman Islands","Annamalai Forests","Maikala Hills","Tropical rain forest of northeast","A","Scientists from the Botanical Survey of India (BSI) have discovered a new species of banana, Musa indandamanensis, in the remote tropical rainforests of Little Andaman Island. This remarkable species stands out for its exceptional height, reaching up to 11 meters, nearly three times taller than common banana plants. Located 16 km inside the Krishna Nalah forest, this species is globally distinct due to its unique green flowers, an unusually large fruit bunch axis (lux) thrice the size of regular banana species, and cylindrical-shaped flowers instead of the typical conical form. Additionally, the fruit pulp is orange, differing from the usual white or yellow found in common bananas. This discovery adds significant value to botanical research and biodiversity conservation, highlighting the unique flora of the Andaman Islands."
"c4f89099-2cc5-4817-94fa-c775c1468f4d","2016","GS","Science & Technology","Emerging Technologies","Internet Connectivity | Wireless Communication | High-Altitude Balloons | Project Loon | Google","easy","‘Project Loon’, sometimes seen in the news, is related to -","Waste management technology","Wireless communication technology","Solar power production technology","Water conservation technology","B","Project Loon was an ambitious initiative by Loon LLC, a subsidiary of Alphabet Inc. (Google's parent company), aimed at providing internet connectivity to remote and underserved regions worldwide. The project deployed high-altitude balloons in the stratosphere, equipped with networking technology to create an aerial wireless network, functioning like floating cell towers. These balloons were designed to deliver internet access in disaster-hit areas and regions with poor infrastructure. However, despite its technological success, Project Loon was discontinued in January 2021 due to difficulties in achieving commercial sustainability. Hence, the correct answer is option B."
"27a1f740-4e40-4533-925a-70f9d02ee624","2016","GS","Science & Technology","Information and Communication Technology | Science and Technology Policy, IPR, and Achievements | Emerging Technologies","Digital India Programme | e-governance | Digital Locker | Cloud Storage | Government Initiatives","easy","Regarding ‘DigiLocker’, sometimes seen in the news, which of the following statements is/are correct? 1. It is a digital locker system offered by the Government under Digital India Programme. 2. It allows you to access your e-documents irrespective of your physical location. Select the correct answer using the code given below","1 only","2 Only","Both 1 and 2","Neither 1 nor 2","C","**Statement 1 is correct:** DigiLocker is a cloud-based digital locker system launched by the Government of India under the Digital India Programme. Its primary objective is to reduce reliance on physical documents by providing secure digital storage and access to e-documents issued by government departments, educational institutions, and other entities. **Statement 2 is correct:** DigiLocker enables users to access their electronic documents (e-documents) anytime, anywhere, provided they have an internet connection. This enhances convenience, eliminates the need to carry physical documents, and ensures secure and verifiable digital storage. Therefore, both statements are correct."
"33bf9bcf-4313-4318-9323-d952b92a4570","2016","GS","Science & Technology","Space Technology","ISRO | Mars Orbiter Mission (MOM) | Mangalyaan | Space Exploration | India's Space Program","medium","Consider the following statements regarding: The Mangalyaan launched by ISRO 1. is also called the Mars Orbiter Mission 2. made India the second country to have a spacecraft orbit the Mars after USA 3. made India the only country to be successful in making its spacecraft orbit the Mars in its very first attempt Which of the statements given above is/are correct?","1 only","2 and 3 only","1 and 3 only","1, 2 and 3","C","**Statement 1 is correct:** Mangalyaan is also called the Mars Orbiter Mission (MOM). This was its official designation. **Statement 2 is incorrect:** India was not the second country to orbit Mars. Several countries had successfully sent spacecraft to Mars before Mangalyaan, including the USA, Russia, and the European Space Agency (ESA). **Statement 3 is correct:** India was indeed the only country at that time to succeed in placing a spacecraft into Martian orbit on its very first attempt. This was a significant achievement for ISRO. Hence, option C is the correct answer."
"744cb863-5498-40fa-9c46-32c9050dffcd","2016","GS","Science & Technology","Biotechnology | Life Sciences","Bioinformatics | Transcriptome | mRNA | Gene Expression | Molecular Biology","hard","In the context of the developments in bioinformatics, the term ‘transcriptome’, sometimes seen in the news, refers to -","a range of enzymes used in genome editing","the full range of mRNA molecules expressed by an organism","the description of the mechanism of gene expression","a mechanism of genetic mutation taking place in cells","B","The transcriptome refers to the complete set of RNA molecules present in a single cell or a population of cells at a given time. It can include all types of RNA or be limited to messenger RNA (mRNA), depending on the experiment's focus. ![Transcriptome](https://d39jluplm5thpx.cloudfront.net//Transcriptome_5f429c2162.jpg) Unlike the exome, which represents only the protein-coding regions of DNA, the transcriptome captures the actively expressed genes by identifying RNA molecules and their relative abundance. This provides crucial insights into gene expression patterns, cellular functions, and responses to environmental changes."
"b5a7e3e8-dee8-4868-ac85-2373aed15fb1","2016","GS","Social Issues & Schemes","Human Development","SWAYAM | Study Webs of Active Learning for Young Aspiring Minds | Online Education | MOOCs | Government of India Schemes","medium","‘SWAYAM’, an initiative of the Government of India, aims at","Promoting Self Help Groups in rural areas","Providing financial and technical assistance to young start-up entrepreneurs","Promoting the education and health of adolescent girls","Providing affordable and quality education to the citizens for free","D","SWAYAM (Study Webs of Active-Learning for Young Aspiring Minds) is a programme initiated by the Government of India (Ministry of Education) designed to achieve the three cardinal principles of Education Policy: **Access, Equity, and Quality**. **Key Features of SWAYAM:** 1. **Objective:** To bridge the digital divide for students who have remained untouched by the digital revolution and have not been able to join the mainstream of the knowledge economy. 2. **Content:** It provides an integrated platform for online courses (MOOCs), covering school (9th class) to Post-Graduation level. These courses are developed by experts from premier institutions like IITs, IIMs, and Central Universities. 3. **Cost:** The courses hosted on SWAYAM are available **free of cost** to the citizens. However, a nominal fee is charged if a learner requires a certificate. 4. **Quadrants:** The platform offers a four-quadrant approach: video lectures, specially prepared reading material that can be downloaded/printed, self-assessment tests, and an online discussion forum for clearing doubts."
"e8b0d7c3-d008-488a-a802-a59b2414ff56","2016","GS","Social Issues & Schemes","Health and Welfare","Mission Indradhanush | Immunization Programs | Child Health | Public Health Schemes | Government of India Initiatives","easy","‘Mission Indradhanush’ launched by the Government of India pertains to -","Immunization of children and pregnant women","Construction of smart cities across the country","India’s own search for Earth-like planets in outer space","New Educational policy","A","Mission Indradhanush was launched by the Ministry of Health and Family Welfare (MoHFW), Government of India, in December 2014. **Key Features of Mission Indradhanush:** * **Objective:** To achieve full immunization coverage for all children up to two years of age and pregnant women. * **Disease Coverage:** It provides life-saving vaccines against several diseases, including Diphtheria, Whooping Cough, Tetanus, Polio, Tuberculosis, Measles, Meningitis, and Hepatitis B. * **Intensified Mission Indradhanush (IMI):** Subsequent phases like IMI 2.0, 3.0, 4.0, and 5.0 were launched to further reach unvaccinated or partially vaccinated children in remote and high-priority districts. **Note:** Do not confuse this with the 'Indradhanush Plan' for Public Sector Banks (PSBs), which is a separate framework for banking reforms. Hence, option A is the correct answer."
"9da4be2b-1813-48df-b1c4-09d36ed94a83","2016","GS","Social Issues & Schemes","Related to Vulnerable Sections","Rashtriya Garima Abhiyaan | Manual Scavenging | Social Justice and Empowerment | Rehabilitation Schemes | Government Schemes for Social Welfare","medium","‘Rashtriya Garima Abhiyaan’ is a national campaign to -","rehabilitate the homeless and destitute persons and provide them with suitable sources of livelihood","release the sex workers from the practice and provide them with alternative sources of livelihood","eradicate the practice of manual scavenging and rehabilitate the manual scavenger","release the bonded labourers from their bondage and rehabilitate them","C","Rashtriya Garima Abhiyaan (National Campaign for Dignity and Eradication of Manual Scavenging) is a community-led national movement started in 2001 by the NGO Jan Sahas Social Development Society and other civil society organizations. Its primary objective is to eradicate the practice of manual scavenging and ensure the rehabilitation of manual scavengers through alternative livelihoods and social dignity. The campaign gained significant national attention through the 'Maila Mukti Yatra' (March for Liberation from Manual Scavenging), which mobilized thousands of women to leave the practice and demand their rights. While the Ministry of Social Justice and Empowerment implements government schemes like the 'Self Employment Scheme for Rehabilitation of Manual Scavengers' (SRMS), the specific 'Rashtriya Garima Abhiyaan' is a grassroots civil society initiative."
"96da601a-d1bf-4520-bc9d-1e8c654c3c04","2016","GS","Social Issues & Schemes","Industry and Energy","District Mineral Foundations (DMFs) | Mines and Minerals (Development and Regulation) Amendment Act, 2015 | Mining Impact Mitigation | Social Welfare Schemes | Mineral Resources Management","medium","What is/are the purpose of ‘District Mineral Foundations” in India? 1. Promoting mineral explorative activities in mineral-rich districts 2. Protecting the interests of the persons affected by mining operations 3. Authorizing State Governments to issue licenses for mineral exploration Select the correct answer using the code given below:","1 and 2 only","2 only","1 and 3 only","1, 2 and 3","B","District Mineral Foundations (DMFs) were established in India under the Mines and Minerals (Development and Regulation) Amendment Act, 2015. **Statement 1 is Incorrect:** Promoting mineral exploration activities in mineral-rich districts is not a stated objective of DMFs. **Statement 2 is Correct:** The primary purpose of DMFs is to work for the welfare and benefit of areas and individuals affected by mining-related operations. This includes protecting the interests of the persons affected by mining operations. **Statement 3 is Incorrect:** However, DMFs do not have the authority to issue licenses for mineral exploration, as this is the responsibility of the State Governments. Their focus is more on the welfare of the affected persons and areas. Hence, option B is the correct answer."
"d5c16ad3-1f24-4219-a9a1-ede41a3fb3cf","2016","GS","Social Issues & Schemes","Economy and Finance","Atal Pension Yojana | Social Security Schemes | Pension Schemes | Unorganized Sector | Retirement Planning","medium","Regarding ‘Atal Pension Yojana’, which of the following statements is/are correct? 1. It is a minimum guaranteed pension scheme mainly targeted at unorganized sector workers 2. Only one member of a family can join the scheme 3. Some amount of pension is guaranteed for the spouse for life after the subscriber’s death. Select the correct answer using the code given below:","1 only","2 and 3 only","1 and 3 only","1, 2 and 3","C","**Statement 1 is Correct:** Atal Pension Yojana is a minimum guaranteed pension scheme primarily targeted at unorganized sector workers in India. It encourages saving for retirement through regular contributions during their working years. **Statement 2 is Incorrect:** There is no restriction on the number of family members who can join the Atal Pension Yojana scheme. As long as they meet the eligibility criteria (age 18-40 and savings bank account), multiple members within a family can enroll. **Statement 3 is Correct:** Atal Pension Yojana provides a pension benefit for the spouse after the subscriber's death. The spouse becomes the nominee and receives a pension, though the specific amount might differ depending on the chosen pension plan by the subscriber. Hence, option C is the correct answer."
"9a755c78-accf-4213-9873-3a61a04f6b5a","2016","GS","Social Issues & Schemes","Agriculture and Allied Sector","Millets | Nutritional Security | Agriculture Schemes | Government Initiatives | Small and Marginal Farmers","hard","With reference to ‘Initiative for Nutritional Security through Intensive Millets Promotion’, which of the following statements is/are correct? 1. This initiative aims to demonstrate the improved production and post-harvest technologies and to demonstrate value addition techniques, in an integrated manner, with a cluster approach. 2. Poor, small, marginal and tribal farmers have a larger stake in this scheme. 3. An important objective of the scheme is to encourage farmers of commercial crops to shift to millet cultivation by offering them free kits of critical inputs of nutrients and micro-irrigation equipment. Select the correct answer using the code given below.","1 only","2 and 3 only","1 and 2 only","1, 2 and 3","C","**Statement 1 is Correct:** Launched in 2011-12 as part of the Rashtriya Krishi Vikas Yojana (RKVY), the Initiative for Nutritional Security through Intensive Millets Promotion (INSIMP) was designed to demonstrate improved production and post-harvest technologies, including value addition, using a cluster-based approach to enhance millet productivity. **Statement 2 is Correct:** Millets are traditionally grown in rainfed and arid regions with poor soil quality. The primary cultivators in these regions are small, marginal, and tribal farmers who lack access to expensive irrigation; therefore, the scheme specifically targets these vulnerable groups as they have the largest stake in millet production. **Statement 3 is Incorrect:** The scheme provides 'Minikits' and input kits (nutrients and plant protection) to farmers within identified millet clusters to improve existing yields. It does not include a mandate or specific incentives to encourage farmers of commercial crops to shift to millet cultivation."
"3af70a02-4a4c-4214-83f7-e9485aa7f130","2016","GS","Social Issues & Schemes","Economy and Finance","Pradhan Mantri MUDRA Yojana (PMMY) | Micro and Small Enterprises (MSEs) | Financial Inclusion | Non-Farm Sector | Credit Access","easy","Pradhan Mantri MUDRA Yojana is aimed at -","Bringing the small entrepreneurs into the formal financial system","Providing loans to poor farmers for cultivating particular crops","Providing pensions to old and destitute persons","Funding the voluntary organization involved in the promotion of skill development and employment generation","A","Pradhan Mantri MUDRA Yojana (PMMY) is aimed at providing affordable credit to micro and small enterprises (MSEs) in the non-farm sector. Here's a breakdown of its key objectives - **Financial Inclusion:** MUDRA helps bring unbanked or underserved entrepreneurs into the formal financial system, enabling them to access loans from banks and other financial institutions. - **Loan Products:** The scheme offers a range of loan products categorized under three categories based on loan amount Shishu (up to Rs. 50,000), Kishore (above Rs. 50,000 up to Rs. 5 lakh), and Tarun (above Rs. 5 lakh up to Rs. 10 lakh). - **Focus on Non-Farm Sector:** MUDRA loans cater to income-generating micro enterprises engaged in manufacturing, trading, or service activities. - Activities allied to agriculture, like poultry, dairy, and beekeeping, are also included. Hence, option A is the correct answer."
"b15875ac-8536-4dd8-b3c1-015898472e94","2016","GS","Social Issues & Schemes","Economy and Finance","Stand Up India Scheme | Entrepreneurship | SC/ST Entrepreneurs | Women Entrepreneurs | SIDBI (Small Industries Development Bank of India)","medium","With reference to ‘Stand Up India Scheme’, which of the following statements is/are correct? 1. Its purpose is to promote entrepreneurship among SC/ST and women entrepreneurs. 2. It provides for refinancing through SIDBI. Select the correct answer using the code given below.","1 only","2 only","Both 1 and 2","Neither 1 nor 2","C","**Statement 1 is Correct:** The Stand-up India scheme aims at promoting entrepreneurship among women and scheduled castes and tribes. **Statement 2 is Correct:** The scheme is anchored by the Department of Financial Services (DFS), Ministry of Finance, Government of India. - The scheme provides for a refinance window through Small Industries Development Bank of India (SIDBI) with an initial amount of Rs, 10,000 Crore. - Stand-Up India Scheme facilitates bank loans between Rs 10 lakh and Rs 1 Crore to at least one Scheduled Caste (SC) or Scheduled Tribe (ST) borrower and at least one woman borrower per bank branch for setting up a greenfield enterprise. - This enterprise may be in manufacturing, services or the trading sector. - In the case of non-individual enterprises, at least 51% of the shareholding and controlling stake should be held by either an SC/ST or woman entrepreneur. Hence, option C is the correct answer."
"962f0611-838b-4efa-a813-4fc822cce1d7","2016","GS","Social Issues & Schemes","Related to Human Development and Dignity","Global Hunger Index | IFPRI | International Food Policy Research Institute | Undernourishment | Child Stunting | Child Mortality | Child Wasting","medium","Which of the following is/are the indicator/indicators used by IFPRI to compute the Global Hunger Index Report? 1. Undernourishment 2. Child stunting 3. Child mortality Select the correct answer using the code given below:","1 only","2 and 3 only","1, 2 and 3","1 and 3 only","C","All three indicators (1, 2, and 3) are used by IFPRI (International Food Policy Research Institute) to compute the Global Hunger Index Report. The Global Hunger Index (GHI) is a tool designed to comprehensively measure and track hunger at global, regional, and national levels. It's a peer-reviewed annual report, now jointly published by Concern Worldwide and Welthungerhilfe. Purpose: To assess hunger severity and track progress towards ending hunger. Each country's GHI score is calculated based on a formula that combines four indicators that together capture the multidimensional nature of hunger - **Undernourishment** - The share of the population whose caloric intake is insufficient; - **Child Stunting** - The share of children under the age of five who have low height for their age, reflecting chronic undernutrition; - **Child Wasting** - The share of children under the age of five who have low weight for their height, reflecting acute undernutrition; and - **Child Mortality** - The share of children who die before their fifth birthday, reflecting in part the fatal mix of inadequate nutrition and unhealthy environments. ![Global Hunger Index](https://d39jluplm5thpx.cloudfront.net//GHI_b129c7d7d9.jpg) Hence, option C is the correct answer."
"dc88c462-8e43-4f6e-8ab2-791e0b213787","2016","GS","Social Issues & Schemes","Agriculture and Allied Sector","Pradhan Mantri Fasal Bima Yojana (PMFBY) | Crop Insurance Schemes | Agricultural Insurance | Government Schemes | Social Welfare Schemes","medium","With reference to ‘Pradhan Mantri Fasal Bima Yojana’, consider the following statements: 1. Under this scheme, farmers will have to pay a uniform premium of two per cent for any crop they cultivate in any season of the year. 2. This scheme covers post-harvest losses arising out of cyclones and unseasonal rains. Which of the statements given above is/are correct?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","B","The Pradhan Mantri Fasal Bima Yojana (PMFBY) is a government-sponsored crop insurance scheme. **Statement 1 is Incorrect:** Under this scheme, farmers have to pay a uniform premium of 2% for all Kharif crops, 1.5% for all Rabi crops, and 5% for commercial/horticultural crops. The premium rate is not uniform for all crops in all seasons. ![PM Fasal Bima Yojana](https://d39jluplm5thpx.cloudfront.net//fasal_bima_yajana_295fecdcf7.png) **Statement 2 is Correct:** The scheme does cover post-harvest losses arising out of cyclones and unseasonal rains. Hence, option B is the correct answer."
