Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2016-II-GK-085,2016,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following is the highest altitude zoo in the world? [2016 CDS-II],Cheyenne Mountain Zoo,Pandit G. B. Pant High Altitude Zoo,"Himalayan Zoological Park, Gangtok",Padmaja Naidu Himalayan Zoological Park,D,"Solution: Padmaja Naidu Himalayan Zoological Park is the highest altitude zoo in the world. This park is located in Darjeeling, West Bengal. It specialises in breeding animals adapted to alpine conditions and has successful captive breeding programmes for the snow leopard, the critically endangered Himalayan wolf and the red panda. © examsnet.com"
CDS-2016-II-GK-086,2016,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following statements about the Missile Technology Control Regime is not correct? [2016 CDS-II],The Missile Technology Control Regime is an informal and voluntary partnership initially formed among G-7 countries.,Members of the Missile Technology Control Regime prevent the proliferation of missile and unmanned aerial vehicle technology capable of carrying above 500 kg payload for more than 300 km.,China applied to join the Regime but members did not offer the membership.,No other country outside the membership follows the Regime rules.,D,"Solution: The fourth statement is not correct about the Missile Technology Control Regime (MTCR) because Israel, Romania and Slovakia have agreed to voluntarily follow MTCR export rules even though they are not yet members. In 2004, China applied to join the MTCR, but the members did not offer China membership because of the concerns about China's export control standards. The first and second statements are also correct. © examsnet.com"
CDS-2016-II-GK-087,2016,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,The first Tejas squadron of Indian Air Force consists of [2016 CDS-II],20 aircrafts with 4 in reserve,100 aircrafts with 10 in reserve,20 aircrafts with no reserve,25 aircrafts' with 5 in reserve,A,"Solution: The first Tejas squadron of Indian Air Force consists of 20 aircrafts with 4 in reserve. Tejas is a single-engine lightweight multi-role fighter jet. It has been pegged as the world’s smallest and lightest supersonic fighter. LCA Tejas base will be located in Sulur, Tamil Nadu. © examsnet.com"
CDS-2016-II-GK-088,2016,GK,Current Affairs,Current Events of National & International Importance,Current Affairs | International Relations | Government Schemes | Awards,easy,The headquarters of ‘Economic and Social Commission for Asia and the Pacific’ is located at [2016 CDS-II],Singapore,Manila,Bangkok,Hong Kong,C,"Solution: The headquarters of ‘Economic and Social Commission for Asia and the Pacific (ESCAP)’ is located at Bangkok. It is one of the five regional commissions of the United Nations Economic and Social Council under the administrative direction of the United Nations headquarters. It was established in 1947 (then as the UN Economic Commission for Asia and the Far East, ECAFE) to encourage economic cooperation among its member states. The name was changed to the current one in 1974. © examsnet.com"
CDS-2016-II-GK-089,2016,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,Which of the following with regard to the term ‘bank run’ is correct? [2016 CDS-II],The net balance of money a bank has in its chest at the end of the day’s business,The ratio of bank’s total deposits and total liabilities,A panic situation when the deposit holders start withdrawing cash from the banks,The period in which a bank creates highest credit in the market,C,Solution: The term ‘bank run’ refers to a panic situation when the deposit holders start withdrawing cash from the banks. A bank run occurs when a large number of customers of a bank or another financial institution withdraw their deposits simultaneously due to concerns about the bank's solvency © examsnet.com
CDS-2016-II-GK-090,2016,GK,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,hard,Which of the following will be the outcome if an economy is under the inflationary pressure? 1. Domestic currency heads for depreciation. 2. Exports become less competitive with imports getting costlier. 3. Cost of borrowing decreases. 4. Bondholders get benefitted. Select the correct answer using the code given below. [2016 CDS-II],1 and 2,2 and 3,1 and 3 only,"1, 3 and 4",A,"Solution: Inflation refers to a situation when there is continuous rise in the prices of goods and services. Inflation causes decrease in the purchasing power of currency due to a rise in prices across the economy. To contain inflation, the RBI employs various tools under its monetary and credit policies. Generally, RBI sticks to monetary tightening to control the liquidity in the economy by raising interest rates, which, in turn, discourages the borrowers. Bondholders are lenders and during inflation, the effective cost of their currency decreases as purchasing power declines. Export gets less competitive as the input cost increases and import becomes costlier as our currency depreciates against foreign currency, though other reasons have their role to play. So, the first and second statements are correct. © examsnet.com"
CDS-2016-II-GK-091,2016,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"According to the Classical Theory of Employment, deviations from the state of full employment are [2016 CDS-II]",purely temporary in nature.,permanent in nature,imaginary situations,normal situations,A,"Solution: According to the Classical Theory of Employment, deviations from the state of full employment are purely temporary in nature. The classical economists believed in the existence of full employment in the economy. To them, full employment was a normal situation and any deviation from this was regarded as something abnormal. The classical theory of employment is based on the three principles – Say's Law of Market, Equilibrium in the Labour  Market, and Classical Analysis of Price and Inflation. © examsnet.com"
CDS-2016-II-GK-092,2016,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Capital deepening refers to [2016 CDS-II],going for more fixed capital per worker,emphasis on social overhead capital,constant capital-output ratio,increasing capital-output ratio,A,Solution: ‘Capital deepening’ refers to going for more fixed capital per worker. It is a term used in economics to describe an economy where capital per worker is increasing. It is an increase in the capital intensity. Capital deepening is often measured by the capital stock per labour hour © examsnet.com
CDS-2016-II-GK-093,2016,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Which one of the following statements is not correct with respect to Article 32 of the Constitution of India? [2016 CDS-II],It provides remedies to citizens for the enforcement of fundamental rights.,It is a part of fundamental rights.,The Supreme Court cannot refuse a writ petition under Article 32 on the ground of delay.,Protection under Article 32 also applies to the enforcement of ordinary law which has nothing to do with the fundamental rights.,D,"Solution: Statement (d) is not correct with respect to Article 32 of the Constitution of India. Article 32 enshrines the provision, whereby the individuals may seek redressal for the violation of their fundamental rights. This right is popularly known as right to constitutional remedy © examsnet.com"
CDS-2016-II-GK-094,2016,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Which one of the following writs is issued by the Supreme Court to secure the freedom of a person upon unlawful arrest? [2016 CDS-II],Habeas Corpus,Mandamus,Certiorari,Quo Warranto,A,Solution: A writ issued by the Supreme Court to secure the freedom of a person upon unlawful arrest is Habeas Corpus. A writ of habeas corpus (which literally means ‘to produce the body’) is a court order to a person or agency holding someone in custody (such as a warden) to deliver the imprisoned individual to the court issuing the order and to show a valid reason for that person's detention. © examsnet.com
CDS-2016-II-GK-095,2016,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,"According to the provisions of the Constitution of India, which one of the following is not a fundamental duty? [2016 CDS-II]",To respect the National Flag,To defend the country,To provide education to one’s child,To promote village and cottage industries,D,"Solution: According to the provisions of the Constitution of India, to promote village and cottage industries is not a fundamental duty. It is a directive principle of state policy enshrined under Article 43 of the Constitution of India. The Fundamental Duties of the citizens were added to the Constitution by the 42nd Amendment in 1976, upon the recommendations of the Swaran Singh Committee that was constituted by the government earlier that year. The fundamental duties are contained in Article 51A (Part IVA) of the Indian Constitution. © examsnet.com"
CDS-2016-II-GK-096,2016,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,"Under Article 352 of the Constitution of India, an emergency can be declared if security of any part of India is threatened by 1. war 2. external aggression 3. armed rebellion 4. internal disturbance Select the correct answer using the code given below. [2016 CDS-II]","1, 2 and 3","2, 3 and 4","1, 3 and 4",1 and 2 only,A,"Solution: Under Article 352 of the Constitution of India, an emergency can be declared if the security of any part of India is threatened by war, external aggression or armed rebellion. Article 352 holds the key for National Emergency, provisions of which are taken from Germany or Weimar Constitution. If the President is satisfied that there exists a grave emergency, whether due to war or external aggression or armed rebellion, then he/she can proclaim emergency to that effect. Such an emergency was declared in India in 1962 (China War), 1971 (Pakistan War), and 1975 (declared by Indira Gandhi). © examsnet.com"
CDS-2016-II-GK-097,2016,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"Which one of the following statements is not true of the Protection of Women from Domestic Violence Act, 2005? [2016 CDS-II]",This Act provides civil remedies to protect a woman subjected to domestic violence.,Only women can make a complaint under this legislation.,Relief may be sought only against the husband or a male live-in partner with whom the woman has lived in a domestic relationship.,The Act includes not just wives but also women in marriage-like relationships.,C,"Solution: The Protection of Women from Domestic Violence Act, 2005 is an Act of the Parliament of India enacted to protect the women from domestic violence. It was brought into force by the Indian government from 26th October, 2006. A woman suffering from Domestic Violence can not only file a complaint against the husband or male partner, but also against his relatives. The law also extends its protection to women who are sisters, widows or mothers. © examsnet.com"
CDS-2016-II-GK-098,2016,GK,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,easy,Which one of the following statements is not correct? [2016 CDS-II],"Creation of National Investment and Infrastructure Fund (NIIF) was announced in the Union Budget, 2015-16.",NIIF is a fund for enhancing infrastructure facility in the country.,NIIF and NIF (National Investment Fund) are the names of the same organization.,"NIIF can have more than one alternative investment fund,",C,"Solution: Statement (c) is not correct regarding NIIF. National Investment and Infrastructure Fund (NIFF) was set up in December 2015 to catalyse funding into the country’s infrastructure sector. It has been registered with the Securities and Exchange Board of India (SEBI) as a Category II Alternate Investment Fund. It has a targeted corpus of ` 40,000 crores to be raised over the years — 49% of it will be funded by the government at any given point of time. The remaining 51% will be raised from the domestic and global investors, including internationa pension funds, sovereign wealth funds, and multilateral/bilateral investors. The National Investment Fund (NIF) was set up in November 2005 for channelising the proceeds from the disinvestment of Central Public Sector Enterprises. © examsnet.com"
CDS-2016-II-GK-099,2016,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,Which one of the following is not correct in respect of Andaman and Nicobar Command? [2016 CDS-II],It is the first integrated theatre command in India.,Its headquarters is at Port Blair.,It is commanded by a three-star officer.,It was set up by the British during the Second World War.,D,"Solution: Statement (d) is not correct in respect of Andaman and Nicobar Command. It is the first and only tri-service theatre command of the Indian Armed Forces, based at Port Blair in the Andaman and Nicobar Islands, a Union Territory of India. It was created in 2001 to safeguard India's strategic interests in South-East Asia and the Straits of Malacca by increasing rapid deployment of military assets in the region. © examsnet.com"
CDS-2016-II-GK-100,2016,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,Who is the Chairman of the Chiefs of Staff Committee? [2016 CDS-II],The Chief of Army Staff,The Chief of Naval Staff,The Chief of Air Staff,The member who has been the longest on the Committee,D,"Solution: The seniormost member (i.e., the member who has been the longest on the committee) of the Chiefs of Staff Committee (COSC) is appointed as its Chairman. The Naresh Chandra Task Force, formed in May 2011 to review the national security management  system, recommended the creation of permanent post of chairman, Chiefs of Staff Committee (CoSC). © examsnet.com"
CDS-2016-II-GK-101,2016,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,Jammu and Kashmir Rifles is [2016 CDS-II],an infantry regiment of the Indian Army,a battalion of the Rashtriya Rifles,the name of the Armed Police of the State of Jammu and Kashmir,a paramilitary force under the Ministry of Home Affairs,A,"Solution: The Jammu and Kashmir Rifles is an infantry regiment of the Indian Army. The Jammu and Kashmir State Forces were the only former Princely State Forces of India to be absorbed into the Indian Army as a distinct and separate regiment. In 1963, the designation was changed to Jammu and Kashmir Rifles. After the conversion, the Ladakh Scouts came under the aegis of the Regiment, where it remained until raised as a separate regiment in 2002. © examsnet.com"
CDS-2016-II-GK-102,2016,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,Which one of the following is correct? [2016 CDS-II],Infantry Regiment is also known as the Mechanized Infantry Regiment.,Corps of Electrical and Mechanical Engineers is subsumed in the Corps of Engineers.,Army Medical Corps and Army Dental Corps are two divisions of the Army Service Corps.,Army has its own Corps of Air Defence.,D,"Solution: Statement (d) is correct. Army has its own Corps of Air Defence. The Corps of Army Air Defence is an active corps of the Indian Army and a major combative formation tasked with air defence of the country from foreign threats. The AAD Corps is responsible for the protection of Indian air space from enemy aircraft and missiles, especially below 5,000 feet. © examsnet.com"
CDS-2016-II-GK-103,2016,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,Which one of the following is not one of the Commands of the Indian Army? [2016 CDS-II],South Western Command,North Eastern Command,Central Command,Army Training Command (ARTRAC),B,Solution: There is no North-Eastern Command of the Indian Army. The Indian Army is divided into six operational Commands and one Training Command. Each command is headed by General Officer Commanding-in-Chief with the rank of Lieutenant General. SI.NO Command Headquarters 1. Northern Command Udhampur(J&K) 2. Western Command Chandigarh 3. Central Command Lucknow 4. Eastern Command Kolkata 5. Southern Command Pune 6. South-Western Command Jaipur 7. Training Command Shimla © examsnet.com
CDS-2016-II-GK-104,2016,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,Which one of the following statements is correct? [2016 CDS-II],The rank of Second Lieutenant has been abolished.,The Chief of Army Staff carries the rank of Field Marshal.,All officers posted to Andaman and Nicobar Islands wear the ranks of the Indian Navy.,The rank of Major General is higher than the rank of Lieutenant General.,A,Solution: Statement (a) is correct as the rank of Second Lieutenant has been abolished. All the new officers are commissioned as Lieutenants. The Field Marshal rank is the highest rank in the Indian Army. It is a ceremonial or wartime rank and Field Marshal Sam Manekshaw and Field Marshal K.M. Cariappa have been the only two officers to be elevated to the rank of Field Marshal. © examsnet.com
CDS-2016-II-GK-105,2016,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following is not an Air Defence Missile system? [2016 CDS-II],Akash,Trishul,Tatra,Astra,C,"Solution: Tatra is not an Air Defence Missile system. Rest of the items mentioned in the question are part of the Air Defence Missile system. The Tatra vehicles are manufactured in India by BEML (Bharat Earth Movers Limited, now known as BEML). These are the heavy-duty trucks and are used by the defence forces for different purposes. © examsnet.com"
CDS-2016-II-GK-106,2016,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following statements is correct with respect to the composition of national income in India? [2016 CDS-II],The share of manufacturing sector has declined.,The share of services sector has increased sharply.,The share of agriculture has remained static.,The share of services sector has declined.,B,Solution: Statement (b) is correct with respect to the composition of the national income in India. The share of services sector has increased sharply from 41% in 1990-91 to 72.5% in 2015-16. The agriculture sector’s contribution has decreased from more than 50% of GDP in the 1950's to 15.4% in 2015-16. © examsnet.com
CDS-2016-II-GK-107,2016,GK,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,easy,"In India, the term ‘hot money’ is used to refer to [2016 CDS-II]",Currency + Reserves with the RBI,Net GDR,Net Foreign Direct Investment,Foreign Portfolio Investment,D,"Solution: In India, the term ‘hot money’ is used to refer to Foreign Portfolio Investment. In economics, hot money often refers to the flow of capital (money) from one economy to another (or from one country to another), the aim being to earn a short-term profit on interest rate differences or expected exchange rate shifts. The term is used in such cases because the money can move extremely rapidly in and out of markets, potentially triggering instability. Foreign Portfolio Investment refers to the entry of funds into a country where foreigners deposit money in a country's bank or make purchases in the country's stock and bond markets for short time, thus making the market volatile. © examsnet.com"
CDS-2016-II-GK-108,2016,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which of the following is/are credit rating agency/agencies in India? [2016 CDS-II],CRISIL,CARE,ICRA,All of the above,D,"Solution: As of now, there are six credit rating agencies registered under SEBI, namely CRISIL, ICRA, CARE, SMERA, Fitch India and Brickwork Ratings. Ratings provided by these agencies determine the nature and  interest of the loan. The higher the credit rating, the lower is the rate of interest offered to the organisation. CRISIL is the largest credit rating agency in India. So, all the agencies given in the question are the credit rating agencies in India. © examsnet.com"
CDS-2016-II-GK-109,2016,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Who among the following is the Chairman of the Fourteenth Finance Commission? [2016 CDS-II],C. Rangarajan,Vijay Kelkar,Y. V. Reddy,Rakesh Mohan,C,"Solution: The Chairman of the Fourteenth Finance Commission is Y.V. Reddy (former Reserve Bank of India governor) and its members were Sushma Nath, M. Govinda Rao, Abhijit Sen, Sudipto Mundle and  A.N. Jha. The Finance Commission is a constitutional body set up under Article 280 of the Constitution. Its primary job is to recommend measures and methods on how revenues need to be distributed between the Centre and the states. © examsnet.com"
CDS-2016-II-GK-110,2016,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"The members of NAFTA are, [2016 CDS-II]","USA, Canada and Mexico","USA, Canada and India","USA, Canada and Japan","USA, UK and India",A,"Solution: The members of NAFTA are USA, Canada and Mexico. The North American Free Trade Agreement (NAFTA) is an agreement signed by Canada, Mexico and the United States and entered into force on 1st January, 1994 in order to establish a trilateral trade bloc in North America © examsnet.com"
CDS-2016-II-GK-111,2016,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,"Which of the following are constitutional provisions and laws for the protection of the rights of the Scheduled Castes in India? 1. Article 17 of the Constitution of India 2. The Protection of Civil Rights Act, 1955 3. The Scheduled Castes and the Scheduled Tribes (Prevention of Atrocities) Act, 1989 Select the correct answer using the code given below. [2016 CDS-II]",1 and 3 only,1 and 2 only,"1, 2 and 3",2 and 3 only,C,"Solution: The Constitutional provisions and laws for the protection of the rights of the Scheduled Castes in India are Article 17 of the Constitution of India, The Protection of Civil Rights Act, 1955, The Scheduled Castes and the Scheduled Tribes (Prevention of Atrocities) Act, 1989. Article 17 of the Indian Constitution is a legislation that abolishes the practice of untouchability in any form. According to the provision of Article 17, ‘enforcement of any disability arising out of untouchability’ is a punishable offence in accordance with law. © examsnet.com"
CDS-2016-II-GK-112,2016,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Which one of the following is not true about the powers of the Supreme Court? [2016 CDS-II],The Supreme Court has original and exclusive jurisdiction in inter-­governmental disputes.,The Supreme Court has advisory jurisdiction on a question of law or fact which may be referred to it by the President of India.,The Supreme Court has the power to review its own judgment or order.,The Supreme Court has the exclusive power to issue writs to protect the fundamental rights of the people.,D,"Solution: Statement (d) is incorrect. While the Supreme Court has the power to issue writs under Article 32, the High Courts have been given the same powers under Article 226. Article 226 gives the power to the High Courts to issue certain writs for the enforcement of fundamental rights or for any other purpose. Article 32 gives the power to the Supreme Court to issue certain writs for the enforcement of fundamental rights only. © examsnet.com"
CDS-2016-II-GK-113,2016,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,The Sixth Schedule of the Constitution of India pertains to the administration of tribal areas in which of the following States? [2016 CDS-II],"Assam, Meghalaya, Tripura and Mizoram","Meghalaya, Tripura, Manipur and Mizoram","Assam, Manipur, Meghalaya and Tripura","Manipur, Meghalaya, Tripura and Arunachal Pradesh",A,"Solution: The Sixth Schedule of the Constitution of India pertains to the administration of the tribal areas in Assam, Meghalaya, Tripura and Mizoram. The Sixth Schedule gives the tribal communities considerable autonomy. The basic thrust of the Sixth Schedule of the Constitution is the protection of cultural distinctiveness of the tribals. It also provides protection to the tribals on account of their economic disadvantages so that they could maintain their tribal identity without any coercion or exploitation. © examsnet.com"
CDS-2016-II-GK-114,2016,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Which one of the following statements with regard to the Ninth Schedule of the Constitution of India is not correct? [2016 CDS-II],"It was inserted by the Constitution (First Amendment) Act, 1951.",The Acts and Regulations specified in the Ninth Schedule shall become void on the ground that it violates a fundamental right in Part III of the Constitution.,The Supreme Court has the power of judicial review of an Act included in the Ninth Schedule on the doctrine of basic structure.,The appropriate Legislature can repeal or amend an Act specified in the Ninth Schedule.,B,Solution: Statement (b) is incorrect. The Acts and Regulations specified in the Ninth Schedule shall become void only when these abrogate the basic feature of the Constitution. © examsnet.com
CDS-2016-II-GK-115,2016,GK,Ancient History,Ancient Indian History,Ancient History | Indian History | Archaeological Sources,medium,Consider the following statements about Harappan cities : 1. Roads were not always absolutely straight and did not always cross one another at right angles. 2. A striking feature is the uniformity in the average size of the bricks for houses and for cily walls. Which of the statements given above is/are correct? [2016 CDS-II],1 only,2 only,Both 1 and 2,Neither 1 nor 2,B,"Solution: Only statement B is correct because a striking feature of the Harappan cities is the uniformity in the average size of the bricks for the houses and for the city walls. Statement (a) is incorrect because in the Harappan cities, the roads were absolutely straight and did always cross one another at right angles. © examsnet.com"
CDS-2016-II-GK-116,2016,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,Match List-I with List-II and select the correct answer using the code given below the Lists : List-I (Term) List-II (Meaning) A. Kurinchi 1.Pastoral region B. Palai 2. Seashore C. Neytal 3. Arid region D. Mullai 4. Mountainous region A B C D (a) 1 2 3 4 (b) 1 3 2 4 (c) 4 3 2 1 (d) 4 2 3 1 [2016 CDS-II],(a),(b),(c),(d),C,"Solution: Kurinchi means a mountainous region. An arid, desert-like land is confined to a small area in Tirunelveli district known as Palai. Neytal means seashore, whereas Mullai refers to the pastoral region © examsnet.com"
CDS-2016-II-GK-117,2016,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,Which of the following statements with regard to the conduct of elections in India is/are not correct? 1. The responsibility for the prepara­tion of the electoral rolls is vested in the Election Commission of India. 2. The Model Code of Conduct comes into existence as soon as the date of the election is announced. 3. The laws relating to delimitation of constituencies are made by the Election Commission of India. 4. No election shall be called in question except by an election petition. Select the correct answer using the code given below. [2016 CDS-II],3 only,"1, 2 and 4","1, 2 and 3",4 only,A,"Solution: Statement C is incorrect. The laws relating to the delimitation of the constituencies are made by the Delimitation Commission of India. The present delimitation of the constituencies has been done on the basis of 2001 census under the Provisions of Delimitation Act, 2002. © examsnet.com"
CDS-2016-II-GK-118,2016,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Which one of the following statements with regard to the National Commission for Scheduled Tribes is not correct? [2016 CDS-II],The Union and every State Government shall consult the Commission on all major policy matters affecting Scheduled Tribes.,All the reports of the Commission and its recommendations shall be laid only before Lok Sabha.,"The Commission, while investiga­ting any matter, has all the powers of a Civil Court.",The Commission has the power to regulate its own procedures.,B,Solution: Statement (b) is incorrect. Such reports and recommendations shall be laid by the President before each house of the Parliament. © examsnet.com
CDS-2016-II-GK-119,2016,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,The right to form associations and unions is a right [2016 CDS-II],guaranteed to everybody,to freedom guaranteed to citizens only,to equality before law,to life and personal liberty,B,"Solution: The right to form associations and unions is a right guaranteed to citizens only. Article 19(a) provides that all citizens shall have the right (a) to freedom of speech and expression; (b) to assembly peaceably and without arms; (c) to form associations or unions or cooperative societies; (d) to move freely throughout the territory of India; (e) to reside and settle in any part of the territory of India; and (g) to practise any profession, or to carry on any occupation, trade or business. © examsnet.com"
CDS-2016-II-GK-120,2016,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Some Indian territory was transferred in 2015 to Bangladesh by following which procedure? [2016 CDS-II],By an agreement between the Government of India and the Government of Bangladesh,By a legislation passed by the Parliament amending Schedule 1 to the Constitution of India,By amending Schedule 1 to the Constitution of India by exercising amending power of the Parliament,By amending Schedule 1 to the Constitution of India by exercising amending power of the Parliament and ratification by sixteen State Legislatures,C,"Solution: By amending Schedule 1 to the Constitution of India by exercising amending power of the Parliament, some Indian territory was transferred in 2015 to Bangladesh. Schedule 1 of the Constitution of India provides for the state and the union territories of India. © examsnet.com"
